Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1970,PHI,Cyril Pinder,Cyril,Pinder,FB,22.0,24,74,210,Illinois,11/13/1946,2,14,8,8.0,1968.0,0,0,0,FB,RB,cyril_pinder,19.0,0.0,0.0
1970,PHI,Tom Woodeshick,Tom,Woodeshick,FB,37.0,29,72,225,West Virginia,12/3/1941,7,6,6,2.0,1963.0,0,0,0,FB,RB,tom_woodeshick,37.0,0.0,1.0
1970,PHI,Leroy Keyes,Leroy,Keyes,RB,20.0,23,75,208,Purdue,2/18/1947,1,3,0,1.0,1969.0,0,0,0,RB,RB,leroy_keyes,17.0,0.0,0.0
1970,PHI,Larry Watkins,Larry,Watkins,RB,34.0,24,74,230,Alcorn St.,10/5/1946,1,11,0,1.0,,0,0,0,RB,RB,larry_watkins,0.0,0.0,0.0
1970,PHI,Harry Jones,Harry,Jones,RB,23.0,25,74,205,Arkansas,7/25/1945,3,2,2,0.0,1967.0,0,0,0,RB,RB,harry_jones,2.0,0.0,0.0
1970,PHI,Harry Wilson,Harry,Wilson,RB,41.0,26,71,204,Nebraska,9/28/1944,3,1,0,0.0,1967.0,0,0,0,RB,RB,harry_wilson,0.0,0.0,0.0
1970,PIT,John Fuqua,John,Fuqua,FB,33.0,24,71,205,Morgan St.,9/12/1946,1,14,14,8.0,1969.0,0,0,0,FB,RB,john_fuqua,38.0,0.0,0.0
1970,PIT,Preston Pearson,Preston,Pearson,RB,26.0,25,73,205,Illinois,1/17/1945,3,14,14,4.0,1967.0,0,0,0,RB,RB,preston_pearson,57.0,0.0,0.0
1970,PIT,Warren Bankston,Warren,Bankston,RB,46.0,23,76,235,Tulane,7/22/1947,1,4,0,1.0,1969.0,0,0,0,RB,RB,warren_bankston,8.0,0.0,0.0
1970,PIT,Dick Hoak,Dick,Hoak,RB,42.0,31,71,195,Penn St.,12/8/1939,9,12,0,1.0,1961.0,0,0,0,RB,RB,dick_hoak,38.0,0.0,1.0
1970,PIT,Terry Cole,Terry,Cole,RB,30.0,25,74,220,Indiana,7/7/1945,2,10,0,0.0,1968.0,0,0,0,RB,RB,terry_cole,8.0,0.0,0.0
1970,RAI,Hewritt Dixon,Hewritt,Dixon,FB,35.0,30,73,230,Florida A&M,1/8/1940,7,14,14,10.0,1963.0,0,0,0,FB,RB,hewritt_dixon,49.0,1.0,4.0
1970,RAI,Charlie Smith,Charlie,Smith,RB,23.0,24,72,205,Utah,1/18/1946,2,14,14,8.0,1968.0,0,0,0,RB,RB,charlie_smith,0.0,0.0,0.0
1970,RAI,Charlie Smith,Charlie,Smith,RB,23.0,24,72,205,Utah,1/18/1946,2,14,14,8.0,1968.0,0,0,0,RB,RB,charlie_smith,44.0,0.0,0.0
1970,RAI,Charlie Smith,Charlie,Smith,RB,23.0,24,72,205,Utah,1/18/1946,2,14,14,8.0,1968.0,0,0,0,RB,RB,charlie_smith,0.0,0.0,0.0
1970,RAI,Marv Hubbard,Marv,Hubbard,RB,44.0,24,73,225,Colgate,5/7/1946,1,13,0,2.0,1968.0,0,0,0,RB,RB,marv_hubbard,46.0,0.0,3.0
1970,RAI,Pete Banaszak,Pete,Banaszak,RB,40.0,26,71,210,Miami (FL),5/21/1944,4,10,0,1.0,1966.0,0,0,0,RB,RB,pete_banaszak,39.0,0.0,0.0
1970,RAI,Larry Todd,Larry,Todd,RB,22.0,28,73,185,Arizona St.,10/7/1942,5,10,0,1.0,1965.0,0,0,0,RB,RB,larry_todd,10.0,0.0,0.0
1970,RAI,Don Highsmith,Don,Highsmith,RB,32.0,22,72,210,Michigan St.,3/12/1948,Rook,8,0,0.0,1970.0,0,0,0,RB,RB,don_highsmith,6.0,0.0,0.0
1970,RAM,Les Josephson,Les,Josephson,FB,34.0,28,73,207,Augustana (SD),7/29/1942,6,12,12,10.0,,0,0,0,FB,RB,les_josephson,0.0,0.0,1.0
1970,RAM,Larry Smith,Larry,Smith,RB,38.0,23,75,220,Florida,9/2/1947,1,11,9,5.0,1969.0,0,0,0,RB,RB,larry_smith,0.0,0.0,0.0
1970,RAM,Larry Smith,Larry,Smith,RB,38.0,23,75,220,Florida,9/2/1947,1,11,9,5.0,1969.0,0,0,0,RB,RB,larry_smith,0.0,0.0,0.0
1970,RAM,Larry Smith,Larry,Smith,RB,38.0,23,75,220,Florida,9/2/1947,1,11,9,5.0,1969.0,0,0,0,RB,RB,larry_smith,33.0,0.0,0.0
1970,RAM,Larry Smith,Larry,Smith,RB,38.0,23,75,220,Florida,9/2/1947,1,11,9,5.0,1969.0,0,0,0,RB,RB,larry_smith,0.0,0.0,0.0
1970,RAM,Larry Smith,Larry,Smith,RB,38.0,23,75,220,Florida,9/2/1947,1,11,9,5.0,1969.0,0,0,0,RB,RB,larry_smith,9.0,0.0,0.0
1970,RAM,Willie Ellison,Willie,Ellison,RB,33.0,25,74,210,Texas Southern,11/1/1945,3,14,4,4.0,1967.0,0,0,0,RB,RB,willie_ellison,38.0,0.0,1.0
1970,RAM,Tommy Mason,Tommy,Mason,RB,20.0,31,73,196,Tulane,7/8/1939,9,6,2,2.0,1961.0,0,0,0,RB,RB,tommy_mason,50.0,1.0,3.0
1970,RAM,Jeff Jordan,Jeff,Jordan,RB,31.0,25,73,215,Washington,7/12/1945,Rook,9,0,0.0,,0,0,0,RB,RB,jeff_jordan,7.0,0.0,0.0
1970,RAM,Elijah Pitts,Elijah,Pitts,HB,22.0,32,73,204,Philander Smith,2/3/1938,9,2,0,0.0,1961.0,0,0,0,HB,RB,elijah_pitts,28.0,0.0,0.0
1970,SDG,Jeff Queen,Jeff,Queen,FB,47.0,24,73,217,Morgan St.,8/15/1946,1,14,6,6.0,1968.0,0,0,0,FB,RB,jeff_queen,14.0,0.0,0.0
1970,SDG,Dickie Post,Dickie,Post,RB,22.0,25,69,190,Houston,9/27/1945,3,9,6,4.0,1967.0,0,0,0,RB,RB,dickie_post,29.0,0.0,2.0
1970,SDG,Mike Garrett,Mike,Garrett,RB,25.0,26,69,191,USC,4/12/1944,4,9,2,3.0,1966.0,0,0,0,RB,RB,mike_garrett,66.0,1.0,2.0
1970,SDG,Mike Garrett,Mike,Garrett,RB,25.0,26,69,191,USC,4/12/1944,4,9,2,3.0,1966.0,0,0,0,RB,RB,mike_garrett,0.0,0.0,0.0
1970,SDG,Gene Foster,Gene,Foster,RB,37.0,28,72,220,Arizona St.,3/20/1942,5,7,2,2.0,1965.0,0,0,0,RB,RB,gene_foster,21.0,0.0,0.0
1970,SDG,Brad Hubbert,Brad,Hubbert,FB,26.0,29,73,235,Arizona,6/5/1941,3,8,6,2.0,1966.0,0,0,0,FB,RB,brad_hubbert,0.0,0.0,0.0
1970,SDG,Russ Smith,Russ,Smith,RB,20.0,26,72,212,Miami (FL),8/4/1944,3,12,5,2.0,1966.0,0,0,0,RB,RB,russ_smith,10.0,0.0,0.0
1970,SDG,Dave Smith,Dave,Smith,RB,42.0,23,73,210,Utah,12/9/1947,Rook,7,1,1.0,1970.0,0,0,0,RB,RB,dave_smith,18.0,1.0,0.0
1970,SDG,Dave Smith,Dave,Smith,RB,42.0,23,73,210,Utah,12/9/1947,Rook,7,1,1.0,1970.0,0,0,0,RB,RB,dave_smith,15.0,0.0,0.0
1970,SDG,Dave Smith,Dave,Smith,RB,42.0,23,73,210,Utah,12/9/1947,Rook,7,1,1.0,1970.0,0,0,0,RB,RB,dave_smith,1.0,0.0,0.0
1970,SDG,Dave Smith,Dave,Smith,RB,42.0,23,73,210,Utah,12/9/1947,Rook,7,1,1.0,1970.0,0,0,0,RB,RB,dave_smith,0.0,0.0,0.0
1970,SDG,Dave Smith,Dave,Smith,RB,42.0,23,73,210,Utah,12/9/1947,Rook,7,1,1.0,1970.0,0,0,0,RB,RB,dave_smith,0.0,0.0,0.0
1970,SFO,Ken Willard,Ken,Willard,FB,40.0,27,73,219,North Carolina,7/14/1943,5,14,14,11.0,1965.0,0,0,0,FB,RB,ken_willard,61.0,0.0,4.0
1970,SFO,Doug Cunningham,Doug,Cunningham,RB,42.0,25,72,200,Mississippi,9/14/1945,3,12,12,8.0,1967.0,0,0,0,RB,RB,doug_cunningham,24.0,0.0,0.0
1970,SFO,John Isenbarger,John,Isenbarger,RB,17.0,23,75,203,Indiana,1/5/1947,Rook,13,0,3.0,1970.0,0,0,0,RB,RB,john_isenbarger,5.0,0.0,0.0
1970,SFO,Bill Tucker,Bill,Tucker,RB,45.0,27,74,219,Tennessee St.,9/14/1943,3,14,2,3.0,1967.0,0,0,0,RB,RB,bill_tucker,9.0,0.0,0.0
1970,SFO,Jim Strong,Jim,Strong,RB,28.0,24,73,215,Houston,12/12/1946,Rook,3,0,0.0,1970.0,0,0,0,RB,RB,jim_strong,7.0,0.0,0.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,0.0,0.0,0.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,81.0,2.0,4.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,52.0,0.0,1.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,1.0,0.0,0.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,31.0,0.0,0.0
1970,WAS,Larry Brown,Larry,Brown,RB,43.0,23,71,195,"Dodge City (KS),Kansas St.",9/19/1947,1,13,13,20.0,1969.0,0,0,0,RB,RB,larry_brown,0.0,0.0,0.0
1970,WAS,Charlie Harraway,Charlie,Harraway,FB,31.0,26,74,215,San Jose St.,9/21/1944,4,13,13,9.0,1966.0,0,0,0,FB,RB,charlie_harraway,43.0,0.0,0.0
1970,WAS,Henry Dyer,Henry,Dyer,RB,32.0,25,74,230,Grambling St.,1/28/1945,4,12,2,2.0,1966.0,0,0,0,RB,RB,henry_dyer,4.0,0.0,0.0
1970,WAS,Bob Brunet,Bob,Brunet,RB,26.0,24,73,205,Louisiana Tech,7/29/1946,2,6,0,1.0,1968.0,0,0,0,RB,RB,bob_brunet,5.0,0.0,0.0
1970,WAS,Dave Kopay,Dave,Kopay,RB,40.0,28,72,218,Washington,6/28/1942,6,12,1,1.0,,0,0,0,RB,RB,dave_kopay,0.0,0.0,0.0
1970,WAS,Danny Pierce,Danny,Pierce,RB,19.0,22,75,216,"Mississippi St.,Memphis",1/17/1948,Rook,2,0,0.0,1970.0,0,0,0,RB,RB,danny_pierce,0.0,0.0,0.0
1971,ATL,Art Malone,Art,Malone,FB,25.0,23,71,211,Arizona St.,3/20/1948,1,13,13,9.0,1970.0,0,0,0,FB,RB,art_malone,33.0,0.0,0.0
1971,ATL,Cannonball Butler,Cannonball,Butler,RB,33.0,28,69,194,Edward Waters,5/4/1943,6,13,13,7.0,1965.0,0,0,0,RB,RB,cannonball_butler,32.0,0.0,1.0
1971,ATL,Harmon Wages,Harmon,Wages,RB,5.0,25,73,215,Florida,5/18/1946,3,14,1,5.0,,0,0,0,RB,RB,harmon_wages,0.0,0.0,0.0
1971,ATL,Willie Belton,Willie,Belton,RB,28.0,23,71,207,MD-Eastern Shore,12/12/1948,Rook,14,0,2.0,,0,0,0,RB,RB,willie_belton,0.0,0.0,0.0
1971,ATL,Sonny Campbell,Sonny,Campbell,RB,45.0,23,71,192,Northern Arizona,3/5/1948,1,14,1,1.0,,0,0,0,RB,RB,sonny_campbell,0.0,0.0,0.0
1971,ATL,Joe Profit,Joe,Profit,RB,23.0,22,72,213,La-Monroe,8/13/1949,Rook,4,0,0.0,1971.0,0,0,0,RB,RB,joe_profit,5.0,0.0,0.0
1971,BUF,O.J. Simpson,O.J.,Simpson,RB,32.0,24,74,212,"City College of San Francisco,USC",7/9/1947,2,14,14,6.0,1969.0,0,0,0,RB,RB,o.j._simpson,98.0,5.0,6.0
1971,BUF,Wayne Patrick,Wayne,Patrick,FB,30.0,25,74,254,Louisville,9/1/1946,3,14,13,5.0,1968.0,0,0,0,FB,RB,wayne_patrick,14.0,0.0,0.0
1971,BUF,Jim Braxton,Jim,Braxton,RB,34.0,22,73,243,West Virginia,5/23/1949,Rook,13,0,2.0,1971.0,0,0,0,RB,RB,jim_braxton,37.0,0.0,0.0
1971,BUF,Greg Jones,Greg,Jones,RB,36.0,23,73,201,UCLA,2/12/1948,1,14,1,1.0,1970.0,0,0,0,RB,RB,greg_jones,3.0,0.0,0.0
1971,BUF,Greg Jones,Greg,Jones,RB,36.0,23,73,201,UCLA,2/12/1948,1,14,1,1.0,1970.0,0,0,0,RB,RB,greg_jones,16.0,0.0,0.0
1971,BUF,Greg Jones,Greg,Jones,RB,36.0,23,73,201,UCLA,2/12/1948,1,14,1,1.0,1970.0,0,0,0,RB,RB,greg_jones,9.0,0.0,0.0
1971,BUF,Greg Jones,Greg,Jones,RB,36.0,23,73,201,UCLA,2/12/1948,1,14,1,1.0,1970.0,0,0,0,RB,RB,greg_jones,3.0,0.0,0.0
1971,CHI,Don Shy,Don,Shy,RB,24.0,26,73,210,San Diego St.,11/15/1945,4,11,9,5.0,1967.0,0,0,0,RB,RB,don_shy,20.0,0.0,0.0
1971,CHI,Cyril Pinder,Cyril,Pinder,RB,22.0,25,74,210,Illinois,11/13/1946,3,12,3,3.0,1968.0,0,0,0,RB,RB,cyril_pinder,19.0,0.0,0.0
1971,CHI,Jim Grabowski,Jim,Grabowski,FB,33.0,27,74,220,Illinois,9/9/1944,5,12,9,2.0,1966.0,0,0,0,FB,RB,jim_grabowski,19.0,0.0,0.0
1971,CHI,Joe Moore,Joe,Moore,RB,49.0,22,73,205,Missouri,6/29/1949,Rook,9,1,1.0,1971.0,0,0,0,RB,RB,joe_moore,3.0,0.0,0.0
1971,CHI,Bill Tucker,Bill,Tucker,RB,34.0,28,74,219,Tennessee St.,9/14/1943,4,14,4,1.0,1967.0,0,0,0,RB,RB,bill_tucker,9.0,0.0,0.0
1971,CHI,Jim Harrison,Jim,Harrison,RB,35.0,23,76,235,Missouri,9/10/1948,Rook,2,0,0.0,1971.0,0,0,0,RB,RB,jim_harrison,11.0,0.0,0.0
1971,CHI,Gale Sayers,Gale,Sayers,RB,40.0,28,72,198,Kansas,5/30/1943,6,2,2,0.0,1965.0,0,0,0,RB,RB,gale_sayers,60.0,5.0,4.0
1971,CIN,Essex Johnson,Essex,Johnson,RB,19.0,25,69,201,Grambling St.,10/15/1946,3,14,0,8.0,1968.0,0,0,0,RB,RB,essex_johnson,45.0,0.0,0.0
1971,CIN,Fred Willis,Fred,Willis,RB,33.0,24,72,212,Boston Col.,12/9/1947,Rook,14,6,8.0,1971.0,0,0,0,RB,RB,fred_willis,32.0,0.0,0.0
1971,CIN,Jess Phillips,Jess,Phillips,FB,30.0,24,73,210,Michigan St.,2/28/1947,3,14,10,5.0,1968.0,0,0,0,FB,RB,jess_phillips,36.0,0.0,0.0
1971,CIN,Doug Dressler,Doug,Dressler,RB,44.0,23,75,228,Cal State-Chico,8/19/1948,1,14,4,4.0,,0,0,0,RB,RB,doug_dressler,0.0,0.0,0.0
1971,CIN,Paul Robinson,Paul,Robinson,RB,18.0,27,72,198,Arizona,12/19/1944,3,14,8,2.0,1968.0,0,0,0,RB,RB,paul_robinson,30.0,1.0,2.0
1971,CIN,Ron Lamb,Ron,Lamb,RB,40.0,28,74,225,South Carolina,2/4/1943,3,12,0,0.0,1966.0,0,0,0,RB,RB,ron_lamb,2.0,0.0,0.0
1971,CLE,Leroy Kelly,Leroy,Kelly,RB,44.0,29,72,202,Morgan St.,5/20/1942,7,14,14,11.0,1964.0,0,0,0,RB,RB,leroy_kelly,87.0,3.0,6.0
1971,CLE,Bo Scott,Bo,Scott,FB,35.0,28,75,215,Ohio St.,3/30/1943,2,14,14,9.0,1965.0,0,0,0,FB,RB,bo_scott,28.0,0.0,0.0
1971,CLE,Bo Cornell,Bo,Cornell,RB,33.0,22,74,220,Washington,3/7/1949,Rook,14,0,4.0,1971.0,0,0,0,RB,RB,bo_cornell,21.0,0.0,0.0
1971,CLE,Ken Brown,Ken,Brown,RB,30.0,26,70,203,,11/8/1945,1,10,0,0.0,,0,0,0,RB,RB,ken_brown,0.0,0.0,0.0
1971,CLE,Ken Brown,Ken,Brown,RB,30.0,26,70,203,,11/8/1945,1,10,0,0.0,,0,0,0,RB,RB,ken_brown,0.0,0.0,0.0
1971,CLE,Ken Brown,Ken,Brown,RB,30.0,26,70,203,,11/8/1945,1,10,0,0.0,,0,0,0,RB,RB,ken_brown,0.0,0.0,0.0
1971,CLE,Reece Morrison,Reece,Morrison,RB,26.0,26,72,207,Texas St.,10/21/1945,3,8,0,0.0,1968.0,0,0,0,RB,RB,reece_morrison,8.0,0.0,0.0
1971,CLT,Norm Bulaich,Norm,Bulaich,FB,36.0,25,73,218,TCU,12/25/1946,1,13,12,11.0,1970.0,0,0,0,FB,RB,norm_bulaich,50.0,0.0,1.0
1971,CLT,Tom Matte,Tom,Matte,RB,41.0,32,72,214,Ohio St.,6/14/1939,10,14,14,10.0,1961.0,0,0,0,RB,RB,tom_matte,68.0,0.0,2.0
1971,CLT,Don Nottingham,Don,Nottingham,RB,48.0,22,70,210,Kent St.,6/28/1949,Rook,14,2,5.0,1971.0,0,0,0,RB,RB,don_nottingham,27.0,0.0,0.0
1971,CLT,Don McCauley,Don,McCauley,RB,23.0,22,73,211,North Carolina,5/12/1949,Rook,13,0,3.0,1971.0,0,0,0,RB,RB,don_mccauley,45.0,0.0,0.0
1971,CLT,Charlie Pittman,Charlie,Pittman,RB,42.0,23,73,200,Penn St.,1/22/1948,1,10,0,0.0,1970.0,0,0,0,RB,RB,charlie_pittman,0.0,0.0,0.0
1971,CRD,MacArthur Lane,MacArthur,Lane,RB,36.0,29,73,220,Utah St.,3/16/1942,3,13,11,8.0,1968.0,0,0,0,RB,RB,macarthur_lane,64.0,0.0,1.0
1971,CRD,Cid Edwards,Cid,Edwards,FB,39.0,28,75,230,Tennessee St.,10/10/1943,3,12,6,4.0,,0,0,0,FB,RB,cid_edwards,0.0,0.0,0.0
1971,CRD,Johnny Roland,Johnny,Roland,RB,23.0,28,74,220,Missouri,5/21/1943,5,13,5,3.0,1965.0,0,0,0,RB,RB,johnny_roland,40.0,0.0,2.0
1971,CRD,Roy Shivers,Roy,Shivers,FB,27.0,30,71,200,Utah St.,7/5/1941,5,11,5,2.0,1965.0,0,0,0,FB,RB,roy_shivers,11.0,0.0,0.0
1971,CRD,Larry Stegent,Larry,Stegent,RB,35.0,24,73,200,Texas A&M,12/1/1947,Rook,7,1,0.0,1970.0,0,0,0,RB,RB,larry_stegent,0.0,0.0,0.0
1971,CRD,Paul White,Paul,White,RB,30.0,23,72,200,Texas-El Paso,9/17/1948,1,6,0,0.0,1970.0,0,0,0,RB,RB,paul_white,0.0,0.0,0.0
1971,CRD,Paul White,Paul,White,RB,30.0,23,72,200,Texas-El Paso,9/17/1948,1,6,0,0.0,1970.0,0,0,0,RB,RB,paul_white,0.0,0.0,0.0
1971,CRD,Paul White,Paul,White,RB,30.0,23,72,200,Texas-El Paso,9/17/1948,1,6,0,0.0,1970.0,0,0,0,RB,RB,paul_white,0.0,0.0,0.0
1971,DAL,Duane Thomas,Duane,Thomas,RB,33.0,24,73,220,West Texas A&M,6/21/1947,1,11,10,10.0,1970.0,0,0,0,RB,RB,duane_thomas,22.0,0.0,0.0
1971,DAL,Walt Garrison,Walt,Garrison,FB,32.0,27,72,205,Oklahoma St.,7/23/1944,5,13,11,9.0,1966.0,0,0,0,FB,RB,walt_garrison,48.0,0.0,1.0
1971,DAL,Calvin Hill,Calvin,Hill,RB,35.0,24,76,227,Yale,1/2/1947,2,8,7,8.0,1969.0,0,0,0,RB,RB,calvin_hill,71.0,1.0,4.0
1971,DAL,Dan Reeves,Dan,Reeves,RB,30.0,27,73,200,South Carolina,1/19/1944,6,14,0,1.0,,0,0,0,RB,RB,dan_reeves,0.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,0.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,0.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,0.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,2.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,0.0,0.0,0.0
1971,DAL,Joe Williams,Joe,Williams,RB,36.0,24,72,193,"Utah,Wyoming",3/30/1947,1,12,0,1.0,1970.0,0,0,0,RB,RB,joe_williams,0.0,0.0,0.0
1971,DAL,Claxton Welch,Claxton,Welch,RB,42.0,24,71,203,Oregon,7/3/1947,2,14,0,0.0,1969.0,0,0,0,RB,RB,claxton_welch,0.0,0.0,0.0
1971,DEN,Floyd Little,Floyd,Little,RB,44.0,29,70,196,Syracuse,7/4/1942,4,14,13,10.0,1967.0,0,0,0,RB,RB,floyd_little,70.0,1.0,5.0
1971,DEN,Bobby Anderson,Bobby,Anderson,FB,11.0,24,72,208,Colorado,10/11/1947,1,13,13,7.0,1970.0,0,0,0,FB,RB,bobby_anderson,20.0,0.0,0.0
1971,DEN,Fran Lynch,Fran,Lynch,RB,22.0,26,73,205,Hofstra,12/3/1945,4,10,1,1.0,1967.0,0,0,0,RB,RB,fran_lynch,12.0,0.0,0.0
1971,DEN,Dickie Post,Dickie,Post,RB,23.0,26,69,190,Houston,9/27/1945,4,6,1,1.0,1967.0,0,0,0,RB,RB,dickie_post,29.0,0.0,2.0
1971,DEN,Clem Turner,Clem,Turner,RB,35.0,26,73,236,Cincinnati,5/28/1945,2,14,0,1.0,1969.0,0,0,0,RB,RB,clem_turner,3.0,0.0,0.0
1971,DEN,Joe Dawkins,Joe,Dawkins,RB,33.0,23,72,223,Wisconsin,1/27/1948,1,8,0,0.0,1970.0,0,0,0,RB,RB,joe_dawkins,35.0,0.0,0.0
1971,DET,Steve Owens,Steve,Owens,FB,36.0,24,74,215,Oklahoma,12/9/1947,1,14,13,17.0,1970.0,0,0,0,FB,RB,steve_owens,38.0,0.0,1.0
1971,DET,Altie Taylor,Altie,Taylor,FB,42.0,24,70,200,Utah St.,9/29/1947,2,14,14,12.0,1969.0,0,0,0,FB,RB,altie_taylor,59.0,0.0,0.0
1971,DET,Mel Farr,Mel,Farr,RB,24.0,27,74,210,UCLA,11/3/1944,4,9,1,2.0,1967.0,0,0,0,RB,RB,mel_farr,41.0,0.0,2.0
1971,DET,Mel Farr,Mel,Farr,RB,24.0,27,74,210,UCLA,11/3/1944,4,9,1,2.0,1967.0,0,0,0,RB,RB,mel_farr,0.0,0.0,0.0
1971,DET,Paul Gipson,Paul,Gipson,RB,23.0,25,72,210,Houston,3/21/1946,2,5,0,0.0,1969.0,0,0,0,RB,RB,paul_gipson,6.0,0.0,0.0
1971,DET,Bill Triplett,Bill,Triplett,RB,38.0,31,74,215,Miami (OH),5/9/1940,9,14,0,0.0,1962.0,0,0,0,RB,RB,bill_triplett,32.0,0.0,0.0
1971,DET,Bill Triplett,Bill,Triplett,RB,38.0,31,74,215,Miami (OH),5/9/1940,9,14,0,0.0,1962.0,0,0,0,RB,RB,bill_triplett,0.0,0.0,0.0
1971,DET,Mickey Zofko,Mickey,Zofko,RB,34.0,22,75,195,Auburn,6/8/1949,Rook,11,0,0.0,1971.0,0,0,0,RB,RB,mickey_zofko,2.0,0.0,0.0
1971,GNB,Donny Anderson,Donny,Anderson,RB,44.0,28,74,215,Texas Tech,5/16/1943,5,14,13,14.0,1965.0,0,0,0,RB,RB,donny_anderson,69.0,0.0,1.0
1971,GNB,John Brockington,John,Brockington,FB,42.0,23,73,225,Ohio St.,9/7/1948,Rook,14,14,13.0,1971.0,0,0,0,FB,RB,john_brockington,53.0,1.0,3.0
1971,GNB,Dave Hampton,Dave,Hampton,RB,25.0,24,72,210,Wyoming,5/7/1947,2,13,1,4.0,1969.0,0,0,0,RB,RB,dave_hampton,44.0,0.0,0.0
1971,GNB,Larry Krause,Larry,Krause,RB,30.0,23,72,208,St. Norbert,4/22/1948,1,9,0,0.0,1970.0,0,0,0,RB,RB,larry_krause,1.0,0.0,0.0
1971,GNB,Elijah Pitts,Elijah,Pitts,HB,22.0,33,73,204,Philander Smith,2/3/1938,10,6,0,0.0,1961.0,0,0,0,HB,RB,elijah_pitts,28.0,0.0,0.0
1971,GNB,Perry Williams,Perry,Williams,RB,31.0,25,74,219,Purdue,12/11/1946,2,14,0,0.0,1969.0,0,0,0,RB,RB,perry_williams,6.0,0.0,0.0
1971,GNB,Perry Williams,Perry,Williams,RB,31.0,25,74,219,Purdue,12/11/1946,2,14,0,0.0,1969.0,0,0,0,RB,RB,perry_williams,46.0,0.0,0.0
1971,KAN,Ed Podolak,Ed,Podolak,RB,14.0,24,73,204,Iowa,9/1/1947,2,13,11,10.0,1969.0,0,0,0,RB,RB,ed_podolak,53.0,0.0,0.0
1971,KAN,Wendell Hayes,Wendell,Hayes,FB,38.0,31,73,220,Humboldt St.,8/5/1940,8,14,14,7.0,,0,0,0,FB,RB,wendell_hayes,0.0,0.0,0.0
1971,KAN,Warren McVea,Warren,McVea,RB,6.0,25,69,182,Houston,7/30/1946,3,12,3,3.0,1968.0,0,0,0,RB,RB,warren_mcvea,14.0,0.0,0.0
1971,KAN,Jim Otis,Jim,Otis,RB,35.0,23,72,220,Ohio St.,4/29/1948,1,13,0,3.0,1970.0,0,0,0,RB,RB,jim_otis,34.0,0.0,1.0
1971,KAN,Robert Holmes,Robert,Holmes,RB,45.0,26,69,221,Southern,10/5/1945,3,6,0,1.0,1968.0,0,0,0,RB,RB,robert_holmes,29.0,0.0,1.0
1971,KAN,Mike Adamle,Mike,Adamle,RB,1.0,22,69,197,Northwestern,10/4/1949,Rook,8,0,0.0,1971.0,0,0,0,RB,RB,mike_adamle,11.0,0.0,0.0
1971,MIA,Larry Csonka,Larry,Csonka,FB,39.0,25,75,237,Syracuse,12/25/1946,3,14,14,15.0,1968.0,0,0,0,FB,RB,larry_csonka,75.0,2.0,5.0
1971,MIA,Jim Kiick,Jim,Kiick,RB,21.0,25,71,214,Wyoming,8/9/1946,3,13,11,15.0,1968.0,0,0,0,RB,RB,jim_kiick,62.0,0.0,2.0
1971,MIA,Mercury Morris,Mercury,Morris,RB,22.0,24,70,190,West Texas A&M,1/5/1947,2,14,3,5.0,1969.0,0,0,0,RB,RB,mercury_morris,50.0,0.0,3.0
1971,MIA,Hubert Ginn,Hubert,Ginn,RB,32.0,24,70,185,Florida A&M,1/4/1947,1,14,0,1.0,1970.0,0,0,0,RB,RB,hubert_ginn,6.0,0.0,0.0
