Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1970,NYJ,John Dockery,John,Dockery,DB,43.0,26,72,185,Harvard,9/6/1944,2,14,0,3.0,,0,0,0,DB,DB,john_dockery,0.0,0.0,0.0
1970,NYJ,Cecil Leonard,Cecil,Leonard,DB,28.0,24,71,160,Tuskegee,7/20/1946,1,5,0,2.0,1969.0,0,0,0,DB,DB,cecil_leonard,4.0,0.0,0.0
1970,NYJ,Jim Hudson,Jim,Hudson,DB,22.0,27,74,210,Texas,3/31/1943,5,7,1,1.0,,0,0,0,DB,DB,jim_hudson,0.0,0.0,0.0
1970,NYJ,Mike Battle,Mike,Battle,DB,40.0,24,73,175,USC,7/9/1946,1,14,0,0.0,1969.0,0,0,0,DB,DB,mike_battle,0.0,0.0,0.0
1970,OTI,Zeke Moore,Zeke,Moore,RCB,22.0,27,75,198,Lincoln (MO),12/2/1943,3,14,14,9.0,1967.0,0,0,0,RCB,DB,zeke_moore,48.0,0.0,2.0
1970,OTI,Zeke Moore,Zeke,Moore,RCB,22.0,27,75,198,Lincoln (MO),12/2/1943,3,14,14,9.0,1967.0,0,0,0,RCB,DB,zeke_moore,48.0,0.0,2.0
1970,OTI,Ken Houston,Ken,Houston,SS,29.0,26,75,197,Prairie View A&M,11/12/1944,3,14,14,7.0,1967.0,0,0,0,SS,DB,ken_houston,95.0,2.0,12.0
1970,OTI,Ken Houston,Ken,Houston,SS,29.0,26,75,197,Prairie View A&M,11/12/1944,3,14,14,7.0,1967.0,0,0,0,SS,DB,ken_houston,95.0,2.0,12.0
1970,OTI,Johnny Peacock,Johnny,Peacock,FS,44.0,23,73,200,Houston,3/2/1947,1,14,14,6.0,1969.0,0,0,0,FS,DB,johnny_peacock,10.0,0.0,0.0
1970,OTI,Johnny Peacock,Johnny,Peacock,FS,44.0,23,73,200,Houston,3/2/1947,1,14,14,6.0,1969.0,0,0,0,FS,DB,johnny_peacock,10.0,0.0,0.0
1970,OTI,Leroy Mitchell,Leroy,Mitchell,LCB,41.0,26,73,190,Texas Southern,9/22/1944,3,14,12,5.0,1967.0,0,0,0,LCB,DB,leroy_mitchell,37.0,0.0,1.0
1970,OTI,Leroy Mitchell,Leroy,Mitchell,LCB,41.0,26,73,190,Texas Southern,9/22/1944,3,14,12,5.0,1967.0,0,0,0,LCB,DB,leroy_mitchell,37.0,0.0,1.0
1970,OTI,Benny Johnson,Benny,Johnson,DB,33.0,22,71,178,Johnson C. Smith,6/29/1948,Rook,14,0,3.0,1970.0,0,0,0,DB,DB,benny_johnson,12.0,0.0,0.0
1970,OTI,Benny Johnson,Benny,Johnson,DB,33.0,22,71,178,Johnson C. Smith,6/29/1948,Rook,14,0,3.0,1970.0,0,0,0,DB,DB,benny_johnson,12.0,0.0,0.0
1970,OTI,Bob Atkins,Bob,Atkins,DB,48.0,24,75,215,Grambling St.,4/2/1946,2,14,2,2.0,1968.0,0,0,0,DB,DB,bob_atkins,24.0,0.0,0.0
1970,OTI,Bob Atkins,Bob,Atkins,DB,48.0,24,75,215,Grambling St.,4/2/1946,2,14,2,2.0,1968.0,0,0,0,DB,DB,bob_atkins,24.0,0.0,0.0
1970,PHI,Al Nelson,Al,Nelson,RCB,26.0,27,71,186,Cincinnati,10/27/1943,5,13,11,5.0,1965.0,0,0,0,RCB,DB,al_nelson,34.0,0.0,0.0
1970,PHI,Steve Preece,Steve,Preece,FS,33.0,23,73,195,Oregon St.,2/15/1947,1,14,10,5.0,,0,0,0,FS,DB,steve_preece,0.0,0.0,0.0
1970,PHI,Ray Jones,Ray,Jones,LCB,21.0,23,71,187,Southern,12/24/1947,Rook,12,10,4.0,1970.0,0,0,0,LCB,DB,ray_jones,0.0,0.0,0.0
1970,PHI,Ray Jones,Ray,Jones,LCB,21.0,23,71,187,Southern,12/24/1947,Rook,12,10,4.0,1970.0,0,0,0,LCB,DB,ray_jones,0.0,0.0,0.0
1970,PHI,Ray Jones,Ray,Jones,LCB,21.0,23,71,187,Southern,12/24/1947,Rook,12,10,4.0,1970.0,0,0,0,LCB,DB,ray_jones,8.0,0.0,0.0
1970,PHI,Nate Ramsey,Nate,Ramsey,SS,24.0,29,73,200,Indiana,7/12/1941,7,11,10,4.0,1963.0,0,0,0,SS,DB,nate_ramsey,42.0,0.0,0.0
1970,PHI,Ron Medved,Ron,Medved,FS,45.0,26,73,210,Washington,5/27/1944,4,12,6,3.0,1966.0,0,0,0,FS,DB,ron_medved,9.0,0.0,0.0
1970,PHI,Bill Bradley,Bill,Bradley,DB,28.0,23,71,190,Texas,1/24/1947,1,12,1,2.0,1969.0,0,0,0,DB,DB,bill_bradley,53.0,2.0,3.0
1970,PHI,Richard Harvey,Richard,Harvey,DB,41.0,25,74,190,Jackson St.,10/22/1945,Rook,4,4,2.0,1969.0,0,0,0,DB,DB,richard_harvey,3.0,0.0,0.0
1970,PHI,Richard Harvey,Richard,Harvey,DB,41.0,25,74,190,Jackson St.,10/22/1945,Rook,4,4,2.0,1969.0,0,0,0,DB,DB,richard_harvey,32.0,0.0,0.0
1970,PHI,Ed Hayes,Ed,Hayes,DB,47.0,24,73,185,Morgan St.,8/14/1946,Rook,4,3,1.0,1969.0,0,0,0,DB,DB,ed_hayes,1.0,0.0,0.0
1970,PHI,Jim Thrower,Jim,Thrower,DB,49.0,23,74,195,Texas A&M-Commerce,11/6/1947,Rook,5,1,1.0,,0,0,0,DB,DB,jim_thrower,0.0,0.0,0.0
1970,PIT,Chuck Beatty,Chuck,Beatty,SS,37.0,24,74,200,North Texas,2/8/1946,1,12,12,6.0,1969.0,0,0,0,SS,DB,chuck_beatty,0.0,0.0,0.0
1970,PIT,Chuck Beatty,Chuck,Beatty,SS,37.0,24,74,200,North Texas,2/8/1946,1,12,12,6.0,1969.0,0,0,0,SS,DB,chuck_beatty,14.0,0.0,0.0
1970,PIT,Mel Blount,Mel,Blount,RCB,47.0,22,75,205,Southern,4/10/1948,Rook,14,10,5.0,1970.0,0,0,0,RCB,DB,mel_blount,97.0,2.0,5.0
1970,PIT,Fred Barry,Fred,Barry,DB,29.0,22,70,184,Boston Univ.,7/31/1948,Rook,9,0,4.0,1970.0,0,0,0,DB,DB,fred_barry,4.0,0.0,0.0
1970,PIT,Clancy Oliver,Clancy,Oliver,FS,27.0,23,73,183,San Diego St.,11/17/1947,1,14,7,4.0,,0,0,0,FS,DB,clancy_oliver,0.0,0.0,0.0
1970,PIT,Ocie Austin,Ocie,Austin,FS,28.0,23,75,200,Utah St.,1/8/1947,2,7,7,3.0,1968.0,0,0,0,FS,DB,ocie_austin,13.0,0.0,0.0
1970,PIT,John Rowser,John,Rowser,DB,48.0,26,73,190,Michigan,4/24/1944,3,7,4,3.0,1967.0,0,0,0,DB,DB,john_rowser,46.0,0.0,0.0
1970,PIT,Kenny Graham,Kenny,Graham,DB,24.0,29,72,210,Washington St.,11/25/1941,6,3,0,1.0,1964.0,0,0,0,DB,DB,kenny_graham,52.0,1.0,4.0
1970,PIT,John Sodaski,John,Sodaski,DB,49.0,22,74,222,Villanova,1/14/1948,Rook,3,2,1.0,1969.0,0,0,0,DB,DB,john_sodaski,5.0,0.0,0.0
1970,RAI,George Atkinson,George,Atkinson,SS,43.0,23,72,180,Morris Brown,1/4/1947,2,14,14,7.0,1968.0,0,0,0,SS,DB,george_atkinson,63.0,0.0,2.0
1970,RAI,Willie Brown,Willie,Brown,RCB,24.0,30,73,195,Grambling St.,12/2/1940,7,8,7,7.0,,0,0,0,RCB,DB,willie_brown,2.0,0.0,0.0
1970,RAI,Dave Grayson,Dave,Grayson,FS,45.0,31,70,187,Oregon,6/6/1939,9,14,14,6.0,,0,0,0,FS,DB,dave_grayson,0.0,0.0,1.0
1970,RAI,Dave Grayson,Dave,Grayson,FS,45.0,31,70,187,Oregon,6/6/1939,9,14,14,6.0,,0,0,0,FS,DB,dave_grayson,0.0,0.0,1.0
1970,RAI,Kent McCloughan,Kent,McCloughan,LCB,47.0,30,73,190,Nebraska,2/12/1940,5,13,10,6.0,1965.0,0,0,0,LCB,DB,kent_mccloughan,43.0,2.0,2.0
1970,RAI,Nemiah Wilson,Nemiah,Wilson,RCB,26.0,27,72,165,Grambling St.,4/6/1943,5,14,11,6.0,,0,0,0,RCB,DB,nemiah_wilson,0.0,0.0,1.0
1970,RAI,Jimmy Warren,Jimmy,Warren,DB,20.0,31,71,175,Illinois,7/20/1939,6,10,0,3.0,,0,0,0,DB,DB,jimmy_warren,0.0,0.0,1.0
1970,RAI,Alvin Wyatt,Alvin,Wyatt,DB,41.0,23,70,184,Bethune-Cookman,12/13/1947,Rook,11,0,1.0,1970.0,0,0,0,DB,DB,alvin_wyatt,12.0,0.0,0.0
1970,RAM,Kermit Alexander Jr.,Kermit,Alexander Jr.,RCB,39.0,29,71,187,UCLA,1/4/1941,7,14,14,9.0,1963.0,0,0,0,RCB,DB,kermit_alexander jr.,0.0,0.0,0.0
1970,RAM,Clancy Williams,Clancy,Williams,LCB,24.0,28,75,194,Washington St.,9/24/1942,5,14,12,8.0,1965.0,0,0,0,LCB,DB,clancy_williams,44.0,0.0,0.0
1970,RAM,Eddie Meador,Eddie,Meador,FS,21.0,33,71,193,Arkansas Tech,8/10/1937,11,13,13,7.0,1959.0,0,0,0,FS,DB,eddie_meador,89.0,2.0,6.0
1970,RAM,Richie Petitbon,Richie,Petitbon,SS,17.0,32,75,206,"Loyola (LA),Tulane",4/18/1938,11,14,14,7.0,1959.0,0,0,0,SS,DB,richie_petitbon,85.0,1.0,4.0
1970,RAM,Alvin Haymond,Alvin,Haymond,DB,23.0,28,72,194,Southern,8/31/1942,6,14,1,3.0,1964.0,0,0,0,DB,DB,alvin_haymond,16.0,0.0,0.0
1970,RAM,Jim Nettles,Jim,Nettles,DB,19.0,28,70,177,Wisconsin,2/15/1942,5,14,2,3.0,,0,0,0,DB,DB,jim_nettles,0.0,0.0,1.0
1970,RAM,Nate Shaw,Nate,Shaw,DB,44.0,25,74,205,USC,5/20/1945,1,8,0,3.0,1967.0,0,0,0,DB,DB,nate_shaw,5.0,0.0,0.0
1970,SDG,Bob Howard,Bob,Howard,LCB,24.0,26,74,174,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,3,14,14,7.0,1967.0,0,0,0,LCB,DB,bob_howard,0.0,0.0,0.0
1970,SDG,Bob Howard,Bob,Howard,LCB,24.0,26,74,174,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,3,14,14,7.0,1967.0,0,0,0,LCB,DB,bob_howard,0.0,0.0,0.0
1970,SDG,Bob Howard,Bob,Howard,LCB,24.0,26,74,174,"Cal Poly-San Luis Obispo,San Diego St.",11/19/1944,3,14,14,7.0,1967.0,0,0,0,LCB,DB,bob_howard,52.0,0.0,0.0
1970,SDG,Jim Tolbert,Jim,Tolbert,FS,43.0,26,76,200,Lincoln (MO),3/12/1944,4,14,14,7.0,1966.0,0,0,0,FS,DB,jim_tolbert,25.0,0.0,0.0
1970,SDG,Joe Beauchamp,Joe,Beauchamp,RCB,40.0,26,72,188,Iowa St.,4/11/1944,4,13,12,6.0,1966.0,0,0,0,RCB,DB,joe_beauchamp,0.0,0.0,0.0
1970,SDG,Jim Hill,Jim,Hill,SS,39.0,24,74,190,Texas A&M-Kingsville,10/21/1946,1,14,14,6.0,1968.0,0,0,0,SS,DB,jim_hill,0.0,0.0,0.0
1970,SDG,Jim Hill,Jim,Hill,SS,39.0,24,74,190,Texas A&M-Kingsville,10/21/1946,1,14,14,6.0,1968.0,0,0,0,SS,DB,jim_hill,35.0,0.0,0.0
1970,SDG,Chuck Detwiler,Chuck,Detwiler,DB,35.0,23,72,185,Utah St.,3/6/1947,1,11,0,4.0,,0,0,0,DB,DB,chuck_detwiler,0.0,0.0,0.0
1970,SDG,Chris Fletcher,Chris,Fletcher,DB,44.0,22,71,185,Temple,12/25/1948,Rook,13,2,2.0,1970.0,0,0,0,DB,DB,chris_fletcher,22.0,0.0,0.0
1970,SDG,Speedy Duncan,Speedy,Duncan,DB,45.0,28,70,180,Jackson St.,8/10/1942,6,6,0,0.0,,0,0,0,DB,DB,speedy_duncan,0.0,0.0,1.0
1970,SFO,Jimmy Johnson,Jimmy,Johnson,LCB,37.0,32,74,187,"Santa Monica College (CA),UCLA",3/31/1938,9,14,14,13.0,1961.0,0,0,0,LCB,DB,jimmy_johnson,103.0,3.0,5.0
1970,SFO,Mel Phillips,Mel,Phillips,SS,32.0,28,74,198,North Carolina A&T,1/6/1942,4,14,14,7.0,1966.0,0,0,0,SS,DB,mel_phillips,46.0,0.0,0.0
1970,SFO,Bruce Taylor,Bruce,Taylor,RCB,44.0,22,72,193,Boston Univ.,5/28/1948,Rook,14,13,6.0,1970.0,0,0,0,RCB,DB,bruce_taylor,45.0,0.0,1.0
1970,SFO,Rosey Taylor,Rosey,Taylor,FS,25.0,33,71,186,Grambling St.,7/4/1937,9,14,14,6.0,,0,0,0,FS,DB,rosey_taylor,0.0,0.0,0.0
1970,SFO,Al Randolph,Al,Randolph,DB,27.0,26,74,205,Iowa,7/8/1944,4,14,0,3.0,1966.0,0,0,0,DB,DB,al_randolph,30.0,0.0,0.0
1970,SFO,Johnny Fuller,Johnny,Fuller,DB,23.0,24,72,186,Lamar,3/3/1946,2,14,1,2.0,1968.0,0,0,0,DB,DB,johnny_fuller,28.0,0.0,0.0
1970,SFO,Mike Simpson,Mike,Simpson,DB,38.0,23,69,170,Houston,3/13/1947,Rook,7,0,2.0,1969.0,0,0,0,DB,DB,mike_simpson,11.0,0.0,0.0
1970,WAS,Mike Bass,Mike,Bass,RCB,41.0,25,72,190,Michigan,3/31/1945,3,14,14,5.0,1967.0,0,0,0,RCB,DB,mike_bass,54.0,0.0,0.0
1970,WAS,Mike Bass,Mike,Bass,RCB,41.0,25,72,190,Michigan,3/31/1945,3,14,14,5.0,1967.0,0,0,0,RCB,DB,mike_bass,0.0,0.0,0.0
1970,WAS,Pat Fischer,Pat,Fischer,LCB,37.0,30,69,170,Nebraska,1/2/1940,9,14,14,5.0,1961.0,0,0,0,LCB,DB,pat_fischer,85.0,1.0,3.0
1970,WAS,Rickie Harris,Rickie,Harris,FS,46.0,27,71,182,Arizona,5/15/1943,5,14,12,5.0,,0,0,0,FS,DB,rickie_harris,0.0,0.0,0.0
1970,WAS,Brig Owens,Brig,Owens,SS,23.0,27,71,190,Cincinnati,2/16/1943,4,14,14,5.0,1965.0,0,0,0,SS,DB,brig_owens,55.0,0.0,0.0
1970,WAS,Jon Jaqua,Jon,Jaqua,DB,48.0,22,72,190,Lewis & Clark,9/10/1948,Rook,14,2,2.0,,0,0,0,DB,DB,jon_jaqua,0.0,0.0,0.0
1970,WAS,Ted Vactor,Ted,Vactor,DB,29.0,26,72,185,Nebraska,5/27/1944,1,14,0,2.0,,0,0,0,DB,DB,ted_vactor,0.0,0.0,0.0
1970,WAS,Jim Harris,Jim,Harris,DB,22.0,24,72,173,"Houston,Howard Payne",9/18/1946,Rook,3,0,1.0,1970.0,0,0,0,DB,DB,jim_harris,18.0,0.0,0.0
1970,WAS,Jim Harris,Jim,Harris,DB,22.0,24,72,173,"Houston,Howard Payne",9/18/1946,Rook,3,0,1.0,1970.0,0,0,0,DB,DB,jim_harris,2.0,0.0,0.0
1971,ATL,Tom Hayes,Tom,Hayes,RCB,27.0,25,73,199,San Diego St.,4/18/1946,Rook,14,14,6.0,1971.0,0,0,0,RCB,DB,tom_hayes,31.0,0.0,0.0
1971,ATL,Ken Reaves,Ken,Reaves,LCB,36.0,27,75,210,Norfolk St.,10/29/1944,5,14,14,6.0,1966.0,0,0,0,LCB,DB,ken_reaves,52.0,0.0,1.0
1971,ATL,John Mallory,John,Mallory,SS,22.0,25,72,184,West Virginia,7/24/1946,3,14,11,5.0,1968.0,0,0,0,SS,DB,john_mallory,18.0,0.0,0.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,0.0,0.0,0.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,0.0,0.0,0.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,2.0,0.0,0.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,52.0,0.0,0.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,78.0,0.0,1.0
1971,ATL,Ray Brown,Ray,Brown,FS,34.0,22,73,208,West Texas A&M,1/12/1949,Rook,10,9,4.0,1971.0,0,0,0,FS,DB,ray_brown,0.0,0.0,0.0
1971,ATL,Tom McCauley,Tom,McCauley,DB,20.0,24,75,193,Wisconsin,5/3/1947,2,4,4,2.0,1969.0,0,0,0,DB,DB,tom_mccauley,13.0,0.0,0.0
1971,ATL,Tony Plummer,Tony,Plummer,DB,35.0,24,71,188,Pacific,1/21/1947,1,7,0,2.0,1970.0,0,0,0,DB,DB,tony_plummer,8.0,0.0,0.0
1971,ATL,Rudy Redmond,Rudy,Redmond,DB,47.0,24,73,196,Pacific,8/25/1947,2,8,4,2.0,1969.0,0,0,0,DB,DB,rudy_redmond,21.0,0.0,0.0
1971,ATL,Larry Shears,Larry,Shears,DB,30.0,22,70,185,Lincoln (MO),8/1/1949,Rook,9,0,2.0,1971.0,0,0,0,DB,DB,larry_shears,2.0,0.0,0.0
1971,BUF,Alvin Wyatt,Alvin,Wyatt,RCB,41.0,24,70,184,Bethune-Cookman,12/13/1947,1,14,14,6.0,1970.0,0,0,0,RCB,DB,alvin_wyatt,12.0,0.0,0.0
1971,BUF,Robert James,Robert,James,LCB,20.0,24,73,184,Fisk,7/7/1947,2,14,14,5.0,,0,0,0,LCB,DB,robert_james,0.0,0.0,1.0
1971,BUF,Robert James,Robert,James,LCB,20.0,24,73,184,Fisk,7/7/1947,2,14,14,5.0,,0,0,0,LCB,DB,robert_james,1.0,0.0,0.0
1971,BUF,John Pitts,John,Pitts,SS,48.0,26,76,218,Arizona St.,2/28/1945,4,14,12,4.0,1967.0,0,0,0,SS,DB,john_pitts,24.0,0.0,0.0
1971,BUF,Jackie Allen,Jackie,Allen,FS,21.0,24,73,190,Baylor,9/24/1947,2,14,7,3.0,1969.0,0,0,0,FS,DB,jackie_allen,7.0,0.0,0.0
1971,BUF,Pete Richardson,Pete,Richardson,FS,47.0,25,72,193,Dayton,10/17/1946,2,13,7,3.0,1968.0,0,0,0,FS,DB,pete_richardson,14.0,0.0,0.0
1971,BUF,Tony Greene,Tony,Greene,DB,43.0,22,70,170,Maryland,8/29/1949,1,14,0,2.0,,0,0,0,DB,DB,tony_greene,0.0,0.0,1.0
1971,BUF,Tim Beamer,Tim,Beamer,DB,46.0,23,71,190,"Johnson C. Smith,Illinois",4/6/1948,Rook,12,2,1.0,1971.0,0,0,0,DB,DB,tim_beamer,1.0,0.0,0.0
1971,CHI,Ron Smith,Ron,Smith,SS,48.0,28,73,195,Wisconsin,5/3/1943,6,14,14,9.0,,0,0,0,SS,DB,ron_smith,5.0,0.0,0.0
1971,CHI,Ron Smith,Ron,Smith,SS,48.0,28,73,195,Wisconsin,5/3/1943,6,14,14,9.0,,0,0,0,SS,DB,ron_smith,0.0,0.0,1.0
1971,CHI,Ron Smith,Ron,Smith,SS,48.0,28,73,195,Wisconsin,5/3/1943,6,14,14,9.0,,0,0,0,SS,DB,ron_smith,12.0,0.0,0.0
1971,CHI,Jerry Moore,Jerry,Moore,FS,18.0,22,75,208,Arkansas,3/16/1949,Rook,11,11,6.0,1971.0,0,0,0,FS,DB,jerry_moore,15.0,0.0,0.0
1971,CHI,Garry Lyle,Garry,Lyle,FS,44.0,26,74,198,George Washington,10/20/1945,3,14,3,3.0,1967.0,0,0,0,FS,DB,garry_lyle,21.0,0.0,0.0
1971,CHI,Bob Jeter,Bob,Jeter,CB,29.0,34,73,200,Iowa,5/9/1937,8,9,2,2.0,1960.0,0,0,0,CB,DB,bob_jeter,54.0,1.0,2.0
1971,CHI,Cliff Hardy,Cliff,Hardy,DB,17.0,24,72,188,Michigan St.,1/28/1947,Rook,1,0,0.0,1971.0,0,0,0,DB,DB,cliff_hardy,0.0,0.0,0.0
1971,CIN,Lemar Parrish,Lemar,Parrish,LCB,20.0,24,71,185,Lincoln (MO),12/13/1947,1,14,14,12.0,1970.0,0,0,0,LCB,DB,lemar_parrish,95.0,1.0,8.0
1971,CIN,Ken Riley,Ken,Riley,RCB,13.0,24,71,181,Florida A&M,8/6/1947,2,13,13,7.0,1969.0,0,0,0,RCB,DB,ken_riley,96.0,1.0,0.0
1971,CIN,Ken Riley,Ken,Riley,RCB,13.0,24,71,181,Florida A&M,8/6/1947,2,13,13,7.0,1969.0,0,0,0,RCB,DB,ken_riley,0.0,0.0,0.0
1971,CIN,Sandy Durko,Sandy,Durko,FS,29.0,23,73,185,USC,8/29/1948,1,14,12,6.0,1970.0,0,0,0,FS,DB,sandy_durko,15.0,0.0,0.0
1971,CIN,Fletcher Smith,Fletcher,Smith,SS,31.0,28,72,178,Tennessee St.,10/10/1943,5,14,9,5.0,1966.0,0,0,0,SS,DB,fletcher_smith,27.0,0.0,0.0
1971,CIN,Neal Craig,Neal,Craig,SS,34.0,23,73,191,Fisk,4/21/1948,Rook,12,7,4.0,1971.0,0,0,0,SS,DB,neal_craig,33.0,0.0,0.0
1971,CIN,Al Coleman,Al,Coleman,DB,23.0,27,73,183,"Jackson St.,Tennessee St.",12/27/1944,4,4,0,2.0,1967.0,0,0,0,DB,DB,al_coleman,16.0,0.0,0.0
1971,CIN,Jim Harris,Jim,Harris,DB,26.0,25,72,173,"Houston,Howard Payne",9/18/1946,1,2,0,1.0,1970.0,0,0,0,DB,DB,jim_harris,18.0,0.0,0.0
1971,CIN,Jim Harris,Jim,Harris,DB,26.0,25,72,173,"Houston,Howard Payne",9/18/1946,1,2,0,1.0,1970.0,0,0,0,DB,DB,jim_harris,2.0,0.0,0.0
1971,CIN,Ken Dyer,Ken,Dyer,FS,27.0,25,75,190,Arizona St.,3/16/1946,3,1,1,0.0,1968.0,0,0,0,FS,DB,ken_dyer,9.0,0.0,0.0
1971,CLE,Walt Sumner,Walt,Sumner,SS,29.0,24,73,195,Florida St.,2/2/1947,2,14,14,9.0,1969.0,0,0,0,SS,DB,walt_sumner,32.0,0.0,0.0
1971,CLE,Clarence Scott,Clarence,Scott,LCB,22.0,22,72,190,Kansas St.,4/9/1949,Rook,13,13,8.0,1971.0,0,0,0,LCB,DB,clarence_scott,64.0,0.0,1.0
1971,CLE,Ben Davis,Ben,Davis,RCB,28.0,26,71,180,Defiance,10/30/1945,4,12,12,7.0,1967.0,0,0,0,RCB,DB,ben_davis,41.0,0.0,0.0
1971,CLE,Mike Howell,Mike,Howell,FS,34.0,28,73,195,Grambling St.,7/5/1943,6,14,12,7.0,1965.0,0,0,0,FS,DB,mike_howell,38.0,0.0,0.0
1971,CLE,Ernie Kellermann,Ernie,Kellermann,DB,24.0,28,72,183,Miami (OH),12/17/1943,5,14,2,3.0,1965.0,0,0,0,DB,DB,ernie_kellermann,38.0,0.0,1.0
1971,CLE,Erich Barnes,Erich,Barnes,DB,40.0,36,74,201,Purdue,7/4/1935,13,2,2,1.0,1958.0,0,0,0,DB,DB,erich_barnes,76.0,1.0,6.0
1971,CLE,Freddie Summers,Freddie,Summers,DB,20.0,24,73,180,Wake Forest,2/16/1947,2,3,1,1.0,1969.0,0,0,0,DB,DB,freddie_summers,5.0,0.0,0.0
1971,CLT,Rick Volk,Rick,Volk,FS,21.0,26,75,195,Michigan,3/15/1945,4,14,14,16.0,1967.0,0,0,0,FS,DB,rick_volk,74.0,1.0,3.0
1971,CLT,Jerry Logan,Jerry,Logan,SS,20.0,30,73,185,West Texas A&M,8/27/1941,8,14,14,11.0,1963.0,0,0,0,SS,DB,jerry_logan,69.0,0.0,3.0
1971,CLT,Charlie Stukes,Charlie,Stukes,LCB,47.0,28,75,212,MD-Eastern Shore,9/13/1943,4,14,14,10.0,1967.0,0,0,0,LCB,DB,charlie_stukes,43.0,0.0,0.0
1971,CLT,Jim Duncan,Jim,Duncan,RCB,35.0,25,74,200,MD-Eastern Shore,8/3/1946,2,11,10,5.0,1968.0,0,0,0,RCB,DB,jim_duncan,0.0,0.0,0.0
1971,CLT,Jim Duncan,Jim,Duncan,RCB,35.0,25,74,200,MD-Eastern Shore,8/3/1946,2,11,10,5.0,1968.0,0,0,0,RCB,DB,jim_duncan,0.0,0.0,0.0
1971,CLT,Jim Duncan,Jim,Duncan,RCB,35.0,25,74,200,MD-Eastern Shore,8/3/1946,2,11,10,5.0,1968.0,0,0,0,RCB,DB,jim_duncan,0.0,0.0,0.0
1971,CLT,Jim Duncan,Jim,Duncan,RCB,35.0,25,74,200,MD-Eastern Shore,8/3/1946,2,11,10,5.0,1968.0,0,0,0,RCB,DB,jim_duncan,13.0,0.0,0.0
1971,CLT,Tom Curtis,Tom,Curtis,DB,25.0,24,73,196,Michigan,11/1/1947,1,14,0,4.0,1970.0,0,0,0,DB,DB,tom_curtis,6.0,0.0,0.0
1971,CLT,Rex Kern,Rex,Kern,DB,44.0,22,71,190,Ohio St.,5/28/1949,Rook,14,4,3.0,1971.0,0,0,0,DB,DB,rex_kern,11.0,0.0,0.0
1971,CLT,Lenny Dunlap,Lenny,Dunlap,DB,46.0,22,73,196,North Texas,6/25/1949,Rook,4,0,2.0,1971.0,0,0,0,DB,DB,lenny_dunlap,14.0,0.0,0.0
1971,CLT,Lonnie Hepburn,Lonnie,Hepburn,DB,43.0,22,71,180,Texas Southern,5/12/1949,Rook,3,0,2.0,1971.0,0,0,0,DB,DB,lonnie_hepburn,9.0,0.0,0.0
1971,CLT,Ron Gardin,Ron,Gardin,DB,30.0,27,71,180,"Cameron,Arizona",9/25/1944,1,1,0,1.0,1970.0,0,0,0,DB,DB,ron_gardin,8.0,0.0,0.0
1971,CRD,Miller Farr,Miller,Farr,LCB,20.0,28,73,190,Wichita St.,4/8/1943,6,14,14,8.0,1965.0,0,0,0,LCB,DB,miller_farr,0.0,0.0,0.0
1971,CRD,George Hoey,George,Hoey,DB,45.0,25,70,174,Michigan,11/14/1946,Rook,6,0,4.0,1969.0,0,0,0,DB,DB,george_hoey,15.0,0.0,0.0
1971,CRD,Norm Thompson,Norm,Thompson,RCB,43.0,26,73,180,Utah,3/5/1945,Rook,14,5,4.0,1971.0,0,0,0,RCB,DB,norm_thompson,40.0,0.0,0.0
1971,CRD,Dale Hackbart,Dale,Hackbart,DB,49.0,33,75,210,Wisconsin,7/21/1938,11,14,3,3.0,1960.0,0,0,0,DB,DB,dale_hackbart,45.0,0.0,0.0
1971,CRD,Jerry Stovall,Jerry,Stovall,SS,21.0,30,74,205,LSU,4/30/1941,8,6,5,3.0,1963.0,0,0,0,SS,DB,jerry_stovall,47.0,0.0,3.0
1971,CRD,Larry Willingham,Larry,Willingham,DB,33.0,23,72,190,Auburn,12/22/1948,Rook,9,3,2.0,1971.0,0,0,0,DB,DB,larry_willingham,5.0,0.0,0.0
