Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1972,CRD,Jim Bakken,Jim,Bakken,K,25.0,32,71,200,Wisconsin,11/2/1940,10,14,0,3.0,1962.0,0,0,0,K,K,jim_bakken,51.0,2.0,4.0
1972,DAL,Toni Fritsch,Toni,Fritsch,K,15.0,27,67,190,,7/10/1945,1,14,0,4.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1972,DAL,Toni Fritsch,Toni,Fritsch,K,15.0,27,67,190,,7/10/1945,1,14,0,4.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1972,DAL,Marv Bateman,Marv,Bateman,P,81.0,22,76,213,Utah,4/5/1950,Rook,14,0,2.0,1972.0,0,0,0,P,K,marv_bateman,14.0,0.0,0.0
1972,DAL,Marv Bateman,Marv,Bateman,P,81.0,22,76,213,Utah,4/5/1950,Rook,14,0,2.0,1972.0,0,0,0,P,K,marv_bateman,14.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,44.0,0.0,2.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,44.0,0.0,2.0
1972,DEN,Jim Turner,Jim,Turner,K,15.0,31,74,205,Utah St.,3/28/1941,8,14,0,5.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1972,DEN,Billy Van Heusen,Billy,Van Heusen,P,42.0,26,73,200,Maryland,8/27/1946,4,14,0,3.0,,0,0,0,P,K,billy_van heusen,0.0,0.0,0.0
1972,DEN,Billy Van Heusen,Billy,Van Heusen,P,42.0,26,73,200,Maryland,8/27/1946,4,14,0,3.0,,0,0,0,P,K,billy_van heusen,0.0,0.0,0.0
1972,DET,Errol Mann,Errol,Mann,K,12.0,31,72,200,North Dakota,6/27/1941,4,14,0,5.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1972,DET,Errol Mann,Errol,Mann,K,12.0,31,72,200,North Dakota,6/27/1941,4,14,0,5.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1972,DET,Herman Weaver,Herman,Weaver,P,18.0,24,76,210,Tennessee,11/17/1948,2,14,0,2.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1972,DET,Herman Weaver,Herman,Weaver,P,18.0,24,76,210,Tennessee,11/17/1948,2,14,0,2.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1972,GNB,Chester Marcol,Chester,Marcol,K,13.0,23,72,190,Hillsdale,10/24/1949,Rook,14,0,6.0,1972.0,0,0,0,K,K,chester_marcol,21.0,2.0,2.0
1972,GNB,Chester Marcol,Chester,Marcol,K,13.0,23,72,190,Hillsdale,10/24/1949,Rook,14,0,6.0,1972.0,0,0,0,K,K,chester_marcol,21.0,2.0,2.0
1972,GNB,Ron Widby,Ron,Widby,P,20.0,27,76,210,Tennessee,3/9/1945,4,14,0,3.0,1967.0,0,0,0,P,K,ron_widby,13.0,0.0,1.0
1972,GNB,Ron Widby,Ron,Widby,P,20.0,27,76,210,Tennessee,3/9/1945,4,14,0,3.0,1967.0,0,0,0,P,K,ron_widby,13.0,0.0,1.0
1972,KAN,Jan Stenerud,Jan,Stenerud,K,3.0,30,74,187,Montana St.,11/26/1942,5,14,0,4.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1972,KAN,Jerrel Wilson,Jerrel,Wilson,P,44.0,31,74,222,Southern Miss,10/4/1941,9,14,0,4.0,1963.0,0,0,0,P,K,jerrel_wilson,33.0,0.0,3.0
1972,KAN,Jan Stenerud,Jan,Stenerud,K,3.0,30,74,187,Montana St.,11/26/1942,5,14,0,4.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1972,KAN,Jerrel Wilson,Jerrel,Wilson,P,44.0,31,74,222,Southern Miss,10/4/1941,9,14,0,4.0,1963.0,0,0,0,P,K,jerrel_wilson,33.0,0.0,3.0
1972,MIA,Garo Yepremian,Garo,Yepremian,K,1.0,28,68,175,,6/2/1944,6,14,0,5.0,,0,0,0,K,K,garo_yepremian,0.0,0.0,1.0
1972,MIA,Garo Yepremian,Garo,Yepremian,K,1.0,28,68,175,,6/2/1944,6,14,0,5.0,,0,0,0,K,K,garo_yepremian,0.0,0.0,1.0
1972,MIA,Larry Seiple,Larry,Seiple,P,20.0,27,72,214,Kentucky,2/14/1945,5,11,0,2.0,1967.0,0,0,0,P,K,larry_seiple,28.0,0.0,0.0
1972,MIA,Larry Seiple,Larry,Seiple,P,20.0,27,72,214,Kentucky,2/14/1945,5,11,0,2.0,1967.0,0,0,0,P,K,larry_seiple,28.0,0.0,0.0
1972,MIA,Billy Lothridge,Billy,Lothridge,P,7.0,30,73,194,Georgia Tech,1/1/1942,8,2,0,0.0,1964.0,0,0,0,P,K,billy_lothridge,16.0,0.0,0.0
1972,MIA,Billy Lothridge,Billy,Lothridge,P,7.0,30,73,194,Georgia Tech,1/1/1942,8,2,0,0.0,1964.0,0,0,0,P,K,billy_lothridge,16.0,0.0,0.0
1972,MIN,Fred Cox,Fred,Cox,K,14.0,34,71,200,Pittsburgh,12/11/1938,9,14,0,3.0,1961.0,0,0,0,K,K,fred_cox,46.0,0.0,1.0
1972,MIN,Mike Eischeid,Mike,Eischeid,P,11.0,32,72,190,Upper Iowa,9/29/1940,6,14,0,3.0,,0,0,0,P,K,mike_eischeid,0.0,0.0,0.0
1972,MIN,Fred Cox,Fred,Cox,K,14.0,34,71,200,Pittsburgh,12/11/1938,9,14,0,3.0,1961.0,0,0,0,K,K,fred_cox,46.0,0.0,1.0
1972,MIN,Mike Eischeid,Mike,Eischeid,P,11.0,32,72,190,Upper Iowa,9/29/1940,6,14,0,3.0,,0,0,0,P,K,mike_eischeid,0.0,0.0,0.0
1972,NOR,Julian Fagan,Julian,Fagan,P,10.0,24,75,205,Mississippi,2/21/1948,2,14,0,2.0,1970.0,0,0,0,P,K,julian_fagan,7.0,0.0,0.0
1972,NOR,Julian Fagan,Julian,Fagan,P,10.0,24,75,205,Mississippi,2/21/1948,2,14,0,2.0,1970.0,0,0,0,P,K,julian_fagan,7.0,0.0,0.0
1972,NOR,Happy Feller,Happy,Feller,K,9.0,23,71,185,Texas,6/13/1949,1,6,0,1.0,1971.0,0,0,0,K,K,happy_feller,-3.0,0.0,0.0
1972,NOR,Happy Feller,Happy,Feller,K,9.0,23,71,185,Texas,6/13/1949,1,6,0,1.0,1971.0,0,0,0,K,K,happy_feller,-3.0,0.0,0.0
1972,NOR,Charlie Durkee,Charlie,Durkee,K,15.0,28,71,165,Oklahoma St.,6/25/1944,5,6,0,0.0,,0,0,0,K,K,charlie_durkee,0.0,0.0,0.0
1972,NOR,Toni Linhart,Toni,Linhart,K,7.0,30,72,178,Austria Technical,7/24/1942,1,2,0,0.0,,0,0,0,K,K,toni_linhart,0.0,0.0,0.0
1972,NOR,Charlie Durkee,Charlie,Durkee,K,15.0,28,71,165,Oklahoma St.,6/25/1944,5,6,0,0.0,,0,0,0,K,K,charlie_durkee,0.0,0.0,0.0
1972,NOR,Toni Linhart,Toni,Linhart,K,7.0,30,72,178,Austria Technical,7/24/1942,1,2,0,0.0,,0,0,0,K,K,toni_linhart,0.0,0.0,0.0
1972,NWE,Charlie Gogolak,Charlie,Gogolak,K,7.0,28,70,165,Princeton,12/29/1944,6,6,0,2.0,1966.0,0,0,0,K,K,charlie_gogolak,12.0,0.0,0.0
1972,NWE,Charlie Gogolak,Charlie,Gogolak,K,7.0,28,70,165,Princeton,12/29/1944,6,6,0,2.0,1966.0,0,0,0,K,K,charlie_gogolak,12.0,0.0,0.0
1972,NWE,Pat Studstill,Pat,Studstill,P,2.0,34,72,180,Houston,6/4/1938,11,14,0,1.0,,0,0,0,P,K,pat_studstill,0.0,0.0,1.0
1972,NWE,Pat Studstill,Pat,Studstill,P,2.0,34,72,180,Houston,6/4/1938,11,14,0,1.0,,0,0,0,P,K,pat_studstill,0.0,0.0,1.0
1972,NWE,Mike Walker,Mike,Walker,K,12.0,23,72,190,,10/18/1949,Rook,8,0,0.0,,0,0,0,K,K,mike_walker,2.0,0.0,0.0
1972,NWE,Mike Walker,Mike,Walker,K,12.0,23,72,190,,10/18/1949,Rook,8,0,0.0,,0,0,0,K,K,mike_walker,2.0,0.0,0.0
1972,NYG,Tom Blanchard,Tom,Blanchard,P,15.0,24,72,190,Oregon,5/28/1948,1,14,0,3.0,1971.0,0,0,0,P,K,tom_blanchard,22.0,0.0,0.0
1972,NYG,Pete Gogolak,Pete,Gogolak,K,3.0,30,73,190,Cornell,4/18/1942,8,14,0,3.0,1964.0,0,0,0,K,K,pete_gogolak,29.0,0.0,1.0
1972,NYG,Tom Blanchard,Tom,Blanchard,P,15.0,24,72,190,Oregon,5/28/1948,1,14,0,3.0,1971.0,0,0,0,P,K,tom_blanchard,22.0,0.0,0.0
1972,NYG,Pete Gogolak,Pete,Gogolak,K,3.0,30,73,190,Cornell,4/18/1942,8,14,0,3.0,1964.0,0,0,0,K,K,pete_gogolak,29.0,0.0,1.0
1972,NYJ,Bobby Howfield,Bobby,Howfield,K,3.0,36,69,180,,12/3/1936,4,14,0,4.0,,0,0,0,K,K,bobby_howfield,0.0,0.0,0.0
1972,NYJ,Bobby Howfield,Bobby,Howfield,K,3.0,36,69,180,,12/3/1936,4,14,0,4.0,,0,0,0,K,K,bobby_howfield,0.0,0.0,0.0
1972,NYJ,Steve O'Neal,Steve,O'Neal,P,20.0,26,75,185,Texas A&M,2/4/1946,3,14,0,2.0,1969.0,0,0,0,P,K,steve_o'neal,11.0,0.0,0.0
1972,NYJ,Steve O'Neal,Steve,O'Neal,P,20.0,26,75,185,Texas A&M,2/4/1946,3,14,0,2.0,1969.0,0,0,0,P,K,steve_o'neal,11.0,0.0,0.0
1972,OTI,Skip Butler,Skip,Butler,K,2.0,25,73,201,Texas-Arlington,10/21/1947,1,13,0,3.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1972,OTI,Skip Butler,Skip,Butler,K,2.0,25,73,201,Texas-Arlington,10/21/1947,1,13,0,3.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1972,OTI,Skip Butler,Skip,Butler,K,2.0,25,73,201,Texas-Arlington,10/21/1947,1,13,0,3.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1972,OTI,Skip Butler,Skip,Butler,K,2.0,25,73,201,Texas-Arlington,10/21/1947,1,13,0,3.0,1970.0,0,0,0,K,K,skip_butler,13.0,0.0,0.0
1972,OTI,Mark Moseley,Mark,Moseley,K,11.0,24,71,202,"Texas A&M,S.F. Austin",3/12/1948,2,1,0,0.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1972,OTI,Mark Moseley,Mark,Moseley,K,11.0,24,71,202,"Texas A&M,S.F. Austin",3/12/1948,2,1,0,0.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1972,OTI,Mark Moseley,Mark,Moseley,K,11.0,24,71,202,"Texas A&M,S.F. Austin",3/12/1948,2,1,0,0.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1972,OTI,Mark Moseley,Mark,Moseley,K,11.0,24,71,202,"Texas A&M,S.F. Austin",3/12/1948,2,1,0,0.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1972,PHI,Tom Dempsey,Tom,Dempsey,K,19.0,25,74,255,Palomar (CA),1/12/1947,3,14,0,2.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1972,PHI,Tom Dempsey,Tom,Dempsey,K,19.0,25,74,255,Palomar (CA),1/12/1947,3,14,0,2.0,,0,0,0,K,K,tom_dempsey,0.0,0.0,1.0
1972,PHI,Tom McNeill,Tom,McNeill,P,36.0,30,73,195,S.F. Austin,8/12/1942,5,2,0,0.0,,0,0,0,P,K,tom_mcneill,0.0,0.0,0.0
1972,PHI,Tom McNeill,Tom,McNeill,P,36.0,30,73,195,S.F. Austin,8/12/1942,5,2,0,0.0,,0,0,0,P,K,tom_mcneill,0.0,0.0,0.0
1972,PIT,Roy Gerela,Roy,Gerela,K,10.0,24,70,185,New Mexico St.,4/2/1948,3,14,0,3.0,1969.0,0,0,0,K,K,roy_gerela,24.0,0.0,2.0
1972,PIT,Bobby Walden,Bobby,Walden,P,39.0,34,72,190,Georgia,3/9/1938,8,14,0,3.0,1961.0,0,0,0,P,K,bobby_walden,28.0,0.0,1.0
1972,PIT,Roy Gerela,Roy,Gerela,K,10.0,24,70,185,New Mexico St.,4/2/1948,3,14,0,3.0,1969.0,0,0,0,K,K,roy_gerela,24.0,0.0,2.0
1972,PIT,Bobby Walden,Bobby,Walden,P,39.0,34,72,190,Georgia,3/9/1938,8,14,0,3.0,1961.0,0,0,0,P,K,bobby_walden,28.0,0.0,1.0
1972,RAI,Jerry DePoyster,Jerry,DePoyster,P,4.0,26,73,200,Wyoming,7/6/1946,4,14,0,0.0,1968.0,0,0,0,P,K,jerry_depoyster,3.0,0.0,0.0
1972,RAI,Jerry DePoyster,Jerry,DePoyster,P,4.0,26,73,200,Wyoming,7/6/1946,4,14,0,0.0,1968.0,0,0,0,P,K,jerry_depoyster,3.0,0.0,0.0
1972,RAM,Dave Chapple,Dave,Chapple,P,10.0,25,72,184,UC Santa Barbara,3/30/1947,1,14,0,3.0,1969.0,0,0,0,P,K,dave_chapple,6.0,0.0,1.0
1972,RAM,David Ray,David,Ray,K,27.0,28,72,195,Alabama,9/19/1944,3,14,0,3.0,1966.0,0,0,0,K,K,david_ray,10.0,0.0,0.0
1972,RAM,Dave Chapple,Dave,Chapple,P,10.0,25,72,184,UC Santa Barbara,3/30/1947,1,14,0,3.0,1969.0,0,0,0,P,K,dave_chapple,6.0,0.0,1.0
1972,RAM,David Ray,David,Ray,K,27.0,28,72,195,Alabama,9/19/1944,3,14,0,3.0,1966.0,0,0,0,K,K,david_ray,10.0,0.0,0.0
1972,SDG,Dennis Partee,Dennis,Partee,K,29.0,26,73,229,SMU,9/2/1946,4,14,0,5.0,1968.0,0,0,0,K,K,dennis_partee,28.0,0.0,0.0
1972,SDG,Dennis Partee,Dennis,Partee,K,29.0,26,73,229,SMU,9/2/1946,4,14,0,5.0,1968.0,0,0,0,K,K,dennis_partee,28.0,0.0,0.0
1972,SDG,Bill McClard,Bill,McClard,K,10.0,23,70,202,Arkansas,10/15/1949,Rook,9,0,1.0,1972.0,0,0,0,K,K,bill_mcclard,4.0,0.0,0.0
1972,SDG,Bill McClard,Bill,McClard,K,10.0,23,70,202,Arkansas,10/15/1949,Rook,9,0,1.0,1972.0,0,0,0,K,K,bill_mcclard,4.0,0.0,0.0
1972,SFO,Bruce Gossett,Bruce,Gossett,K,30.0,31,73,204,"Ferrum,Clarion,Duquesne,Richmond",11/9/1941,8,14,0,4.0,,0,0,0,K,K,bruce_gossett,0.0,0.0,0.0
1972,SFO,Bruce Gossett,Bruce,Gossett,K,30.0,31,73,204,"Ferrum,Clarion,Duquesne,Richmond",11/9/1941,8,14,0,4.0,,0,0,0,K,K,bruce_gossett,0.0,0.0,0.0
1972,SFO,Jim McCann,Jim,McCann,P,15.0,23,74,163,Arizona St.,3/29/1949,1,13,0,2.0,1971.0,0,0,0,P,K,jim_mccann,1.0,0.0,0.0
1972,SFO,Jim McCann,Jim,McCann,P,15.0,23,74,163,Arizona St.,3/29/1949,1,13,0,2.0,1971.0,0,0,0,P,K,jim_mccann,1.0,0.0,0.0
1972,WAS,Mike Bragg,Mike,Bragg,P,4.0,26,71,186,Richmond,9/26/1946,4,14,0,2.0,1968.0,0,0,0,P,K,mike_bragg,21.0,0.0,0.0
1972,WAS,Mike Bragg,Mike,Bragg,P,4.0,26,71,186,Richmond,9/26/1946,4,14,0,2.0,1968.0,0,0,0,P,K,mike_bragg,21.0,0.0,0.0
1972,WAS,Curt Knight,Curt,Knight,K,5.0,29,74,190,"North Texas,Texas,Coast Guard",4/14/1943,3,14,0,1.0,,0,0,0,K,K,curt_knight,0.0,0.0,1.0
1972,WAS,Curt Knight,Curt,Knight,K,5.0,29,74,190,"North Texas,Texas,Coast Guard",4/14/1943,3,14,0,1.0,,0,0,0,K,K,curt_knight,0.0,0.0,1.0
1973,ATL,Nick Mike-Mayer,Nick,Mike-Mayer,K,12.0,23,68,186,Temple,3/1/1950,Rook,14,0,5.0,1973.0,0,0,0,K,K,nick_mike-mayer,18.0,0.0,1.0
1973,ATL,Nick Mike-Mayer,Nick,Mike-Mayer,K,12.0,23,68,186,Temple,3/1/1950,Rook,14,0,5.0,1973.0,0,0,0,K,K,nick_mike-mayer,18.0,0.0,1.0
1973,ATL,John James,John,James,P,6.0,24,75,197,Florida,1/21/1949,1,14,0,3.0,,0,0,0,P,K,john_james,0.0,0.0,1.0
1973,ATL,John James,John,James,P,6.0,24,75,197,Florida,1/21/1949,1,14,0,3.0,,0,0,0,P,K,john_james,0.0,0.0,1.0
1973,BUF,John Leypoldt,John,Leypoldt,K,3.0,27,74,229,Northern Virginia CC,3/31/1946,2,14,0,5.0,,0,0,0,K,K,john_leypoldt,0.0,0.0,0.0
1973,BUF,John Leypoldt,John,Leypoldt,K,3.0,27,74,229,Northern Virginia CC,3/31/1946,2,14,0,5.0,,0,0,0,K,K,john_leypoldt,0.0,0.0,0.0
1973,BUF,Spike Jones,Spike,Jones,P,11.0,26,74,197,Georgia,7/9/1947,3,14,0,2.0,1970.0,0,0,0,P,K,spike_jones,11.0,0.0,0.0
1973,BUF,Spike Jones,Spike,Jones,P,11.0,26,74,197,Georgia,7/9/1947,3,14,0,2.0,1970.0,0,0,0,P,K,spike_jones,11.0,0.0,0.0
1973,CHI,Bobby Joe Green,Bobby,Joe Green,P,88.0,37,71,175,Florida,5/7/1936,13,14,0,2.0,1959.0,0,0,0,P,K,bobby_joe green,0.0,0.0,0.0
1973,CHI,Mirro Roder,Mirro,Roder,K,15.0,29,73,218,,1/22/1944,1,13,0,2.0,,0,0,0,K,K,mirro_roder,0.0,0.0,0.0
1973,CHI,Bobby Joe Green,Bobby,Joe Green,P,88.0,37,71,175,Florida,5/7/1936,13,14,0,2.0,1959.0,0,0,0,P,K,bobby_joe green,0.0,0.0,0.0
1973,CHI,Mirro Roder,Mirro,Roder,K,15.0,29,73,218,,1/22/1944,1,13,0,2.0,,0,0,0,K,K,mirro_roder,0.0,0.0,0.0
1973,CHI,Mac Percival,Mac,Percival,K,83.0,33,76,220,Texas Tech,2/26/1940,6,4,0,1.0,,0,0,0,K,K,mac_percival,0.0,0.0,0.0
1973,CHI,Mac Percival,Mac,Percival,K,83.0,33,76,220,Texas Tech,2/26/1940,6,4,0,1.0,,0,0,0,K,K,mac_percival,0.0,0.0,0.0
1973,CIN,Horst Muhlmann,Horst,Muhlmann,K,16.0,33,73,215,,1/2/1940,4,14,0,4.0,,0,0,0,K,K,horst_muhlmann,0.0,0.0,0.0
1973,CIN,Horst Muhlmann,Horst,Muhlmann,K,16.0,33,73,215,,1/2/1940,4,14,0,4.0,,0,0,0,K,K,horst_muhlmann,0.0,0.0,0.0
1973,CIN,Dave Lewis,Dave,Lewis,P,15.0,28,74,216,Stanford,10/16/1945,3,14,0,2.0,1967.0,0,0,0,P,K,dave_lewis,13.0,1.0,0.0
1973,CIN,Dave Lewis,Dave,Lewis,P,15.0,28,74,216,Stanford,10/16/1945,3,14,0,2.0,1967.0,0,0,0,P,K,dave_lewis,40.0,0.0,1.0
1973,CIN,Dave Lewis,Dave,Lewis,P,15.0,28,74,216,Stanford,10/16/1945,3,14,0,2.0,1967.0,0,0,0,P,K,dave_lewis,13.0,1.0,0.0
1973,CIN,Dave Lewis,Dave,Lewis,P,15.0,28,74,216,Stanford,10/16/1945,3,14,0,2.0,1967.0,0,0,0,P,K,dave_lewis,40.0,0.0,1.0
1973,CLE,Don Cockroft,Don,Cockroft,K,12.0,28,74,195,Adams St.,2/6/1945,5,14,0,7.0,1967.0,0,0,0,K,K,don_cockroft,54.0,0.0,0.0
1973,CLE,Don Cockroft,Don,Cockroft,K,12.0,28,74,195,Adams St.,2/6/1945,5,14,0,7.0,1967.0,0,0,0,K,K,don_cockroft,54.0,0.0,0.0
1973,CLT,George Hunt,George,Hunt,K,10.0,24,73,215,Tennessee,8/3/1949,Rook,14,0,1.0,1972.0,0,0,0,K,K,george_hunt,2.0,0.0,0.0
1973,CLT,David Lee,David,Lee,P,49.0,30,76,230,Louisiana Tech,11/8/1943,7,14,0,1.0,,0,0,0,P,K,david_lee,0.0,0.0,0.0
1973,CLT,George Hunt,George,Hunt,K,10.0,24,73,215,Tennessee,8/3/1949,Rook,14,0,1.0,1972.0,0,0,0,K,K,george_hunt,2.0,0.0,0.0
1973,CLT,David Lee,David,Lee,P,49.0,30,76,230,Louisiana Tech,11/8/1943,7,14,0,1.0,,0,0,0,P,K,david_lee,0.0,0.0,0.0
1973,CRD,Jim Bakken,Jim,Bakken,K,25.0,33,71,200,Wisconsin,11/2/1940,11,14,0,5.0,1962.0,0,0,0,K,K,jim_bakken,51.0,2.0,4.0
1973,CRD,Jim Bakken,Jim,Bakken,K,25.0,33,71,200,Wisconsin,11/2/1940,11,14,0,5.0,1962.0,0,0,0,K,K,jim_bakken,51.0,2.0,4.0
1973,DAL,Marv Bateman,Marv,Bateman,P,81.0,23,76,213,Utah,4/5/1950,1,13,0,2.0,1972.0,0,0,0,P,K,marv_bateman,14.0,0.0,0.0
1973,DAL,Marv Bateman,Marv,Bateman,P,81.0,23,76,213,Utah,4/5/1950,1,13,0,2.0,1972.0,0,0,0,P,K,marv_bateman,14.0,0.0,0.0
1973,DAL,Toni Fritsch,Toni,Fritsch,K,15.0,28,67,190,,7/10/1945,2,13,0,1.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1973,DAL,Toni Fritsch,Toni,Fritsch,K,15.0,28,67,190,,7/10/1945,2,13,0,1.0,,0,0,0,K,K,toni_fritsch,0.0,0.0,1.0
1973,DAL,Mike Clark,Mike,Clark,K,17.0,33,73,205,Texas A&M,11/7/1940,10,4,0,0.0,,0,0,0,K,K,mike_clark,0.0,0.0,1.0
1973,DAL,Mike Clark,Mike,Clark,K,17.0,33,73,205,Texas A&M,11/7/1940,10,4,0,0.0,,0,0,0,K,K,mike_clark,2.0,0.0,0.0
1973,DAL,Mike Clark,Mike,Clark,K,17.0,33,73,205,Texas A&M,11/7/1940,10,4,0,0.0,,0,0,0,K,K,mike_clark,0.0,0.0,1.0
1973,DAL,Mike Clark,Mike,Clark,K,17.0,33,73,205,Texas A&M,11/7/1940,10,4,0,0.0,,0,0,0,K,K,mike_clark,2.0,0.0,0.0
1973,DEN,Billy Van Heusen,Billy,Van Heusen,P,42.0,27,73,200,Maryland,8/27/1946,5,14,1,7.0,,0,0,0,P,K,billy_van heusen,0.0,0.0,0.0
1973,DEN,Billy Van Heusen,Billy,Van Heusen,P,42.0,27,73,200,Maryland,8/27/1946,5,14,1,7.0,,0,0,0,P,K,billy_van heusen,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,44.0,0.0,2.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,44.0,0.0,2.0
1973,DEN,Jim Turner,Jim,Turner,K,15.0,32,74,205,Utah St.,3/28/1941,9,14,0,6.0,1963.0,0,0,0,K,K,jim_turner,0.0,0.0,0.0
1973,DET,Errol Mann,Errol,Mann,K,12.0,32,72,200,North Dakota,6/27/1941,5,8,0,3.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1973,DET,Herman Weaver,Herman,Weaver,P,18.0,25,76,210,Tennessee,11/17/1948,3,14,0,3.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1973,DET,Errol Mann,Errol,Mann,K,12.0,32,72,200,North Dakota,6/27/1941,5,8,0,3.0,,0,0,0,K,K,errol_mann,0.0,0.0,0.0
1973,DET,Herman Weaver,Herman,Weaver,P,18.0,25,76,210,Tennessee,11/17/1948,3,14,0,3.0,1970.0,0,0,0,P,K,herman_weaver,18.0,0.0,0.0
1973,DET,Jim O'Brien,Jim,O'Brien,K,45.0,26,72,195,Cincinnati,2/2/1947,3,10,0,1.0,1970.0,0,0,0,K,K,jim_o'brien,0.0,0.0,0.0
1973,DET,Jim O'Brien,Jim,O'Brien,K,45.0,26,72,195,Cincinnati,2/2/1947,3,10,0,1.0,1970.0,0,0,0,K,K,jim_o'brien,10.0,0.0,0.0
1973,DET,Jim O'Brien,Jim,O'Brien,K,45.0,26,72,195,Cincinnati,2/2/1947,3,10,0,1.0,1970.0,0,0,0,K,K,jim_o'brien,0.0,0.0,0.0
