Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1971,PIT,Dennis Hughes,Dennis,Hughes,TE,82.0,23,73,225,Georgia,2/22/1948,1,7,0,0.0,,0,0,0,TE,TE,dennis_hughes,0.0,0.0,0.0
1971,RAI,Raymond Chester,Raymond,Chester,TE,87.0,23,75,232,Morgan St.,6/28/1948,1,14,14,7.0,1970.0,0,0,0,TE,TE,raymond_chester,52.0,0.0,4.0
1971,RAI,Bob Moore,Bob,Moore,TE,88.0,22,75,220,Stanford,2/12/1949,Rook,14,1,0.0,1971.0,0,0,0,TE,TE,bob_moore,14.0,0.0,0.0
1971,RAM,Bob Klein,Bob,Klein,TE,80.0,24,77,235,USC,7/27/1947,2,14,14,3.0,1969.0,0,0,0,TE,TE,bob_klein,30.0,0.0,0.0
1971,RAM,Pat Curran,Pat,Curran,TE,88.0,26,76,238,"Iowa St.,Lakeland",9/21/1945,2,14,0,0.0,1969.0,0,0,0,TE,TE,pat_curran,13.0,0.0,0.0
1971,SDG,Pettis Norman,Pettis,Norman,TE,88.0,32,75,222,Johnson C. Smith,1/4/1939,9,14,12,4.0,1962.0,0,0,0,TE,TE,pettis_norman,23.0,0.0,0.0
1971,SDG,Art Strozier,Art,Strozier,TE,89.0,25,74,220,Kansas St.,5/23/1946,1,6,0,0.0,,0,0,0,TE,TE,art_strozier,0.0,0.0,0.0
1971,SFO,Ted Kwalick,Ted,Kwalick,TE,82.0,24,76,226,Penn St.,4/15/1947,2,14,14,9.0,1969.0,0,0,0,TE,TE,ted_kwalick,30.0,1.0,3.0
1971,SFO,Bob Windsor,Bob,Windsor,TE,89.0,29,76,220,Kentucky,12/19/1942,4,13,0,1.0,1966.0,0,0,0,TE,TE,bob_windsor,23.0,0.0,0.0
1971,WAS,Jerry Smith,Jerry,Smith,TE,87.0,28,75,208,Arizona St.,7/19/1943,6.0,8,7,3.0,1965.0,0,0,0,TE,TE,jerry_smith,0.0,0.0,0.0
1971,WAS,Jerry Smith,Jerry,Smith,TE,87.0,28,75,208,Arizona St.,7/19/1943,6.0,8,7,3.0,1965.0,0,0,0,TE,TE,jerry_smith,56.0,1.0,2.0
1971,WAS,Mack Alston,Mack,Alston,TE,81.0,24,74,230,MD-Eastern Shore,4/27/1947,1.0,12,7,1.0,1970.0,0,0,0,TE,TE,mack_alston,12.0,0.0,0.0
1972,ATL,Jim Mitchell,Jim,Mitchell,TE,86.0,25,73,234,Prairie View A&M,10/19/1947,3,14,14,6.0,1969.0,0,0,0,TE,TE,jim_mitchell,39.0,0.0,2.0
1972,ATL,Jim Mitchell,Jim,Mitchell,TE,86.0,25,73,234,Prairie View A&M,10/19/1947,3,14,14,6.0,1969.0,0,0,0,TE,TE,jim_mitchell,35.0,0.0,0.0
1972,ATL,Jim Mitchell,Jim,Mitchell,TE,86.0,25,73,234,Prairie View A&M,10/19/1947,3,14,14,6.0,1969.0,0,0,0,TE,TE,jim_mitchell,39.0,0.0,2.0
1972,ATL,Jim Mitchell,Jim,Mitchell,TE,86.0,25,73,234,Prairie View A&M,10/19/1947,3,14,14,6.0,1969.0,0,0,0,TE,TE,jim_mitchell,35.0,0.0,0.0
1972,ATL,Larry Mialik,Larry,Mialik,TE,83.0,22,74,226,Wisconsin,5/15/1950,Rook,14,0,0.0,1972.0,0,0,0,TE,TE,larry_mialik,0.0,0.0,0.0
1972,ATL,Larry Mialik,Larry,Mialik,TE,83.0,22,74,226,Wisconsin,5/15/1950,Rook,14,0,0.0,1972.0,0,0,0,TE,TE,larry_mialik,0.0,0.0,0.0
1972,BUF,Jan White,Jan,White,TE,80.0,24,74,216,Ohio St.,10/6/1948,1,14,14,2.0,1971.0,0,0,0,TE,TE,jan_white,3.0,0.0,0.0
1972,BUF,Jan White,Jan,White,TE,80.0,24,74,216,Ohio St.,10/6/1948,1,14,14,2.0,1971.0,0,0,0,TE,TE,jan_white,3.0,0.0,0.0
1972,CHI,Earl Thomas,Earl,Thomas,TE,82.0,24,75,224,Houston,10/4/1948,1,14,14,7.0,1971.0,0,0,0,TE,TE,earl_thomas,22.0,0.0,0.0
1972,CHI,Earl Thomas,Earl,Thomas,TE,82.0,24,75,224,Houston,10/4/1948,1,14,14,7.0,1971.0,0,0,0,TE,TE,earl_thomas,82.0,3.0,7.0
1972,CHI,Earl Thomas,Earl,Thomas,TE,82.0,24,75,224,Houston,10/4/1948,1,14,14,7.0,1971.0,0,0,0,TE,TE,earl_thomas,22.0,0.0,0.0
1972,CHI,Earl Thomas,Earl,Thomas,TE,82.0,24,75,224,Houston,10/4/1948,1,14,14,7.0,1971.0,0,0,0,TE,TE,earl_thomas,82.0,3.0,7.0
1972,CHI,Bob Parsons,Bob,Parsons,TE,86.0,22,76,234,Penn St.,6/29/1950,Rook,13,0,0.0,1972.0,0,0,0,TE,TE,bob_parsons,16.0,0.0,0.0
1972,CHI,Bob Parsons,Bob,Parsons,TE,86.0,22,76,234,Penn St.,6/29/1950,Rook,13,0,0.0,1972.0,0,0,0,TE,TE,bob_parsons,16.0,0.0,0.0
1972,CIN,Bob Trumpy,Bob,Trumpy,TE,84.0,27,78,228,"Illinois,Utah",3/6/1945,4,12,12,6.0,1968.0,0,0,0,TE,TE,bob_trumpy,49.0,1.0,4.0
1972,CIN,Bob Trumpy,Bob,Trumpy,TE,84.0,27,78,228,"Illinois,Utah",3/6/1945,4,12,12,6.0,1968.0,0,0,0,TE,TE,bob_trumpy,49.0,1.0,4.0
1972,CIN,Bruce Coslet,Bruce,Coslet,TE,88.0,26,76,227,Pacific,8/5/1946,3,10,2,1.0,,0,0,0,TE,TE,bruce_coslet,0.0,0.0,0.0
1972,CIN,Bruce Coslet,Bruce,Coslet,TE,88.0,26,76,227,Pacific,8/5/1946,3,10,2,1.0,,0,0,0,TE,TE,bruce_coslet,0.0,0.0,0.0
1972,CIN,Mike Kelly,Mike,Kelly,TE,87.0,24,76,215,Davidson,1/14/1948,2,13,0,0.0,,0,0,0,TE,TE,mike_kelly,0.0,0.0,0.0
1972,CIN,Mike Kelly,Mike,Kelly,TE,87.0,24,76,215,Davidson,1/14/1948,2,13,0,0.0,,0,0,0,TE,TE,mike_kelly,0.0,0.0,0.0
1972,CIN,Pete Watson,Pete,Watson,TE,40.0,22,73,210,Tufts,9/19/1950,Rook,2,0,0.0,,0,0,0,TE,TE,pete_watson,0.0,0.0,0.0
1972,CIN,Mike Kelly,Mike,Kelly,TE,87.0,24,76,215,Davidson,1/14/1948,2,13,0,0.0,,0,0,0,TE,TE,mike_kelly,0.0,0.0,0.0
1972,CIN,Mike Kelly,Mike,Kelly,TE,87.0,24,76,215,Davidson,1/14/1948,2,13,0,0.0,,0,0,0,TE,TE,mike_kelly,0.0,0.0,0.0
1972,CIN,Pete Watson,Pete,Watson,TE,40.0,22,73,210,Tufts,9/19/1950,Rook,2,0,0.0,,0,0,0,TE,TE,pete_watson,0.0,0.0,0.0
1972,CLE,Milt Morin,Milt,Morin,TE,89.0,30,76,238,Massachusetts,10/15/1942,6,14,14,7.0,1966.0,0,0,0,TE,TE,milt_morin,48.0,0.0,2.0
1972,CLE,Milt Morin,Milt,Morin,TE,89.0,30,76,238,Massachusetts,10/15/1942,6,14,14,7.0,1966.0,0,0,0,TE,TE,milt_morin,48.0,0.0,2.0
1972,CLE,Chip Glass,Chip,Glass,TE,83.0,25,76,235,Florida St.,6/25/1947,3,14,0,1.0,1969.0,0,0,0,TE,TE,chip_glass,8.0,0.0,0.0
1972,CLE,Chip Glass,Chip,Glass,TE,83.0,25,76,235,Florida St.,6/25/1947,3,14,0,1.0,1969.0,0,0,0,TE,TE,chip_glass,8.0,0.0,0.0
1972,CLT,Tom Mitchell,Tom,Mitchell,TE,84.0,28,74,215,Bucknell,8/22/1944,6,14,14,5.0,1966.0,0,0,0,TE,TE,tom_mitchell,30.0,0.0,0.0
1972,CLT,Tom Mitchell,Tom,Mitchell,TE,84.0,28,74,215,Bucknell,8/22/1944,6,14,14,5.0,1966.0,0,0,0,TE,TE,tom_mitchell,30.0,0.0,0.0
1972,CLT,John Mosier,John,Mosier,TE,88.0,24,75,220,Kansas,3/1/1948,1,14,0,0.0,1970.0,0,0,0,TE,TE,john_mosier,1.0,0.0,0.0
1972,CLT,John Mosier,John,Mosier,TE,88.0,24,75,220,Kansas,3/1/1948,1,14,0,0.0,1970.0,0,0,0,TE,TE,john_mosier,1.0,0.0,0.0
1972,CRD,Jackie Smith,Jackie,Smith,TE,81.0,32,76,235,Northwestern St. (LA),2/23/1940,9,14,14,4.0,1963.0,0,0,0,TE,TE,jackie_smith,74.0,0.0,5.0
1972,CRD,Jackie Smith,Jackie,Smith,TE,81.0,32,76,235,Northwestern St. (LA),2/23/1940,9,14,14,4.0,1963.0,0,0,0,TE,TE,jackie_smith,74.0,0.0,5.0
1972,CRD,Jim McFarland,Jim,McFarland,TE,80.0,25,77,225,Nebraska,10/4/1947,2,10,0,0.0,1970.0,0,0,0,TE,TE,jim_mcfarland,1.0,0.0,0.0
1972,CRD,Ara Person,Ara,Person,TE,30.0,24,76,225,Morgan St.,9/23/1948,Rook,4,0,0.0,1970.0,0,0,0,TE,TE,ara_person,0.0,0.0,0.0
1972,CRD,Jim McFarland,Jim,McFarland,TE,80.0,25,77,225,Nebraska,10/4/1947,2,10,0,0.0,1970.0,0,0,0,TE,TE,jim_mcfarland,1.0,0.0,0.0
1972,CRD,Ara Person,Ara,Person,TE,30.0,24,76,225,Morgan St.,9/23/1948,Rook,4,0,0.0,1970.0,0,0,0,TE,TE,ara_person,0.0,0.0,0.0
1972,DAL,Mike Ditka,Mike,Ditka,TE,89.0,33,75,228,Pittsburgh,10/18/1939,11,14,14,2.0,1961.0,0,0,0,TE,TE,mike_ditka,56.0,2.0,5.0
1972,DAL,Mike Ditka,Mike,Ditka,TE,89.0,33,75,228,Pittsburgh,10/18/1939,11,14,14,2.0,1961.0,0,0,0,TE,TE,mike_ditka,56.0,2.0,5.0
1972,DAL,Jean Fugett,Jean,Fugett,TE,84.0,21,75,225,Amherst,12/16/1951,Rook,14,0,1.0,1972.0,0,0,0,TE,TE,jean_fugett,24.0,0.0,1.0
1972,DAL,Billy Truax,Billy,Truax,TE,87.0,29,77,240,LSU,7/15/1943,8,6,0,1.0,1964.0,0,0,0,TE,TE,billy_truax,26.0,0.0,0.0
1972,DAL,Jean Fugett,Jean,Fugett,TE,84.0,21,75,225,Amherst,12/16/1951,Rook,14,0,1.0,1972.0,0,0,0,TE,TE,jean_fugett,24.0,0.0,1.0
1972,DAL,Billy Truax,Billy,Truax,TE,87.0,29,77,240,LSU,7/15/1943,8,6,0,1.0,1964.0,0,0,0,TE,TE,billy_truax,26.0,0.0,0.0
1972,DEN,Billy Masters,Billy,Masters,TE,81.0,28,77,240,LSU,3/15/1944,5,14,14,5.0,1967.0,0,0,0,TE,TE,billy_masters,21.0,0.0,0.0
1972,DEN,Riley Odoms,Riley,Odoms,TE,88.0,22,76,230,Houston,3/1/1950,Rook,14,0,5.0,1972.0,0,0,0,TE,TE,riley_odoms,54.0,2.0,4.0
1972,DEN,Billy Masters,Billy,Masters,TE,81.0,28,77,240,LSU,3/15/1944,5,14,14,5.0,1967.0,0,0,0,TE,TE,billy_masters,21.0,0.0,0.0
1972,DEN,Riley Odoms,Riley,Odoms,TE,88.0,22,76,230,Houston,3/1/1950,Rook,14,0,5.0,1972.0,0,0,0,TE,TE,riley_odoms,54.0,2.0,4.0
1972,DET,Charlie Sanders,Charlie,Sanders,TE,88.0,26,76,225,Minnesota,8/25/1946,4,9,8,7.0,1968.0,0,0,0,TE,TE,charlie_sanders,52.0,2.0,7.0
1972,DET,Charlie Sanders,Charlie,Sanders,TE,88.0,26,76,225,Minnesota,8/25/1946,4,9,8,7.0,1968.0,0,0,0,TE,TE,charlie_sanders,52.0,2.0,7.0
1972,DET,Craig Cotton,Craig,Cotton,TE,87.0,25,77,216,Youngstown St.,7/7/1947,3,14,6,2.0,1969.0,0,0,0,TE,TE,craig_cotton,5.0,0.0,0.0
1972,DET,John Hilton,John,Hilton,TE,81.0,30,77,225,Richmond,3/12/1942,7,5,0,2.0,1964.0,0,0,0,TE,TE,john_hilton,20.0,0.0,0.0
1972,DET,Craig Cotton,Craig,Cotton,TE,87.0,25,77,216,Youngstown St.,7/7/1947,3,14,6,2.0,1969.0,0,0,0,TE,TE,craig_cotton,5.0,0.0,0.0
1972,DET,John Hilton,John,Hilton,TE,81.0,30,77,225,Richmond,3/12/1942,7,5,0,2.0,1964.0,0,0,0,TE,TE,john_hilton,20.0,0.0,0.0
1972,GNB,Len Garrett,Len,Garrett,TE,88.0,25,75,230,New Mex. Highlands,12/18/1947,1,14,12,1.0,1971.0,0,0,0,TE,TE,len_garrett,1.0,0.0,0.0
1972,GNB,Rich McGeorge,Rich,McGeorge,TE,81.0,24,76,235,Elon,9/14/1948,2,2,2,1.0,1970.0,0,0,0,TE,TE,rich_mcgeorge,25.0,0.0,0.0
1972,GNB,Len Garrett,Len,Garrett,TE,88.0,25,75,230,New Mex. Highlands,12/18/1947,1,14,12,1.0,1971.0,0,0,0,TE,TE,len_garrett,1.0,0.0,0.0
1972,GNB,Rich McGeorge,Rich,McGeorge,TE,81.0,24,76,235,Elon,9/14/1948,2,2,2,1.0,1970.0,0,0,0,TE,TE,rich_mcgeorge,25.0,0.0,0.0
1972,GNB,Pete Lammons,Pete,Lammons,TE,86.0,29,75,230,Texas,10/20/1943,6,12,0,0.0,1966.0,0,0,0,TE,TE,pete_lammons,24.0,0.0,1.0
1972,GNB,Pete Lammons,Pete,Lammons,TE,86.0,29,75,230,Texas,10/20/1943,6,12,0,0.0,1966.0,0,0,0,TE,TE,pete_lammons,24.0,0.0,1.0
1972,KAN,Willie Frazier,Willie,Frazier,TE,83.0,30,76,245,Ark-Pine Bluff,6/19/1942,8,14,7,2.0,,0,0,0,TE,TE,willie_frazier,0.0,0.0,0.0
1972,KAN,Willie Frazier,Willie,Frazier,TE,83.0,30,76,245,Ark-Pine Bluff,6/19/1942,8,14,7,2.0,,0,0,0,TE,TE,willie_frazier,0.0,0.0,0.0
1972,KAN,Morris Stroud,Morris,Stroud,TE,88.0,26,82,255,Clark (GA),5/17/1946,3,14,7,1.0,1969.0,0,0,0,TE,TE,morris_stroud,10.0,0.0,0.0
1972,KAN,Morris Stroud,Morris,Stroud,TE,88.0,26,82,255,Clark (GA),5/17/1946,3,14,7,1.0,1969.0,0,0,0,TE,TE,morris_stroud,10.0,0.0,0.0
1972,MIA,Marv Fleming,Marv,Fleming,TE,80.0,30,76,232,Utah,1/2/1942,9,14,14,3.0,1963.0,0,0,0,TE,TE,marv_fleming,19.0,0.0,0.0
1972,MIA,Jim Mandich,Jim,Mandich,TE,88.0,24,74,224,Michigan,7/30/1948,2,14,0,3.0,1970.0,0,0,0,TE,TE,jim_mandich,22.0,0.0,0.0
1972,MIA,Marv Fleming,Marv,Fleming,TE,80.0,30,76,232,Utah,1/2/1942,9,14,14,3.0,1963.0,0,0,0,TE,TE,marv_fleming,19.0,0.0,0.0
1972,MIA,Jim Mandich,Jim,Mandich,TE,88.0,24,74,224,Michigan,7/30/1948,2,14,0,3.0,1970.0,0,0,0,TE,TE,jim_mandich,22.0,0.0,0.0
1972,MIN,John Beasley,John,Beasley,TE,87.0,27,75,228,California,4/6/1945,5,14,14,3.0,1967.0,0,0,0,TE,TE,john_beasley,19.0,0.0,0.0
1972,MIN,John Beasley,John,Beasley,TE,87.0,27,75,228,California,4/6/1945,5,14,14,3.0,1967.0,0,0,0,TE,TE,john_beasley,19.0,0.0,0.0
1972,MIN,Stu Voigt,Stu,Voigt,TE,83.0,24,73,223,Wisconsin,8/12/1948,2,14,0,1.0,1970.0,0,0,0,TE,TE,stu_voigt,21.0,0.0,0.0
1972,MIN,Stu Voigt,Stu,Voigt,TE,83.0,24,73,223,Wisconsin,8/12/1948,2,14,0,1.0,1970.0,0,0,0,TE,TE,stu_voigt,21.0,0.0,0.0
1972,NOR,Dave Parks,Dave,Parks,TE,83.0,31,74,220,Texas Tech,12/25/1941,8,12,9,5.0,1964.0,0,0,0,TE,TE,dave_parks,52.0,1.0,3.0
1972,NOR,Dave Parks,Dave,Parks,TE,83.0,31,74,220,Texas Tech,12/25/1941,8,12,9,5.0,1964.0,0,0,0,TE,TE,dave_parks,52.0,1.0,3.0
1972,NOR,Robert Brown,Robert,Brown,TE,36.0,29,74,225,Alcorn St.,1/1/1943,3,14,5,2.0,,0,0,0,TE,TE,robert_brown,51.0,0.0,1.0
1972,NOR,Robert Brown,Robert,Brown,TE,36.0,29,74,225,Alcorn St.,1/1/1943,3,14,5,2.0,,0,0,0,TE,TE,robert_brown,50.0,0.0,0.0
1972,NOR,Robert Brown,Robert,Brown,TE,36.0,29,74,225,Alcorn St.,1/1/1943,3,14,5,2.0,,0,0,0,TE,TE,robert_brown,51.0,0.0,1.0
1972,NOR,Robert Brown,Robert,Brown,TE,36.0,29,74,225,Alcorn St.,1/1/1943,3,14,5,2.0,,0,0,0,TE,TE,robert_brown,50.0,0.0,0.0
1972,NWE,Bob Windsor,Bob,Windsor,TE,86.0,30,76,220,Kentucky,12/19/1942,5,14,14,3.0,1966.0,0,0,0,TE,TE,bob_windsor,23.0,0.0,0.0
1972,NWE,Bob Windsor,Bob,Windsor,TE,86.0,30,76,220,Kentucky,12/19/1942,5,14,14,3.0,1966.0,0,0,0,TE,TE,bob_windsor,23.0,0.0,0.0
1972,NWE,Tom Beer,Tom,Beer,TE,82.0,28,76,235,"Detroit Mercy,Houston",12/21/1944,5,14,0,0.0,1967.0,0,0,0,TE,TE,tom_beer,8.0,0.0,0.0
1972,NWE,Tom Beer,Tom,Beer,TE,82.0,28,76,235,"Detroit Mercy,Houston",12/21/1944,5,14,0,0.0,1967.0,0,0,0,TE,TE,tom_beer,2.0,0.0,0.0
1972,NWE,Tom Beer,Tom,Beer,TE,82.0,28,76,235,"Detroit Mercy,Houston",12/21/1944,5,14,0,0.0,1967.0,0,0,0,TE,TE,tom_beer,8.0,0.0,0.0
1972,NWE,Tom Beer,Tom,Beer,TE,82.0,28,76,235,"Detroit Mercy,Houston",12/21/1944,5,14,0,0.0,1967.0,0,0,0,TE,TE,tom_beer,2.0,0.0,0.0
1972,NYG,Bob Tucker,Bob,Tucker,TE,38.0,27,75,230,Bloomsburg,6/8/1945,2,14,14,13.0,,0,0,0,TE,TE,bob_tucker,0.0,0.0,0.0
1972,NYG,Bob Tucker,Bob,Tucker,TE,38.0,27,75,230,Bloomsburg,6/8/1945,2,14,14,13.0,,0,0,0,TE,TE,bob_tucker,0.0,0.0,0.0
1972,NYG,Rich Kotite,Rich,Kotite,TE,87.0,30,75,233,"Miami (FL),Wagner",10/13/1942,5,2,0,0.0,1965.0,0,0,0,TE,TE,rich_kotite,2.0,0.0,0.0
1972,NYG,Rich Kotite,Rich,Kotite,TE,87.0,30,75,233,"Miami (FL),Wagner",10/13/1942,5,2,0,0.0,1965.0,0,0,0,TE,TE,rich_kotite,2.0,0.0,0.0
1972,NYJ,Rich Caster,Rich,Caster,TE,88.0,24,77,228,Jackson St.,10/16/1948,2,14,13,12.0,1970.0,0,0,0,TE,TE,rich_caster,55.0,0.0,3.0
1972,NYJ,Rich Caster,Rich,Caster,TE,88.0,24,77,228,Jackson St.,10/16/1948,2,14,13,12.0,1970.0,0,0,0,TE,TE,rich_caster,55.0,0.0,3.0
1972,NYJ,Wayne Stewart,Wayne,Stewart,TE,89.0,25,79,219,California,8/18/1947,3,14,1,0.0,1969.0,0,0,0,TE,TE,wayne_stewart,0.0,0.0,0.0
1972,NYJ,Wayne Stewart,Wayne,Stewart,TE,89.0,25,79,219,California,8/18/1947,3,14,1,0.0,1969.0,0,0,0,TE,TE,wayne_stewart,4.0,0.0,0.0
1972,NYJ,Wayne Stewart,Wayne,Stewart,TE,89.0,25,79,219,California,8/18/1947,3,14,1,0.0,1969.0,0,0,0,TE,TE,wayne_stewart,0.0,0.0,0.0
1972,NYJ,Wayne Stewart,Wayne,Stewart,TE,89.0,25,79,219,California,8/18/1947,3,14,1,0.0,1969.0,0,0,0,TE,TE,wayne_stewart,4.0,0.0,0.0
1972,OTI,Alvin Reed,Alvin,Reed,TE,89.0,28,77,235,Prairie View A&M,8/1/1944,5,14,14,2.0,,0,0,0,TE,TE,alvin_reed,0.0,0.0,1.0
1972,OTI,Alvin Reed,Alvin,Reed,TE,89.0,28,77,235,Prairie View A&M,8/1/1944,5,14,14,2.0,,0,0,0,TE,TE,alvin_reed,0.0,0.0,1.0
1972,OTI,Alvin Reed,Alvin,Reed,TE,89.0,28,77,235,Prairie View A&M,8/1/1944,5,14,14,2.0,,0,0,0,TE,TE,alvin_reed,0.0,0.0,1.0
1972,OTI,Alvin Reed,Alvin,Reed,TE,89.0,28,77,235,Prairie View A&M,8/1/1944,5,14,14,2.0,,0,0,0,TE,TE,alvin_reed,0.0,0.0,1.0
1972,PHI,Gary Ballman,Gary,Ballman,TE,85.0,32,73,215,Michigan St.,7/6/1940,10,8,4,1.0,1962.0,0,0,0,TE,TE,gary_ballman,48.0,0.0,2.0
1972,PHI,Kent Kramer,Kent,Kramer,TE,87.0,28,76,235,Minnesota,7/21/1944,6,14,8,1.0,1966.0,0,0,0,TE,TE,kent_kramer,6.0,0.0,0.0
1972,PHI,Gary Ballman,Gary,Ballman,TE,85.0,32,73,215,Michigan St.,7/6/1940,10,8,4,1.0,1962.0,0,0,0,TE,TE,gary_ballman,48.0,0.0,2.0
1972,PHI,Kent Kramer,Kent,Kramer,TE,87.0,28,76,235,Minnesota,7/21/1944,6,14,8,1.0,1966.0,0,0,0,TE,TE,kent_kramer,6.0,0.0,0.0
1972,PHI,Clark Hoss,Clark,Hoss,TE,80.0,23,80,235,Oregon St.,2/19/1949,Rook,4,0,0.0,1972.0,0,0,0,TE,TE,clark_hoss,0.0,0.0,0.0
1972,PHI,Clark Hoss,Clark,Hoss,TE,80.0,23,80,235,Oregon St.,2/19/1949,Rook,4,0,0.0,1972.0,0,0,0,TE,TE,clark_hoss,0.0,0.0,0.0
1972,PIT,John McMakin,John,McMakin,TE,89.0,22,75,232,Clemson,9/24/1950,Rook,14,13,4.0,1972.0,0,0,0,TE,TE,john_mcmakin,8.0,0.0,0.0
1972,PIT,John McMakin,John,McMakin,TE,89.0,22,75,232,Clemson,9/24/1950,Rook,14,13,4.0,1972.0,0,0,0,TE,TE,john_mcmakin,8.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,0.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,81.0,2.0,4.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,52.0,0.0,1.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,1.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,31.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,0.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,0.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,81.0,2.0,4.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,52.0,0.0,1.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,1.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,31.0,0.0,0.0
1972,PIT,Larry Brown,Larry,Brown,TE,87.0,23,76,246,Kansas,6/16/1949,1,9,1,2.0,1971.0,0,0,0,TE,TE,larry_brown,0.0,0.0,0.0
1972,RAI,Raymond Chester,Raymond,Chester,TE,87.0,24,75,232,Morgan St.,6/28/1948,2,13,11,8.0,1970.0,0,0,0,TE,TE,raymond_chester,52.0,0.0,4.0
1972,RAI,Raymond Chester,Raymond,Chester,TE,87.0,24,75,232,Morgan St.,6/28/1948,2,13,11,8.0,1970.0,0,0,0,TE,TE,raymond_chester,52.0,0.0,4.0
1972,RAI,Bob Moore,Bob,Moore,TE,88.0,23,75,220,Stanford,2/12/1949,1,14,3,1.0,1971.0,0,0,0,TE,TE,bob_moore,14.0,0.0,0.0
1972,RAI,Bob Moore,Bob,Moore,TE,88.0,23,75,220,Stanford,2/12/1949,1,14,3,1.0,1971.0,0,0,0,TE,TE,bob_moore,14.0,0.0,0.0
1972,RAM,Bob Klein,Bob,Klein,TE,80.0,25,77,235,USC,7/27/1947,3,14,13,4.0,1969.0,0,0,0,TE,TE,bob_klein,30.0,0.0,0.0
1972,RAM,Bob Klein,Bob,Klein,TE,80.0,25,77,235,USC,7/27/1947,3,14,13,4.0,1969.0,0,0,0,TE,TE,bob_klein,30.0,0.0,0.0
1972,RAM,Pat Curran,Pat,Curran,TE,88.0,27,76,238,"Iowa St.,Lakeland",9/21/1945,3,10,0,0.0,1969.0,0,0,0,TE,TE,pat_curran,13.0,0.0,0.0
1972,RAM,Pat Curran,Pat,Curran,TE,88.0,27,76,238,"Iowa St.,Lakeland",9/21/1945,3,10,0,0.0,1969.0,0,0,0,TE,TE,pat_curran,13.0,0.0,0.0
1972,SDG,Pettis Norman,Pettis,Norman,TE,88.0,33,75,222,Johnson C. Smith,1/4/1939,10,13,11,3.0,1962.0,0,0,0,TE,TE,pettis_norman,23.0,0.0,0.0
1972,SDG,Pettis Norman,Pettis,Norman,TE,88.0,33,75,222,Johnson C. Smith,1/4/1939,10,13,11,3.0,1962.0,0,0,0,TE,TE,pettis_norman,23.0,0.0,0.0
1972,SDG,John Mackey,John,Mackey,TE,89.0,31,74,224,Syracuse,9/24/1941,9,13,4,1.0,1963.0,0,0,0,TE,TE,john_mackey,58.0,3.0,5.0
1972,SDG,John Mackey,John,Mackey,TE,89.0,31,74,224,Syracuse,9/24/1941,9,13,4,1.0,1963.0,0,0,0,TE,TE,john_mackey,58.0,3.0,5.0
1972,SDG,John Andrews,John,Andrews,TE,81.0,24,75,227,Indiana,11/2/1948,Rook,1,0,0.0,1971.0,0,0,0,TE,TE,john_andrews,0.0,0.0,0.0
1972,SDG,John Andrews,John,Andrews,TE,81.0,24,75,227,Indiana,11/2/1948,Rook,1,0,0.0,1971.0,0,0,0,TE,TE,john_andrews,7.0,0.0,0.0
1972,SDG,John Andrews,John,Andrews,TE,81.0,24,75,227,Indiana,11/2/1948,Rook,1,0,0.0,1971.0,0,0,0,TE,TE,john_andrews,0.0,0.0,0.0
