Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1971,CLT,Tom Beutler,Tom,Beutler,LB,53.0,25,73,234,Toledo,9/29/1946,1,4,0,3.0,1968.0,0,0,0,LB,LB,tom_beutler,5.0,0.0,0.0
1971,CLT,Bill Laskey,Bill,Laskey,LB,51.0,28,75,235,Michigan,2/10/1943,6,13,2,3.0,,0,0,0,LB,LB,bill_laskey,0.0,0.0,1.0
1971,CLT,Robbie Nichols,Robbie,Nichols,LB,52.0,25,75,220,Tulsa,11/17/1946,1,4,0,3.0,,0,0,0,LB,LB,robbie_nichols,0.0,0.0,0.0
1971,CLT,Tom Nowatzke,Tom,Nowatzke,LB,34.0,29,75,230,Indiana,9/30/1942,6,14,0,0.0,1965.0,0,0,0,LB,LB,tom_nowatzke,14.0,0.0,0.0
1971,CRD,Jamie Rivers,Jamie,Rivers,MLB,53.0,26,74,245,Bowling Green,9/22/1945,3,12,11,6.0,1967.0,0,0,0,MLB,LB,jamie_rivers,27.0,0.0,0.0
1971,CRD,Terry Miller,Terry,Miller,LB,58.0,25,74,225,Illinois,4/11/1946,1,9,0,3.0,1968.0,0,0,0,LB,LB,terry_miller,10.0,0.0,0.0
1971,CRD,Terry Miller,Terry,Miller,LB,58.0,25,74,225,Illinois,4/11/1946,1,9,0,3.0,1968.0,0,0,0,LB,LB,terry_miller,16.0,0.0,0.0
1971,CRD,Jim Hargrove,Jim,Hargrove,LB,60.0,26,74,233,Howard Payne,2/21/1945,4,14,3,2.0,1967.0,0,0,0,LB,LB,jim_hargrove,16.0,0.0,0.0
1971,CRD,Rocky Rosema,Rocky,Rosema,LB,34.0,25,74,230,Michigan,2/5/1946,3,2,1,1.0,1968.0,0,0,0,LB,LB,rocky_rosema,9.0,0.0,0.0
1971,CRD,Don Parish,Don,Parish,LB,57.0,23,73,220,Stanford,1/4/1948,1,1,0,0.0,1970.0,0,0,0,LB,LB,don_parish,9.0,0.0,0.0
1971,DAL,Lee Roy Jordan,Lee,Roy Jordan,MLB,55.0,30,73,221,Alabama,4/27/1941,8,14,14,7.0,1963.0,0,0,0,MLB,LB,lee_roy jordan,0.0,0.0,0.0
1971,DAL,D.D. Lewis,D.D.,Lewis,LB,50.0,26,73,225,Mississippi St.,10/16/1945,3,14,0,4.0,1968.0,0,0,0,LB,LB,d.d._lewis,61.0,0.0,0.0
1971,DAL,D.D. Lewis,D.D.,Lewis,LB,50.0,26,73,225,Mississippi St.,10/16/1945,3,14,0,4.0,1968.0,0,0,0,LB,LB,d.d._lewis,0.0,0.0,0.0
1971,DAL,Lee Roy Caffey,Lee,Roy Caffey,LB,60.0,30,76,240,Texas A&M,6/3/1941,8,6,0,3.0,1963.0,0,0,0,LB,LB,lee_roy caffey,0.0,0.0,0.0
1971,DAL,Thomas Stincic,Thomas,Stincic,LB,56.0,25,76,230,Michigan,11/24/1946,2,7,0,3.0,1969.0,0,0,0,LB,LB,thomas_stincic,11.0,0.0,0.0
1971,DEN,Fred Forsberg,Fred,Forsberg,MLB,52.0,27,73,235,Washington,7/4/1944,3,14,14,8.0,1966.0,0,0,0,MLB,LB,fred_forsberg,23.0,0.0,0.0
1971,DEN,Ken Criter,Ken,Criter,LB,53.0,24,72,225,Wisconsin,2/17/1947,2,11,0,3.0,,0,0,0,LB,LB,ken_criter,0.0,0.0,0.0
1971,DEN,Bill McKoy,Bill,McKoy,LB,58.0,23,75,235,Purdue,7/17/1948,1,14,0,3.0,1970.0,0,0,0,LB,LB,bill_mckoy,11.0,0.0,0.0
1971,DEN,Olen Underwood,Olen,Underwood,LB,50.0,29,73,220,Texas,5/25/1942,6,14,4,3.0,1965.0,0,0,0,LB,LB,olen_underwood,32.0,0.0,0.0
1971,DET,Mike Lucci,Mike,Lucci,MLB,53.0,32,74,230,"Pittsburgh,Tennessee",12/29/1939,9,14,14,9.0,1961.0,0,0,0,MLB,LB,mike_lucci,61.0,0.0,1.0
1971,DET,Mike Lucci,Mike,Lucci,MLB,53.0,32,74,230,"Pittsburgh,Tennessee",12/29/1939,9,14,14,9.0,1961.0,0,0,0,MLB,LB,mike_lucci,0.0,0.0,0.0
1971,DET,Ed Mooney,Ed,Mooney,LB,62.0,26,74,225,Texas Tech,2/26/1945,3,14,0,3.0,1968.0,0,0,0,LB,LB,ed_mooney,18.0,0.0,0.0
1971,DET,Charlie Weaver,Charlie,Weaver,LB,59.0,22,74,220,USC,7/12/1949,Rook,14,0,3.0,1971.0,0,0,0,LB,LB,charlie_weaver,53.0,0.0,0.0
1971,DET,Ken Lee,Ken,Lee,LB,51.0,23,76,230,Washington,9/3/1948,Rook,1,0,0.0,1971.0,0,0,0,LB,LB,ken_lee,4.0,0.0,0.0
1971,GNB,Jim Carter,Jim,Carter,MLB,50.0,23,75,235,Minnesota,10/18/1948,1,13,13,7.0,1970.0,0,0,0,MLB,LB,jim_carter,0.0,0.0,0.0
1971,GNB,Jim Carter,Jim,Carter,MLB,50.0,23,75,235,Minnesota,10/18/1948,1,13,13,7.0,1970.0,0,0,0,MLB,LB,jim_carter,0.0,0.0,0.0
1971,GNB,Jim Carter,Jim,Carter,MLB,50.0,23,75,235,Minnesota,10/18/1948,1,13,13,7.0,1970.0,0,0,0,MLB,LB,jim_carter,43.0,0.0,1.0
1971,GNB,Tommy Crutcher,Tommy,Crutcher,LB,56.0,30,75,229,TCU,8/10/1941,7,12,2,2.0,1964.0,0,0,0,LB,LB,tommy_crutcher,28.0,0.0,0.0
1971,GNB,Ray Nitschke,Ray,Nitschke,LB,66.0,35,75,235,Illinois,12/29/1936,13,9,2,2.0,1958.0,0,0,0,LB,LB,ray_nitschke,95.0,2.0,1.0
1971,KAN,Willie Lanier,Willie,Lanier,MLB,63.0,26,73,245,Morgan St.,8/21/1945,4,14,14,13.0,1967.0,0,0,0,MLB,LB,willie_lanier,86.0,3.0,8.0
1971,KAN,Bob Stein,Bob,Stein,LB,66.0,23,75,235,Minnesota,1/22/1948,2,14,0,4.0,1969.0,0,0,0,LB,LB,bob_stein,24.0,0.0,0.0
1971,MIA,Nick Buoniconti,Nick,Buoniconti,MLB,85.0,31,71,220,Notre Dame,12/15/1940,9,14,14,9.0,1962.0,0,0,0,MLB,LB,nick_buoniconti,104.0,5.0,8.0
1971,MIA,Dale Farley,Dale,Farley,LB,58.0,22,75,225,West Virginia,9/27/1949,Rook,4,0,3.0,1971.0,0,0,0,LB,LB,dale_farley,5.0,0.0,0.0
1971,MIA,Jesse Powell,Jesse,Powell,LB,56.0,24,74,220,West Texas A&M,4/14/1947,2,14,3,3.0,1969.0,0,0,0,LB,LB,jesse_powell,15.0,0.0,0.0
1971,MIA,Bob Matheson,Bob,Matheson,LB,53.0,27,76,238,Duke,11/25/1944,4,14,1,2.0,1967.0,0,0,0,LB,LB,bob_matheson,42.0,0.0,0.0
1971,MIN,Carl Gersbach,Carl,Gersbach,MLB,56.0,24,73,230,"Duke,West Chester",1/8/1947,1,13,11,9.0,,0,0,0,MLB,LB,carl_gersbach,0.0,0.0,0.0
1971,MIN,Noel Jenke,Noel,Jenke,LB,52.0,25,74,221,Minnesota,12/17/1946,Rook,14,0,7.0,1969.0,0,0,0,LB,LB,noel_jenke,11.0,0.0,0.0
1971,MIN,Chuck Winfrey,Chuck,Winfrey,LB,36.0,22,72,230,Wisconsin,3/27/1949,Rook,14,0,6.0,,0,0,0,LB,LB,chuck_winfrey,0.0,0.0,0.0
1971,MIN,Lonnie Warwick,Lonnie,Warwick,LB,59.0,29,75,238,"Tennessee,Tennessee Tech",2/26/1942,6,4,3,2.0,,0,0,0,LB,LB,lonnie_warwick,0.0,0.0,0.0
1971,NOR,Jim Flanigan,Jim,Flanigan,MLB,55.0,26,75,240,Pittsburgh,4/15/1945,4,14,12,5.0,1967.0,0,0,0,MLB,LB,jim_flanigan,16.0,0.0,0.0
1971,NOR,Jim Flanigan,Jim,Flanigan,MLB,55.0,26,75,240,Pittsburgh,4/15/1945,4,14,12,5.0,1967.0,0,0,0,MLB,LB,jim_flanigan,46.0,0.0,0.0
1971,NOR,Dick Absher,Dick,Absher,MLB,53.0,27,76,230,Maryland,4/19/1944,4,14,1,2.0,1967.0,0,0,0,MLB,LB,dick_absher,12.0,0.0,0.0
1971,NOR,Tom Roussel,Tom,Roussel,LB,54.0,26,75,235,Southern Miss,1/20/1945,3,7,3,1.0,1968.0,0,0,0,LB,LB,tom_roussel,15.0,0.0,0.0
1971,NOR,John Huard,John,Huard,LB,52.0,27,72,228,Maine,3/9/1944,4,1,1,0.0,1967.0,0,0,0,LB,LB,john_huard,17.0,0.0,0.0
1971,NWE,Jim Cheyunski,Jim,Cheyunski,MLB,50.0,26,73,225,Syracuse,12/29/1945,3,14,14,6.0,1968.0,0,0,0,MLB,LB,jim_cheyunski,39.0,0.0,0.0
1971,NWE,Dennis Coleman,Dennis,Coleman,LB,53.0,23,76,225,Mississippi,12/19/1948,Rook,9,0,3.0,1971.0,0,0,0,LB,LB,dennis_coleman,3.0,0.0,0.0
1971,NWE,Randy Edmunds,Randy,Edmunds,LB,51.0,25,74,220,Georgia Tech,6/24/1946,3,14,0,3.0,1968.0,0,0,0,LB,LB,randy_edmunds,15.0,0.0,0.0
1971,NWE,Ed Philpott,Ed,Philpott,LB,52.0,26,75,240,Miami (OH),9/14/1945,4,13,4,3.0,1967.0,0,0,0,LB,LB,ed_philpott,25.0,0.0,0.0
1971,NWE,Kenny Price,Kenny,Price,LB,54.0,21,74,225,Iowa,4/7/1950,Rook,1,0,0.0,,0,0,0,LB,LB,kenny_price,0.0,0.0,0.0
1971,NYG,Ron Hornsby,Ron,Hornsby,MLB,67.0,22,74,232,Southeastern Louisiana,8/16/1949,Rook,14,10,4.0,1971.0,0,0,0,MLB,LB,ron_hornsby,13.0,0.0,0.0
1971,NYG,Ralph Heck,Ralph,Heck,LB,55.0,30,73,230,Colorado,11/6/1941,8,11,4,3.0,1963.0,0,0,0,LB,LB,ralph_heck,25.0,0.0,0.0
1971,NYG,Pat Hughes,Pat,Hughes,LB,56.0,24,74,240,Boston Univ.,6/2/1947,1,14,0,2.0,1970.0,0,0,0,LB,LB,pat_hughes,41.0,0.0,0.0
1971,NYJ,Al Atkinson,Al,Atkinson,MLB,62.0,28,74,230,Villanova,7/28/1943,6,10,7,4.0,1965.0,0,0,0,MLB,LB,al_atkinson,45.0,0.0,1.0
1971,NYJ,John Ebersole,John,Ebersole,MLB,55.0,23,75,234,Penn St.,11/5/1948,1,14,5,3.0,1970.0,0,0,0,MLB,LB,john_ebersole,30.0,0.0,0.0
1971,NYJ,Willie Zapalac,Willie,Zapalac,LB,53.0,23,76,225,Texas,9/1/1948,Rook,14,0,3.0,1971.0,0,0,0,LB,LB,willie_zapalac,0.0,0.0,0.0
1971,NYJ,Willie Zapalac,Willie,Zapalac,LB,53.0,23,76,225,Texas,9/1/1948,Rook,14,0,3.0,1971.0,0,0,0,LB,LB,willie_zapalac,8.0,0.0,0.0
1971,OTI,Garland Boyette,Garland,Boyette,MLB,52.0,31,73,238,Grambling St.,3/22/1940,9,14,14,8.0,,0,0,0,MLB,LB,garland_boyette,0.0,0.0,1.0
1971,OTI,Garland Boyette,Garland,Boyette,MLB,52.0,31,73,238,Grambling St.,3/22/1940,9,14,14,8.0,,0,0,0,MLB,LB,garland_boyette,0.0,0.0,1.0
1971,OTI,Dave Olerich,Dave,Olerich,LB,37.0,27,73,220,San Francisco,11/14/1944,4,14,0,4.0,,0,0,0,LB,LB,dave_olerich,0.0,0.0,0.0
1971,OTI,Dave Olerich,Dave,Olerich,LB,37.0,27,73,220,San Francisco,11/14/1944,4,14,0,4.0,,0,0,0,LB,LB,dave_olerich,0.0,0.0,0.0
1971,OTI,Phil Croyle,Phil,Croyle,LB,59.0,22,75,223,California,10/30/1949,Rook,14,0,3.0,1971.0,0,0,0,LB,LB,phil_croyle,8.0,0.0,0.0
1971,OTI,Phil Croyle,Phil,Croyle,LB,59.0,22,75,223,California,10/30/1949,Rook,14,0,3.0,1971.0,0,0,0,LB,LB,phil_croyle,8.0,0.0,0.0
1971,PHI,Tim Rossovich,Tim,Rossovich,MLB,82.0,25,76,240,USC,3/14/1946,3,13,12,5.0,1968.0,0,0,0,MLB,LB,tim_rossovich,25.0,0.0,1.0
1971,PHI,Bill Hobbs,Bill,Hobbs,LB,56.0,25,72,218,Texas A&M,9/18/1946,2,11,3,2.0,1969.0,0,0,0,LB,LB,bill_hobbs,7.0,0.0,0.0
1971,PHI,Ike Kelley,Ike,Kelley,LB,51.0,27,71,225,Ohio St.,7/14/1944,5,14,1,2.0,1966.0,0,0,0,LB,LB,ike_kelley,10.0,0.0,0.0
1971,PHI,Bob Creech,Bob,Creech,LB,58.0,22,75,236,TCU,1/26/1949,Rook,3,0,1.0,1971.0,0,0,0,LB,LB,bob_creech,5.0,0.0,0.0
1971,PHI,Fred Whittingham,Fred,Whittingham,LB,53.0,32,73,240,Cal Poly-San Luis Obispo,2/4/1939,7,4,0,1.0,,0,0,0,LB,LB,fred_whittingham,0.0,0.0,0.0
1971,PHI,Adrian Young,Adrian,Young,LB,35.0,25,73,232,USC,1/31/1946,3,2,2,1.0,1968.0,0,0,0,LB,LB,adrian_young,14.0,0.0,0.0
1971,PIT,Chuck Allen,Chuck,Allen,MLB,58.0,32,73,225,Washington,9/7/1939,10,10,10,7.0,1961.0,0,0,0,MLB,LB,chuck_allen,0.0,0.0,0.0
1971,PIT,Chuck Allen,Chuck,Allen,MLB,58.0,32,73,225,Washington,9/7/1939,10,10,10,7.0,1961.0,0,0,0,MLB,LB,chuck_allen,60.0,0.0,2.0
1971,PIT,Brian Stenger,Brian,Stenger,LB,61.0,24,76,241,Notre Dame,1/16/1947,2,14,4,4.0,,0,0,0,LB,LB,brian_stenger,0.0,0.0,0.0
1971,PIT,Henry Davis,Henry,Davis,LB,53.0,29,75,235,Grambling St.,11/8/1942,3,14,1,2.0,1968.0,0,0,0,LB,LB,henry_davis,33.0,0.0,1.0
1971,RAI,Dan Conners,Dan,Conners,MLB,55.0,30,74,230,Miami (FL),2/6/1941,7,14,14,6.0,1964.0,0,0,0,MLB,LB,dan_conners,68.0,0.0,3.0
1971,RAI,Terry Mendenhall,Terry,Mendenhall,LB,54.0,22,73,210,San Diego St.,4/16/1949,Rook,14,0,3.0,,0,0,0,LB,LB,terry_mendenhall,0.0,0.0,0.0
1971,RAI,Greg Slough,Greg,Slough,LB,58.0,23,75,230,USC,2/26/1948,Rook,13,0,3.0,1971.0,0,0,0,LB,LB,greg_slough,6.0,0.0,0.0
1971,RAI,Gerald Irons,Gerald,Irons,LB,86.0,24,74,230,MD-Eastern Shore,5/2/1947,1,7,0,2.0,1970.0,0,0,0,LB,LB,gerald_irons,50.0,0.0,0.0
1971,RAI,Bill Enyart,Bill,Enyart,LB,46.0,24,76,235,Oregon St.,4/28/1947,2,1,0,0.0,1969.0,0,0,0,LB,LB,bill_enyart,6.0,0.0,0.0
1971,RAI,Carl Weathers,Carl,Weathers,LB,49.0,23,74,220,San Diego St.,1/14/1948,1,1,0,0.0,,0,0,0,LB,LB,carl_weathers,0.0,0.0,0.0
1971,RAM,Marlin McKeever,Marlin,McKeever,MLB,86.0,31,73,235,USC,1/1/1940,10,14,14,8.0,1961.0,0,0,0,MLB,LB,marlin_mckeever,48.0,0.0,1.0
1971,RAM,Ken Geddes,Ken,Geddes,LB,36.0,25,75,235,Nebraska,9/27/1946,Rook,14,0,3.0,1970.0,0,0,0,LB,LB,ken_geddes,36.0,0.0,0.0
1971,RAM,Dean Halverson,Dean,Halverson,LB,56.0,25,74,230,Washington,8/24/1946,3,12,0,3.0,1968.0,0,0,0,LB,LB,dean_halverson,16.0,0.0,0.0
1971,RAM,John Pergine,John,Pergine,LB,52.0,25,73,225,Notre Dame,9/13/1946,2,12,2,2.0,1968.0,0,0,0,LB,LB,john_pergine,20.0,0.0,0.0
1971,RAM,Jack Reynolds,Jack,Reynolds,LB,64.0,24,73,232,Tennessee,11/22/1947,1,4,0,2.0,1970.0,0,0,0,LB,LB,jack_reynolds,76.0,0.0,2.0
1971,RAM,Don Parish,Don,Parish,LB,57.0,23,73,220,Stanford,1/4/1948,1,1,0,0.0,1970.0,0,0,0,LB,LB,don_parish,9.0,0.0,0.0
1971,SDG,Bob Babich,Bob,Babich,MLB,60.0,24,74,231,Miami (OH),5/5/1947,1,14,14,6.0,1969.0,0,0,0,MLB,LB,bob_babich,38.0,0.0,0.0
1971,SDG,Mel Rogers,Mel,Rogers,LB,53.0,24,74,231,Florida A&M,4/23/1947,1,13,4,2.0,,0,0,0,LB,LB,mel_rogers,0.0,0.0,0.0
1971,SDG,John Tanner,John,Tanner,LB,85.0,26,76,241,Tennessee Tech,3/8/1945,Rook,14,3,2.0,1971.0,0,0,0,LB,LB,john_tanner,7.0,0.0,0.0
1971,SDG,Bob Bruggers,Bob,Bruggers,LB,56.0,27,73,230,Minnesota,4/20/1944,5,3,0,1.0,,0,0,0,LB,LB,bob_bruggers,0.0,0.0,0.0
1971,SDG,Jeff Staggs,Jeff,Staggs,LB,81.0,27,73,240,"BYU,San Diego St.",5/14/1944,4,5,1,1.0,1966.0,0,0,0,LB,LB,jeff_staggs,0.0,0.0,0.0
1971,SDG,Ray White,Ray,White,LB,52.0,22,73,227,Syracuse,5/18/1949,Rook,14,1,1.0,1971.0,0,0,0,LB,LB,ray_white,7.0,0.0,0.0
1971,SFO,Frank Nunley,Frank,Nunley,MLB,57.0,26,74,229,Michigan,10/1/1945,4,14,14,9.0,1967.0,0,0,0,MLB,LB,frank_nunley,47.0,0.0,0.0
1971,SFO,Ed Beard,Ed,Beard,LB,50.0,32,73,226,Tennessee,12/9/1939,6,14,0,4.0,1964.0,0,0,0,LB,LB,ed_beard,27.0,0.0,0.0
1971,SFO,Jim Sniadecki,Jim,Sniadecki,LB,58.0,24,74,230,Indiana,3/23/1947,2,14,0,4.0,1969.0,0,0,0,LB,LB,jim_sniadecki,16.0,0.0,0.0
1971,WAS,Myron Pottios,Myron,Pottios,MLB,66.0,32,74,232,Notre Dame,1/18/1939,10.0,14,14,9.0,1961.0,0,0,0,MLB,LB,myron_pottios,62.0,0.0,3.0
1971,WAS,Harold McLinton,Harold,McLinton,LB,53.0,24,74,235,Southern,7/1/1947,2.0,14,0,5.0,1969.0,0,0,0,LB,LB,harold_mclinton,50.0,0.0,0.0
1971,WAS,Bob Grant,Bob,Grant,LB,51.0,25,74,225,Wake Forest,10/14/1946,3.0,6,0,4.0,1968.0,0,0,0,LB,LB,bob_grant,18.0,0.0,0.0
1971,WAS,Rusty Tillman,Rusty,Tillman,LB,67.0,25,74,230,"Arizona,Northern Arizona",2/27/1946,1.0,9,0,4.0,,0,0,0,LB,LB,rusty_tillman,0.0,0.0,0.0
1972,ATL,Tommy Nobis,Tommy,Nobis,MLB,60.0,29,74,240,Texas,9/20/1943,6,14,14,10.0,1966.0,0,0,0,MLB,LB,tommy_nobis,58.0,1.0,5.0
1972,ATL,Tommy Nobis,Tommy,Nobis,MLB,60.0,29,74,240,Texas,9/20/1943,6,14,14,10.0,1966.0,0,0,0,MLB,LB,tommy_nobis,58.0,1.0,5.0
1972,ATL,Grady Allen,Grady,Allen,LB,54.0,26,75,225,Texas A&M,1/1/1946,4,14,0,3.0,,0,0,0,LB,LB,grady_allen,0.0,0.0,0.0
1972,ATL,Duane Benson,Duane,Benson,LB,51.0,27,74,215,Hamline,8/5/1945,5,14,0,3.0,1967.0,0,0,0,LB,LB,duane_benson,25.0,0.0,0.0
1972,ATL,Grady Allen,Grady,Allen,LB,54.0,26,75,225,Texas A&M,1/1/1946,4,14,0,3.0,,0,0,0,LB,LB,grady_allen,0.0,0.0,0.0
1972,ATL,Duane Benson,Duane,Benson,LB,51.0,27,74,215,Hamline,8/5/1945,5,14,0,3.0,1967.0,0,0,0,LB,LB,duane_benson,25.0,0.0,0.0
1972,ATL,Noel Jenke,Noel,Jenke,LB,59.0,26,74,221,Minnesota,12/17/1946,1,1,0,0.0,1969.0,0,0,0,LB,LB,noel_jenke,11.0,0.0,0.0
1972,ATL,Noel Jenke,Noel,Jenke,LB,59.0,26,74,221,Minnesota,12/17/1946,1,1,0,0.0,1969.0,0,0,0,LB,LB,noel_jenke,11.0,0.0,0.0
1972,BUF,Ken Lee,Ken,Lee,MLB,56.0,24,76,230,Washington,9/3/1948,1,12,6,4.0,1971.0,0,0,0,MLB,LB,ken_lee,4.0,0.0,0.0
1972,BUF,Ken Lee,Ken,Lee,MLB,56.0,24,76,230,Washington,9/3/1948,1,12,6,4.0,1971.0,0,0,0,MLB,LB,ken_lee,4.0,0.0,0.0
1972,BUF,Dick Cunningham,Dick,Cunningham,MLB,63.0,28,75,245,Arkansas,10/12/1944,5,9,7,2.0,1966.0,0,0,0,MLB,LB,dick_cunningham,15.0,0.0,0.0
1972,BUF,Andy Selfridge,Andy,Selfridge,LB,64.0,23,75,218,Virginia,1/12/1949,Rook,13,0,2.0,1972.0,0,0,0,LB,LB,andy_selfridge,9.0,0.0,0.0
1972,BUF,Dick Cunningham,Dick,Cunningham,MLB,63.0,28,75,245,Arkansas,10/12/1944,5,9,7,2.0,1966.0,0,0,0,MLB,LB,dick_cunningham,15.0,0.0,0.0
1972,BUF,Andy Selfridge,Andy,Selfridge,LB,64.0,23,75,218,Virginia,1/12/1949,Rook,13,0,2.0,1972.0,0,0,0,LB,LB,andy_selfridge,9.0,0.0,0.0
1972,BUF,Dale Farley,Dale,Farley,LB,57.0,23,75,225,West Virginia,9/27/1949,1,7,1,1.0,1971.0,0,0,0,LB,LB,dale_farley,5.0,0.0,0.0
1972,BUF,Dick Palmer,Dick,Palmer,LB,50.0,25,74,232,Kentucky,4/9/1947,2,4,0,1.0,1970.0,0,0,0,LB,LB,dick_palmer,11.0,0.0,0.0
1972,BUF,Dale Farley,Dale,Farley,LB,57.0,23,75,225,West Virginia,9/27/1949,1,7,1,1.0,1971.0,0,0,0,LB,LB,dale_farley,5.0,0.0,0.0
1972,BUF,Dick Palmer,Dick,Palmer,LB,50.0,25,74,232,Kentucky,4/9/1947,2,4,0,1.0,1970.0,0,0,0,LB,LB,dick_palmer,11.0,0.0,0.0
1972,BUF,Edgar Chandler,Edgar,Chandler,LB,52.0,26,75,225,Georgia,8/31/1946,4,1,1,0.0,1968.0,0,0,0,LB,LB,edgar_chandler,20.0,0.0,0.0
1972,BUF,Jeff Lyman,Jeff,Lyman,LB,50.0,22,75,235,BYU,8/21/1950,Rook,1,0,0.0,1972.0,0,0,0,LB,LB,jeff_lyman,1.0,0.0,0.0
1972,BUF,Edgar Chandler,Edgar,Chandler,LB,52.0,26,75,225,Georgia,8/31/1946,4,1,1,0.0,1968.0,0,0,0,LB,LB,edgar_chandler,20.0,0.0,0.0
1972,BUF,Jeff Lyman,Jeff,Lyman,LB,50.0,22,75,235,BYU,8/21/1950,Rook,1,0,0.0,1972.0,0,0,0,LB,LB,jeff_lyman,1.0,0.0,0.0
1972,CHI,Dick Butkus,Dick,Butkus,MLB,51.0,30,75,245,Illinois,12/9/1942,7,14,14,12.0,1965.0,0,0,0,MLB,LB,dick_butkus,82.0,5.0,8.0
1972,CHI,Dick Butkus,Dick,Butkus,MLB,51.0,30,75,245,Illinois,12/9/1942,7,14,14,12.0,1965.0,0,0,0,MLB,LB,dick_butkus,82.0,5.0,8.0
1972,CHI,Bill McKinney,Bill,McKinney,LB,54.0,27,73,226,West Texas A&M,7/14/1945,Rook,8,0,3.0,1972.0,0,0,0,LB,LB,bill_mckinney,3.0,0.0,0.0
1972,CHI,Bob Pifferini,Bob,Pifferini,LB,58.0,22,74,226,UCLA,6/27/1950,Rook,14,0,3.0,1972.0,0,0,0,LB,LB,bob_pifferini,0.0,0.0,0.0
1972,CHI,Bob Pifferini,Bob,Pifferini,LB,58.0,22,74,226,UCLA,6/27/1950,Rook,14,0,3.0,1972.0,0,0,0,LB,LB,bob_pifferini,13.0,0.0,0.0
1972,CHI,Bill McKinney,Bill,McKinney,LB,54.0,27,73,226,West Texas A&M,7/14/1945,Rook,8,0,3.0,1972.0,0,0,0,LB,LB,bill_mckinney,3.0,0.0,0.0
1972,CHI,Bob Pifferini,Bob,Pifferini,LB,58.0,22,74,226,UCLA,6/27/1950,Rook,14,0,3.0,1972.0,0,0,0,LB,LB,bob_pifferini,0.0,0.0,0.0
1972,CHI,Bob Pifferini,Bob,Pifferini,LB,58.0,22,74,226,UCLA,6/27/1950,Rook,14,0,3.0,1972.0,0,0,0,LB,LB,bob_pifferini,13.0,0.0,0.0
1972,CHI,Jimmy Gunn,Jimmy,Gunn,LB,30.0,24,73,220,USC,11/27/1948,2,14,1,1.0,1970.0,0,0,0,LB,LB,jimmy_gunn,22.0,0.0,0.0
1972,CHI,Larry Rowden,Larry,Rowden,LB,53.0,23,74,220,Houston,3/17/1949,1,2,0,1.0,1971.0,0,0,0,LB,LB,larry_rowden,5.0,0.0,0.0
1972,CHI,Jimmy Gunn,Jimmy,Gunn,LB,30.0,24,73,220,USC,11/27/1948,2,14,1,1.0,1970.0,0,0,0,LB,LB,jimmy_gunn,22.0,0.0,0.0
1972,CHI,Larry Rowden,Larry,Rowden,LB,53.0,23,74,220,Houston,3/17/1949,1,2,0,1.0,1971.0,0,0,0,LB,LB,larry_rowden,5.0,0.0,0.0
1972,CIN,Bill Bergey,Bill,Bergey,MLB,66.0,27,76,243,Arkansas St.,2/9/1945,3,12,10,7.0,1969.0,0,0,0,MLB,LB,bill_bergey,87.0,2.0,5.0
1972,CIN,Bill Bergey,Bill,Bergey,MLB,66.0,27,76,243,Arkansas St.,2/9/1945,3,12,10,7.0,1969.0,0,0,0,MLB,LB,bill_bergey,87.0,2.0,5.0
1972,CIN,Jim LeClair,Jim,LeClair,LB,55.0,22,75,234,North Dakota,10/30/1950,Rook,14,0,5.0,1972.0,0,0,0,LB,LB,jim_leclair,2.0,0.0,0.0
1972,CIN,Jim LeClair,Jim,LeClair,LB,55.0,22,75,234,North Dakota,10/30/1950,Rook,14,0,5.0,1972.0,0,0,0,LB,LB,jim_leclair,56.0,0.0,1.0
1972,CIN,Jim LeClair,Jim,LeClair,LB,55.0,22,75,234,North Dakota,10/30/1950,Rook,14,0,5.0,1972.0,0,0,0,LB,LB,jim_leclair,2.0,0.0,0.0
1972,CIN,Jim LeClair,Jim,LeClair,LB,55.0,22,75,234,North Dakota,10/30/1950,Rook,14,0,5.0,1972.0,0,0,0,LB,LB,jim_leclair,56.0,0.0,1.0
1972,CIN,Doug Adams,Doug,Adams,LB,52.0,23,73,225,Ohio St.,11/3/1949,1,14,4,4.0,1971.0,0,0,0,LB,LB,doug_adams,12.0,0.0,0.0
1972,CIN,Bill Peterson,Bill,Peterson,LB,53.0,27,75,230,San Jose St.,6/6/1945,4,14,0,4.0,,0,0,0,LB,LB,bill_peterson,0.0,0.0,0.0
1972,CIN,Doug Adams,Doug,Adams,LB,52.0,23,73,225,Ohio St.,11/3/1949,1,14,4,4.0,1971.0,0,0,0,LB,LB,doug_adams,12.0,0.0,0.0
1972,CIN,Bill Peterson,Bill,Peterson,LB,53.0,27,75,230,San Jose St.,6/6/1945,4,14,0,4.0,,0,0,0,LB,LB,bill_peterson,0.0,0.0,0.0
1972,CIN,Ron Pritchard,Ron,Pritchard,LB,60.0,25,73,235,Arizona St.,4/9/1947,3,7,3,2.0,1969.0,0,0,0,LB,LB,ron_pritchard,35.0,0.0,0.0
