Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1970,WAS,Pat Richter,Pat,Richter,WR,88.0,29,77,229,Wisconsin,9/9/1941,7,11,1,1.0,1963.0,0,0,0,WR,WR,pat_richter,22.0,0.0,0.0
1970,WAS,Bill Malinchak,Bill,Malinchak,WR,24.0,26,73,200,Indiana,4/2/1944,4,9,0,0.0,1966.0,0,0,0,WR,WR,bill_malinchak,5.0,0.0,0.0
1971,ATL,Ken Burrow,Ken,Burrow,WR,82.0,23,72,190,"Utah St.,San Diego St.",3/29/1948,Rook,14,14,9.0,1971.0,0,0,0,WR,WR,ken_burrow,27.0,0.0,0.0
1971,ATL,Wes Chesson,Wes,Chesson,WR,81.0,22,74,195,Duke,1/15/1949,Rook,14,14,3.0,1971.0,0,0,0,WR,WR,wes_chesson,7.0,0.0,0.0
1971,ATL,Ray Jarvis,Ray,Jarvis,WR,46.0,22,72,200,Norfolk St.,2/2/1949,Rook,2,0,0.0,1971.0,0,0,0,WR,WR,ray_jarvis,18.0,0.0,0.0
1971,ATL,Todd Snyder,Todd,Snyder,WR,80.0,23,73,187,Ohio,10/22/1948,1,4,0,0.0,1970.0,0,0,0,WR,WR,todd_snyder,3.0,0.0,0.0
1971,BUF,Marlin Briscoe,Marlin,Briscoe,WR,86.0,26,71,178,Nebraska-Omaha,9/10/1945,3,14,14,5.0,1968.0,0,0,0,WR,WR,marlin_briscoe,42.0,0.0,1.0
1971,BUF,Haven Moses,Haven,Moses,WR,25.0,25,74,208,San Diego St.,7/27/1946,3,12,9,4.0,1968.0,0,0,0,WR,WR,haven_moses,61.0,0.0,2.0
1971,BUF,J.D. Hill,J.D.,Hill,WR,40.0,23,73,202,Arizona St.,10/30/1948,Rook,5,5,2.0,1971.0,0,0,0,WR,WR,j.d._hill,36.0,0.0,1.0
1971,BUF,Ike Hill,Ike,Hill,WR,28.0,24,70,180,Catawba,4/15/1947,1,14,0,1.0,1970.0,0,0,0,WR,WR,ike_hill,5.0,0.0,0.0
1971,BUF,Bob Chandler,Bob,Chandler,WR,81.0,22,72,180,USC,4/24/1949,Rook,13,0,0.0,1971.0,0,0,0,WR,WR,bob_chandler,50.0,0.0,0.0
1971,CHI,George Farmer,George,Farmer,WR,43.0,23,76,214,UCLA,4/19/1948,1,14,14,7.0,1970.0,0,0,0,WR,WR,george_farmer,21.0,0.0,0.0
1971,CHI,George Farmer,George,Farmer,WR,43.0,23,76,214,UCLA,4/19/1948,1,14,14,7.0,1970.0,0,0,0,WR,WR,george_farmer,12.0,0.0,0.0
1971,CHI,Dick Gordon,Dick,Gordon,WR,45.0,27,71,190,Michigan St.,1/1/1944,6,13,12,6.0,1965.0,0,0,0,WR,WR,dick_gordon,0.0,0.0,0.0
1971,CHI,Dick Gordon,Dick,Gordon,WR,45.0,27,71,190,Michigan St.,1/1/1944,6,13,12,6.0,1965.0,0,0,0,WR,WR,dick_gordon,38.0,1.0,2.0
1971,CHI,Jim Seymour,Jim,Seymour,WR,84.0,25,76,210,Notre Dame,11/24/1946,1,10,2,1.0,1969.0,0,0,0,WR,WR,jim_seymour,5.0,0.0,0.0
1971,CHI,Cecil Turner,Cecil,Turner,WR,21.0,27,70,176,Cal Poly-San Luis Obispo,4/2/1944,3,14,0,0.0,1968.0,0,0,0,WR,WR,cecil_turner,9.0,0.0,1.0
1971,CIN,Chip Myers,Chip,Myers,WR,25.0,26,76,203,NW Oklahoma St.,7/9/1945,4,10,7,4.0,1967.0,0,0,0,WR,WR,chip_myers,35.0,0.0,1.0
1971,CIN,Speedy Thomas,Speedy,Thomas,WR,17.0,24,73,170,Utah,4/13/1947,2,12,8,4.0,1969.0,0,0,0,WR,WR,speedy_thomas,15.0,0.0,0.0
1971,CIN,Eric Crabtree,Eric,Crabtree,WR,10.0,27,72,185,Pittsburgh,11/3/1944,5,7,7,1.0,1966.0,0,0,0,WR,WR,eric_crabtree,26.0,0.0,0.0
1971,CIN,Mike Haffner,Mike,Haffner,WR,35.0,29,74,200,UCLA,7/7/1942,3,3,0,0.0,,0,0,0,WR,WR,mike_haffner,0.0,0.0,0.0
1971,CIN,Ed Marshall,Ed,Marshall,WR,83.0,24,76,199,Cameron,9/23/1947,Rook,13,0,0.0,1971.0,0,0,0,WR,WR,ed_marshall,0.0,0.0,0.0
1971,CIN,Ed Marshall,Ed,Marshall,WR,83.0,24,76,199,Cameron,9/23/1947,Rook,13,0,0.0,1971.0,0,0,0,WR,WR,ed_marshall,4.0,0.0,0.0
1971,CLE,Fair Hooker,Fair,Hooker,WR,43.0,24,73,190,Arizona St.,5/22/1947,2,14,14,9.0,1969.0,0,0,0,WR,WR,fair_hooker,23.0,0.0,0.0
1971,CLE,Frank Pitts,Frank,Pitts,WR,25.0,28,75,199,Southern,11/12/1943,6,13,6,7.0,1965.0,0,0,0,WR,WR,frank_pitts,36.0,0.0,0.0
1971,CLE,Gary Collins,Gary,Collins,WR,86.0,31,77,215,Maryland,8/20/1940,9,13,8,3.0,1962.0,0,0,0,WR,WR,gary_collins,74.0,1.0,2.0
1971,CLE,Dave Jones,Dave,Jones,WR,41.0,24,74,192,Kansas St.,8/10/1947,2,14,0,1.0,1969.0,0,0,0,WR,WR,dave_jones,1.0,0.0,0.0
1971,CLE,Dave Jones,Dave,Jones,WR,41.0,24,74,192,Kansas St.,8/10/1947,2,14,0,1.0,1969.0,0,0,0,WR,WR,dave_jones,0.0,0.0,0.0
1971,CLE,Stan Brown,Stan,Brown,WR,21.0,22,71,185,Purdue,8/4/1949,Rook,6,0,0.0,1971.0,0,0,0,WR,WR,stan_brown,0.0,0.0,0.0
1971,CLT,Eddie Hinton,Eddie,Hinton,WR,33.0,24,72,200,Oklahoma,6/26/1947,2,14,11,7.0,1969.0,0,0,0,WR,WR,eddie_hinton,23.0,0.0,0.0
1971,CLT,Ray Perkins,Ray,Perkins,WR,27.0,30,75,183,Alabama,11/6/1941,4,14,14,7.0,1966.0,0,0,0,WR,WR,ray_perkins,0.0,0.0,0.0
1971,CLT,Ray Perkins,Ray,Perkins,WR,27.0,30,75,183,Alabama,11/6/1941,4,14,14,7.0,1966.0,0,0,0,WR,WR,ray_perkins,20.0,0.0,0.0
1971,CLT,Ray Perkins,Ray,Perkins,WR,27.0,30,75,183,Alabama,11/6/1941,4,14,14,7.0,1966.0,0,0,0,WR,WR,ray_perkins,0.0,0.0,0.0
1971,CLT,Willie Richardson,Willie,Richardson,WR,87.0,32,73,198,Jackson St.,11/17/1939,8,12,3,3.0,1963.0,0,0,0,WR,WR,willie_richardson,37.0,1.0,2.0
1971,CLT,Sam Havrilak,Sam,Havrilak,WR,17.0,24,74,195,Bucknell,12/13/1947,2,14,0,0.0,1969.0,0,0,0,WR,WR,sam_havrilak,10.0,0.0,0.0
1971,CRD,John Gilliam,John,Gilliam,WR,44.0,26,73,195,South Carolina St.,8/7/1945,4,14,14,9.0,1967.0,0,0,0,WR,WR,john_gilliam,73.0,0.0,4.0
1971,CRD,Mel Gray,Mel,Gray,WR,85.0,23,69,175,Missouri,9/28/1948,Rook,14,5,6.0,1971.0,0,0,0,WR,WR,mel_gray,61.0,1.0,4.0
1971,CRD,Dave Williams,Dave,Williams,WR,80.0,26,74,207,Washington,8/10/1945,4,13,9,2.0,1967.0,0,0,0,WR,WR,dave_williams,0.0,0.0,0.0
1971,CRD,Dave Williams,Dave,Williams,WR,80.0,26,74,207,Washington,8/10/1945,4,13,9,2.0,1967.0,0,0,0,WR,WR,dave_williams,30.0,0.0,0.0
1971,CRD,Dave Williams,Dave,Williams,WR,80.0,26,74,207,Washington,8/10/1945,4,13,9,2.0,1967.0,0,0,0,WR,WR,dave_williams,13.0,0.0,0.0
1971,CRD,Fred Hyatt,Fred,Hyatt,WR,88.0,25,75,200,Auburn,6/28/1946,3,14,0,1.0,1968.0,0,0,0,WR,WR,fred_hyatt,1.0,0.0,0.0
1971,DAL,Bob Hayes,Bob,Hayes,WR,22.0,29,72,187,Florida A&M,12/20/1942,6,14,13,12.0,1964.0,0,0,0,WR,WR,bob_hayes,0.0,0.0,0.0
1971,DAL,Bob Hayes,Bob,Hayes,WR,22.0,29,72,187,Florida A&M,12/20/1942,6,14,13,12.0,1964.0,0,0,0,WR,WR,bob_hayes,83.0,2.0,3.0
1971,DAL,Lance Alworth,Lance,Alworth,WR,19.0,31,72,184,Arkansas,8/3/1940,9,12,11,7.0,1962.0,0,0,0,WR,WR,lance_alworth,98.0,6.0,7.0
1971,DAL,Gloster Richardson,Gloster,Richardson,WR,31.0,29,74,200,Jackson St.,7/18/1942,4,11,4,2.0,1965.0,0,0,0,WR,WR,gloster_richardson,22.0,0.0,0.0
1971,DAL,Margene Adkins,Margene,Adkins,WR,23.0,24,70,183,Trinity Valley CC (TX),4/30/1947,1,3,0,1.0,1970.0,0,0,0,WR,WR,margene_adkins,3.0,0.0,0.0
1971,DAL,Reggie Rucker,Reggie,Rucker,WR,88.0,24,74,195,Boston Univ.,9/21/1947,1,2,0,0.0,,0,0,0,WR,WR,reggie_rucker,0.0,0.0,0.0
1971,DEN,Dwight Harrison,Dwight,Harrison,WR,82.0,23,73,187,Texas A&M-Kingsville,10/12/1948,Rook,10,4,5.0,1971.0,0,0,0,WR,WR,dwight_harrison,34.0,0.0,0.0
1971,DEN,Jerry Simmons,Jerry,Simmons,WR,80.0,29,72,190,Bethune-Cookman,11/14/1942,6,14,12,4.0,,0,0,0,WR,WR,jerry_simmons,0.0,0.0,0.0
1971,DEN,Jack Gehrke,Jack,Gehrke,WR,40.0,25,72,178,Utah,1/14/1946,3,14,11,3.0,1968.0,0,0,0,WR,WR,jack_gehrke,3.0,0.0,0.0
1971,DEN,Gordon Bowdell,Gordon,Bowdell,WR,89.0,23,74,203,Michigan St.,10/9/1948,Rook,2,0,0.0,1971.0,0,0,0,WR,WR,gordon_bowdell,0.0,0.0,0.0
1971,DET,Earl McCullouch,Earl,McCullouch,WR,25.0,25,71,175,USC,1/10/1946,3,13,12,9.0,1968.0,0,0,0,WR,WR,earl_mccullouch,29.0,0.0,0.0
1971,DET,Larry Walton,Larry,Walton,WR,49.0,24,72,180,Arizona St.,2/8/1947,2,14,14,8.0,1969.0,0,0,0,WR,WR,larry_walton,40.0,0.0,0.0
1971,DET,Ron Jessie,Ron,Jessie,WR,89.0,23,72,185,Kansas,2/4/1948,Rook,14,1,3.0,1971.0,0,0,0,WR,WR,ron_jessie,47.0,0.0,1.0
1971,DET,Chuck Hughes,Chuck,Hughes,WR,85.0,28,71,173,Texas-El Paso,3/24/1943,4,3,0,1.0,1967.0,0,0,0,WR,WR,chuck_hughes,4.0,0.0,0.0
1971,GNB,Carroll Dale,Carroll,Dale,WR,84.0,33,74,200,Virginia Tech,4/24/1938,11,14,14,9.0,1960.0,0,0,0,WR,WR,carroll_dale,70.0,0.0,3.0
1971,GNB,John Spilis,John,Spilis,WR,85.0,24,75,205,Northern Illinois,10/14/1947,2,14,11,4.0,1969.0,0,0,0,WR,WR,john_spilis,6.0,0.0,0.0
1971,GNB,Dave Davis,Dave,Davis,WR,47.0,23,72,175,Tennessee St.,7/5/1948,Rook,14,3,1.0,1971.0,0,0,0,WR,WR,dave_davis,0.0,0.0,0.0
1971,GNB,Dave Davis,Dave,Davis,WR,47.0,23,72,175,Tennessee St.,7/5/1948,Rook,14,3,1.0,1971.0,0,0,0,WR,WR,dave_davis,0.0,0.0,0.0
1971,GNB,Dave Davis,Dave,Davis,WR,47.0,23,72,175,Tennessee St.,7/5/1948,Rook,14,3,1.0,1971.0,0,0,0,WR,WR,dave_davis,3.0,0.0,0.0
1971,KAN,Otis Taylor,Otis,Taylor,WR,89.0,29,75,215,Prairie View A&M,8/11/1942,6,14,14,14.0,1965.0,0,0,0,WR,WR,otis_taylor,80.0,2.0,3.0
1971,KAN,Elmo Wright,Elmo,Wright,WR,17.0,22,72,190,Houston,7/3/1949,Rook,14,14,7.0,1971.0,0,0,0,WR,WR,elmo_wright,13.0,0.0,0.0
1971,KAN,Dennis Homan,Dennis,Homan,WR,21.0,25,73,181,Alabama,1/9/1946,3,8,0,1.0,1968.0,0,0,0,WR,WR,dennis_homan,7.0,0.0,0.0
1971,KAN,Bruce Jankowski,Bruce,Jankowski,WR,41.0,22,71,185,Ohio St.,8/12/1949,Rook,5,0,0.0,1971.0,0,0,0,WR,WR,bruce_jankowski,0.0,0.0,0.0
1971,MIA,Paul Warfield,Paul,Warfield,WR,42.0,29,72,188,Ohio St.,11/28/1942,7,14,14,20.0,1964.0,0,0,0,WR,WR,paul_warfield,108.0,2.0,8.0
1971,MIA,Howard Twilley,Howard,Twilley,WR,81.0,28,70,185,Tulsa,12/25/1943,5,14,12,6.0,1966.0,0,0,0,WR,WR,howard_twilley,36.0,0.0,0.0
1971,MIA,Karl Noonan,Karl,Noonan,WR,89.0,27,74,198,Iowa,2/17/1944,5,14,0,3.0,,0,0,0,WR,WR,karl_noonan,0.0,0.0,1.0
1971,MIA,Otto Stowe,Otto,Stowe,WR,82.0,22,74,188,Iowa St.,2/25/1949,Rook,12,2,1.0,1971.0,0,0,0,WR,WR,otto_stowe,12.0,0.0,0.0
1971,MIN,Bob Grim,Bob,Grim,WR,27.0,26,72,200,Oregon St.,5/8/1945,4,14,14,9.0,1967.0,0,0,0,WR,WR,bob_grim,29.0,0.0,1.0
1971,MIN,Gene Washington,Gene,Washington,WR,84.0,27,75,208,Michigan St.,1/25/1944,4,13,9,2.0,1967.0,0,0,0,WR,WR,gene_washington,41.0,0.0,2.0
1971,MIN,Gene Washington,Gene,Washington,WR,84.0,27,75,208,Michigan St.,1/25/1944,4,13,9,2.0,1967.0,0,0,0,WR,WR,gene_washington,71.0,2.0,4.0
1971,MIN,Gene Washington,Gene,Washington,WR,84.0,27,75,208,Michigan St.,1/25/1944,4,13,9,2.0,1967.0,0,0,0,WR,WR,gene_washington,0.0,0.0,0.0
1971,MIN,Al Denson,Al,Denson,WR,86.0,29,74,208,Florida A&M,1/2/1942,7,7,3,1.0,1964.0,0,0,0,WR,WR,al_denson,38.0,0.0,2.0
1971,MIN,John Henderson,John,Henderson,WR,80.0,28,75,195,Michigan,3/21/1943,6,7,2,0.0,1965.0,0,0,0,WR,WR,john_henderson,22.0,0.0,0.0
1971,MIN,John Henderson,John,Henderson,WR,80.0,28,75,195,Michigan,3/21/1943,6,7,2,0.0,1965.0,0,0,0,WR,WR,john_henderson,64.0,0.0,2.0
1971,NOR,Danny Abramowicz,Danny,Abramowicz,WR,46.0,26,73,195,Xavier (OH),7/13/1945,4,14,14,9.0,1967.0,0,0,0,WR,WR,danny_abramowicz,55.0,1.0,0.0
1971,NOR,Al Dodd,Al,Dodd,WR,25.0,26,72,185,Northwestern St. (LA),8/21/1945,4,10,9,4.0,1967.0,0,0,0,WR,WR,al_dodd,20.0,0.0,0.0
1971,NOR,Bob Newland,Bob,Newland,WR,41.0,23,74,190,Oregon,10/27/1948,Rook,14,5,4.0,1971.0,0,0,0,WR,WR,bob_newland,18.0,0.0,0.0
1971,NWE,Randy Vataha,Randy,Vataha,WR,18.0,23,70,176,Stanford,12/4/1948,Rook,14,13,10.0,1971.0,0,0,0,WR,WR,randy_vataha,34.0,0.0,0.0
1971,NWE,Ron Sellers,Ron,Sellers,WR,34.0,24,76,205,Florida St.,2/5/1947,2,10,8,3.0,1969.0,0,0,0,WR,WR,ron_sellers,25.0,0.0,1.0
1971,NWE,Hubie Bryant,Hubie,Bryant,WR,45.0,25,70,170,Minnesota,2/10/1946,1,11,2,2.0,,0,0,0,WR,WR,hubie_bryant,0.0,0.0,0.0
1971,NWE,Eric Crabtree,Eric,Crabtree,WR,10.0,27,72,185,Pittsburgh,11/3/1944,5,6,4,1.0,1966.0,0,0,0,WR,WR,eric_crabtree,26.0,0.0,0.0
1971,NWE,Reggie Rucker,Reggie,Rucker,WR,33.0,24,74,195,Boston Univ.,9/21/1947,1,5,0,0.0,,0,0,0,WR,WR,reggie_rucker,0.0,0.0,0.0
1971,NWE,Alfred Sykes,Alfred,Sykes,WR,13.0,24,74,170,Florida A&M,12/20/1947,Rook,4,1,0.0,1971.0,0,0,0,WR,WR,alfred_sykes,0.0,0.0,0.0
1971,NYG,Rich Houston,Rich,Houston,WR,84.0,26,74,196,Texas A&M-Commerce,11/16/1945,2,13,12,4.0,1969.0,0,0,0,WR,WR,rich_houston,14.0,0.0,0.0
1971,NYG,Don Herrmann,Don,Herrmann,WR,85.0,24,74,205,Waynesburg,6/5/1947,2,9,8,3.0,1969.0,0,0,0,WR,WR,don_herrmann,31.0,0.0,0.0
1971,NYG,Clifton McNeil,Clifton,McNeil,WR,18.0,31,74,187,Grambling St.,5/25/1940,7,6,6,2.0,1962.0,0,0,0,WR,WR,clifton_mcneil,31.0,1.0,1.0
1971,NYG,Coleman Zeno,Coleman,Zeno,WR,88.0,25,76,210,Grambling St.,11/18/1946,Rook,2,1,1.0,1971.0,0,0,0,WR,WR,coleman_zeno,1.0,0.0,0.0
1971,NYG,Reggie Rucker,Reggie,Rucker,WR,83.0,24,74,195,Boston Univ.,9/21/1947,1,4,0,0.0,,0,0,0,WR,WR,reggie_rucker,0.0,0.0,0.0
1971,NYJ,Rich Caster,Rich,Caster,WR,88.0,23,77,228,Jackson St.,10/16/1948,1,14,14,7.0,1970.0,0,0,0,WR,WR,rich_caster,55.0,0.0,3.0
1971,NYJ,Don Maynard,Don,Maynard,WR,13.0,36,72,180,Texas-El Paso,1/25/1935,13,14,14,6.0,1957.0,0,0,0,WR,WR,don_maynard,101.0,1.0,4.0
1971,NYJ,Eddie Bell,Eddie,Bell,WR,7.0,25,70,160,Idaho St.,9/13/1946,1,14,0,2.0,1970.0,0,0,0,WR,WR,eddie_bell,6.0,0.0,0.0
1971,NYJ,Eddie Bell,Eddie,Bell,WR,7.0,25,70,160,Idaho St.,9/13/1946,1,14,0,2.0,1970.0,0,0,0,WR,WR,eddie_bell,21.0,0.0,0.0
1971,NYJ,Vern Studdard,Vern,Studdard,WR,22.0,23,71,175,Mississippi,4/30/1948,Rook,8,0,0.0,1971.0,0,0,0,WR,WR,vern_studdard,0.0,0.0,0.0
1971,OTI,Charlie Joiner,Charlie,Joiner,WR,18.0,24,71,188,Grambling St.,10/14/1947,2,14,13,7.0,1969.0,0,0,0,WR,WR,charlie_joiner,92.0,1.0,3.0
1971,OTI,Charlie Joiner,Charlie,Joiner,WR,18.0,24,71,188,Grambling St.,10/14/1947,2,14,13,7.0,1969.0,0,0,0,WR,WR,charlie_joiner,92.0,1.0,3.0
1971,OTI,Jim Beirne,Jim,Beirne,WR,81.0,25,74,206,Purdue,10/15/1946,3,14,13,5.0,1968.0,0,0,0,WR,WR,jim_beirne,18.0,0.0,1.0
1971,OTI,Jim Beirne,Jim,Beirne,WR,81.0,25,74,206,Purdue,10/15/1946,3,14,13,5.0,1968.0,0,0,0,WR,WR,jim_beirne,18.0,0.0,1.0
1971,OTI,Ken Burrough,Ken,Burrough,WR,0.0,23,75,215,Texas Southern,7/14/1948,1,13,0,4.0,1970.0,0,0,0,WR,WR,ken_burrough,66.0,0.0,2.0
1971,OTI,Ken Burrough,Ken,Burrough,WR,0.0,23,75,215,Texas Southern,7/14/1948,1,13,0,4.0,1970.0,0,0,0,WR,WR,ken_burrough,66.0,0.0,2.0
1971,OTI,Linzy Cole,Linzy,Cole,WR,87.0,23,71,172,TCU,4/21/1948,1,14,1,0.0,1970.0,0,0,0,WR,WR,linzy_cole,1.0,0.0,0.0
1971,OTI,Mac Haik,Mac,Haik,WR,86.0,25,73,195,Mississippi,1/19/1946,3,4,1,0.0,1968.0,0,0,0,WR,WR,mac_haik,11.0,0.0,0.0
1971,OTI,Linzy Cole,Linzy,Cole,WR,87.0,23,71,172,TCU,4/21/1948,1,14,1,0.0,1970.0,0,0,0,WR,WR,linzy_cole,1.0,0.0,0.0
1971,OTI,Mac Haik,Mac,Haik,WR,86.0,25,73,195,Mississippi,1/19/1946,3,4,1,0.0,1968.0,0,0,0,WR,WR,mac_haik,11.0,0.0,0.0
1971,PHI,Harold Jackson,Harold,Jackson,WR,29.0,25,70,175,Jackson St.,1/6/1946,3,14,12,7.0,1968.0,0,0,0,WR,WR,harold_jackson,0.0,0.0,0.0
1971,PHI,Harold Jackson,Harold,Jackson,WR,29.0,25,70,175,Jackson St.,1/6/1946,3,14,12,7.0,1968.0,0,0,0,WR,WR,harold_jackson,93.0,1.0,5.0
1971,PHI,Ben Hawkins,Ben,Hawkins,WR,18.0,27,73,180,Arizona St.,3/22/1944,5,14,12,6.0,1966.0,0,0,0,WR,WR,ben_hawkins,45.0,0.0,0.0
1971,PHI,Billy Walik,Billy,Walik,WR,9.0,24,71,180,Villanova,11/8/1947,1,8,0,0.0,1970.0,0,0,0,WR,WR,billy_walik,0.0,0.0,0.0
1971,PIT,Ron Shanklin,Ron,Shanklin,WR,25.0,23,73,183,North Texas,1/21/1948,1,14,14,7.0,1970.0,0,0,0,WR,WR,ron_shanklin,37.0,0.0,1.0
1971,PIT,Dave Smith,Dave,Smith,WR,88.0,24,74,205,"Waynesburg,Indiana (PA)",5/18/1947,1,14,14,7.0,1970.0,0,0,0,WR,WR,dave_smith,18.0,1.0,0.0
1971,PIT,Dave Smith,Dave,Smith,WR,88.0,24,74,205,"Waynesburg,Indiana (PA)",5/18/1947,1,14,14,7.0,1970.0,0,0,0,WR,WR,dave_smith,15.0,0.0,0.0
1971,PIT,Dave Smith,Dave,Smith,WR,88.0,24,74,205,"Waynesburg,Indiana (PA)",5/18/1947,1,14,14,7.0,1970.0,0,0,0,WR,WR,dave_smith,1.0,0.0,0.0
1971,PIT,Dave Smith,Dave,Smith,WR,88.0,24,74,205,"Waynesburg,Indiana (PA)",5/18/1947,1,14,14,7.0,1970.0,0,0,0,WR,WR,dave_smith,0.0,0.0,0.0
1971,PIT,Dave Smith,Dave,Smith,WR,88.0,24,74,205,"Waynesburg,Indiana (PA)",5/18/1947,1,14,14,7.0,1970.0,0,0,0,WR,WR,dave_smith,0.0,0.0,0.0
1971,PIT,Jon Staggers,Jon,Staggers,WR,2.0,23,70,185,Missouri,12/14/1948,1,14,0,2.0,1970.0,0,0,0,WR,WR,jon_staggers,18.0,0.0,0.0
1971,PIT,Frank Lewis,Frank,Lewis,WR,43.0,24,73,196,Grambling St.,7/4/1947,Rook,9,0,0.0,1971.0,0,0,0,WR,WR,frank_lewis,60.0,0.0,1.0
1971,PIT,Al Young,Al,Young,WR,31.0,22,73,195,South Carolina St.,8/24/1949,Rook,1,0,0.0,1971.0,0,0,0,WR,WR,al_young,1.0,0.0,0.0
1971,RAI,Fred Biletnikoff,Fred,Biletnikoff,WR,25.0,28,73,190,Florida St.,2/23/1943,6,14,14,15.0,1965.0,0,0,0,WR,WR,fred_biletnikoff,88.0,2.0,6.0
1971,RAI,Rod Sherman,Rod,Sherman,WR,13.0,27,72,190,"UCLA,USC",12/25/1944,4,12,6,3.0,1966.0,0,0,0,WR,WR,rod_sherman,18.0,0.0,0.0
1971,RAI,Drew Buie,Drew,Buie,WR,89.0,24,72,185,Catawba,7/12/1947,2,14,5,2.0,1969.0,0,0,0,WR,WR,drew_buie,3.0,0.0,0.0
1971,RAI,Eldridge Dickey,Eldridge,Dickey,WR,10.0,26,74,198,Tennessee St.,12/24/1945,3,7,2,1.0,1968.0,0,0,0,WR,WR,eldridge_dickey,1.0,0.0,0.0
1971,RAM,Jack Snow,Jack,Snow,WR,84.0,28,74,190,Notre Dame,1/25/1943,6,14,14,10.0,1965.0,0,0,0,WR,WR,jack_snow,61.0,0.0,1.0
1971,RAM,Lance Rentzel,Lance,Rentzel,WR,13.0,28,74,202,Oklahoma,10/14/1943,6,14,14,9.0,1965.0,0,0,0,WR,WR,lance_rentzel,56.0,0.0,0.0
1971,RAM,Matt Maslowski,Matt,Maslowski,WR,48.0,22,75,210,San Diego,9/10/1949,Rook,14,0,1.0,,0,0,0,WR,WR,matt_maslowski,0.0,0.0,0.0
1971,SDG,Gary Garrison,Gary,Garrison,WR,27.0,27,74,193,San Diego St.,1/21/1944,5,14,14,10.0,1965.0,0,0,0,WR,WR,gary_garrison,70.0,0.0,4.0
1971,SDG,Billy Parks,Billy,Parks,WR,32.0,23,73,185,"Santa Monica College (CA),Long Beach St.",1/1/1948,1,10,10,8.0,1970.0,0,0,0,WR,WR,billy_parks,19.0,0.0,0.0
1971,SDG,Jerry LeVias,Jerry,LeVias,WR,25.0,25,69,177,SMU,9/5/1946,2,14,3,4.0,1969.0,0,0,0,WR,WR,jerry_levias,19.0,0.0,1.0
1971,SDG,Walker Gillette,Walker,Gillette,WR,84.0,24,77,200,Richmond,3/16/1947,1,12,1,2.0,1970.0,0,0,0,WR,WR,walker_gillette,21.0,0.0,0.0
1971,SDG,Chuck Dicus,Chuck,Dicus,WR,28.0,23,72,183,Arkansas,10/2/1948,Rook,14,2,1.0,1971.0,0,0,0,WR,WR,chuck_dicus,4.0,0.0,0.0
1971,SFO,Gene Washington,Gene,Washington,WR,18.0,24,74,185,Stanford,1/14/1947,2,14,14,12.0,1969.0,0,0,0,WR,WR,gene_washington,41.0,0.0,2.0
1971,SFO,Gene Washington,Gene,Washington,WR,18.0,24,74,185,Stanford,1/14/1947,2,14,14,12.0,1969.0,0,0,0,WR,WR,gene_washington,71.0,2.0,4.0
1971,SFO,Gene Washington,Gene,Washington,WR,18.0,24,74,185,Stanford,1/14/1947,2,14,14,12.0,1969.0,0,0,0,WR,WR,gene_washington,0.0,0.0,0.0
1971,SFO,Dick Witcher,Dick,Witcher,WR,88.0,27,75,204,UCLA,10/10/1944,5,14,14,3.0,1966.0,0,0,0,WR,WR,dick_witcher,23.0,0.0,0.0
1971,SFO,Preston Riley,Preston,Riley,WR,85.0,24,72,180,Memphis,10/30/1947,1,14,0,1.0,1970.0,0,0,0,WR,WR,preston_riley,5.0,0.0,0.0
1971,SFO,Jimmy Thomas,Jimmy,Thomas,WR,24.0,24,74,214,Texas-Arlington,8/17/1947,2,10,0,1.0,1969.0,0,0,0,WR,WR,jimmy_thomas,16.0,0.0,0.0
1971,SFO,Jimmy Thomas,Jimmy,Thomas,WR,24.0,24,74,214,Texas-Arlington,8/17/1947,2,10,0,1.0,1969.0,0,0,0,WR,WR,jimmy_thomas,0.0,0.0,0.0
1971,WAS,Roy Jefferson,Roy,Jefferson,WR,80.0,28,74,195,Utah,11/9/1943,6.0,14,14,9.0,1965.0,0,0,0,WR,WR,roy_jefferson,73.0,1.0,3.0
1971,WAS,Charley Taylor,Charley,Taylor,WR,42.0,30,75,210,Arizona St.,9/28/1941,7.0,6,6,5.0,1964.0,0,0,0,WR,WR,charley_taylor,0.0,0.0,0.0
1971,WAS,Charley Taylor,Charley,Taylor,WR,42.0,30,75,210,Arizona St.,9/28/1941,7.0,6,6,5.0,1964.0,0,0,0,WR,WR,charley_taylor,0.0,0.0,0.0
1971,WAS,Charley Taylor,Charley,Taylor,WR,42.0,30,75,210,Arizona St.,9/28/1941,7.0,6,6,5.0,1964.0,0,0,0,WR,WR,charley_taylor,95.0,1.0,8.0
1971,WAS,Boyd Dowler,Boyd,Dowler,WR,86.0,34,77,224,Colorado,10/18/1937,12.0,12,7,4.0,1959.0,0,0,0,WR,WR,boyd_dowler,75.0,0.0,2.0
1971,WAS,Clifton McNeil,Clifton,McNeil,WR,85.0,31,74,187,Grambling St.,5/25/1940,7.0,8,1,3.0,1962.0,0,0,0,WR,WR,clifton_mcneil,31.0,1.0,1.0
