Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1971,PIT,Terry Hanratty,Terry,Hanratty,QB,5.0,23,73,210,Notre Dame,1/19/1948,2,6,1,1.0,1969.0,0,0,0,QB,QB,terry_hanratty,8.0,0.0,0.0
1971,PIT,Bob Leahy,Bob,Leahy,QB,16.0,24,74,205,"Connecticut,Emporia St.",9/5/1947,1,1,0,0.0,,0,0,0,QB,QB,bob_leahy,0.0,0.0,0.0
1971,RAI,Daryle Lamonica,Daryle,Lamonica,QB,3.0,30,75,215,Notre Dame,7/17/1941,8,14,13,10.0,1963.0,0,0,0,QB,QB,daryle_lamonica,74.0,2.0,5.0
1971,RAI,George Blanda,George,Blanda,QB,16.0,44,74,215,Kentucky,9/17/1927,22,14,0,6.0,1949.0,0,0,0,QB,QB,george_blanda,97.0,1.0,4.0
1971,RAI,Ken Stabler,Ken,Stabler,QB,12.0,26,75,215,Alabama,12/25/1945,1,14,1,2.0,1968.0,0,0,0,QB,QB,ken_stabler,93.0,1.0,4.0
1971,RAM,Roman Gabriel,Roman,Gabriel,QB,18.0,31,77,220,North Carolina St.,8/5/1940,9,14,14,12.0,1962.0,0,0,0,QB,QB,roman_gabriel,98.0,1.0,4.0
1971,RAM,Jerry Rhome,Jerry,Rhome,QB,17.0,29,72,190,"SMU,Tulsa",3/6/1942,6,14,0,0.0,1964.0,0,0,0,QB,QB,jerry_rhome,7.0,0.0,0.0
1971,SDG,John Hadl,John,Hadl,QB,21.0,31,73,214,Kansas,2/15/1940,9,14,14,13.0,1962.0,0,0,0,QB,QB,john_hadl,106.0,1.0,6.0
1971,SDG,Marty Domres,Marty,Domres,QB,14.0,24,76,220,Columbia,4/17/1947,2,4,0,0.0,1969.0,0,0,0,QB,QB,marty_domres,19.0,0.0,0.0
1971,SFO,John Brodie,John,Brodie,QB,12.0,36,73,198,Stanford,8/14/1935,14,14,14,12.0,1957.0,0,0,0,QB,QB,john_brodie,99.0,1.0,2.0
1971,SFO,Steve Spurrier,Steve,Spurrier,QB,11.0,26,74,204,Florida,4/20/1945,4,6,0,0.0,1967.0,0,0,0,QB,QB,steve_spurrier,26.0,0.0,0.0
1971,WAS,Billy Kilmer,Billy,Kilmer,QB,17.0,32,72,204,UCLA,9/5/1939,10.0,14,13,10.0,1961.0,0,0,0,QB,QB,billy_kilmer,75.0,0.0,1.0
1971,WAS,Sonny Jurgensen,Sonny,Jurgensen,QB,9.0,37,71,202,Duke,8/23/1934,14.0,5,1,1.0,1957.0,0,0,0,QB,QB,sonny_jurgensen,105.0,1.0,5.0
1971,WAS,Sam Wyche,Sam,Wyche,QB,18.0,26,76,218,Furman,1/5/1945,3.0,1,0,0.0,,0,0,0,QB,QB,sam_wyche,0.0,0.0,0.0
1972,ATL,Bob Berry,Bob,Berry,QB,17.0,30,71,185,Oregon,3/10/1942,7,14,14,10.0,1964.0,0,0,0,QB,QB,bob_berry,38.0,0.0,1.0
1972,ATL,Bob Berry,Bob,Berry,QB,17.0,30,71,185,Oregon,3/10/1942,7,14,14,10.0,1964.0,0,0,0,QB,QB,bob_berry,38.0,0.0,1.0
1972,ATL,Pat Sullivan,Pat,Sullivan,QB,7.0,22,72,198,Auburn,1/18/1950,Rook,14,0,0.0,1972.0,0,0,0,QB,QB,pat_sullivan,3.0,0.0,0.0
1972,ATL,Pat Sullivan,Pat,Sullivan,QB,7.0,22,72,198,Auburn,1/18/1950,Rook,14,0,0.0,1972.0,0,0,0,QB,QB,pat_sullivan,3.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,0.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,0.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,19.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,0.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,0.0,0.0,0.0
1972,BUF,Dennis Shaw,Dennis,Shaw,QB,16.0,25,75,217,"USC,San Diego St.",3/3/1947,2,14,13,7.0,1970.0,0,0,0,QB,QB,dennis_shaw,19.0,0.0,0.0
1972,BUF,Mike Taliaferro,Mike,Taliaferro,QB,17.0,31,74,202,Illinois,7/26/1941,8,5,0,1.0,1963.0,0,0,0,QB,QB,mike_taliaferro,13.0,0.0,1.0
1972,BUF,Mike Taliaferro,Mike,Taliaferro,QB,17.0,31,74,202,Illinois,7/26/1941,8,5,0,1.0,1963.0,0,0,0,QB,QB,mike_taliaferro,13.0,0.0,1.0
1972,BUF,Leo Hart,Leo,Hart,QB,10.0,23,75,203,Duke,3/3/1949,1,2,1,0.0,1971.0,0,0,0,QB,QB,leo_hart,0.0,0.0,0.0
1972,BUF,Leo Hart,Leo,Hart,QB,10.0,23,75,203,Duke,3/3/1949,1,2,1,0.0,1971.0,0,0,0,QB,QB,leo_hart,0.0,0.0,0.0
1972,CHI,Bobby Douglass,Bobby,Douglass,QB,10.0,25,76,225,Kansas,6/22/1947,3,14,14,14.0,1969.0,0,0,0,QB,QB,bobby_douglass,37.0,0.0,0.0
1972,CHI,Bobby Douglass,Bobby,Douglass,QB,10.0,25,76,225,Kansas,6/22/1947,3,14,14,14.0,1969.0,0,0,0,QB,QB,bobby_douglass,37.0,0.0,0.0
1972,CHI,John Huarte,John,Huarte,QB,7.0,29,72,185,Notre Dame,5/20/1943,6,2,0,0.0,1965.0,0,0,0,QB,QB,john_huarte,1.0,0.0,0.0
1972,CHI,John Huarte,John,Huarte,QB,7.0,29,72,185,Notre Dame,5/20/1943,6,2,0,0.0,1965.0,0,0,0,QB,QB,john_huarte,1.0,0.0,0.0
1972,CIN,Ken Anderson,Ken,Anderson,QB,14.0,23,74,212,Augustana (IL),2/15/1949,1,13,13,9.0,1971.0,0,0,0,QB,QB,ken_anderson,120.0,1.0,4.0
1972,CIN,Ken Anderson,Ken,Anderson,QB,14.0,23,74,212,Augustana (IL),2/15/1949,1,13,13,9.0,1971.0,0,0,0,QB,QB,ken_anderson,120.0,1.0,4.0
1972,CIN,Virgil Carter,Virgil,Carter,QB,11.0,27,73,192,BYU,11/9/1945,4,10,1,3.0,1967.0,0,0,0,QB,QB,virgil_carter,26.0,0.0,0.0
1972,CIN,Virgil Carter,Virgil,Carter,QB,11.0,27,73,192,BYU,11/9/1945,4,10,1,3.0,1967.0,0,0,0,QB,QB,virgil_carter,26.0,0.0,0.0
1972,CLE,Mike Phipps,Mike,Phipps,QB,15.0,25,75,208,Purdue,11/19/1947,2,14,13,11.0,1970.0,0,0,0,QB,QB,mike_phipps,40.0,0.0,0.0
1972,CLE,Mike Phipps,Mike,Phipps,QB,15.0,25,75,208,Purdue,11/19/1947,2,14,13,11.0,1970.0,0,0,0,QB,QB,mike_phipps,40.0,0.0,0.0
1972,CLE,Bill Nelsen,Bill,Nelsen,QB,16.0,31,72,195,USC,1/29/1941,9,4,1,1.0,1963.0,0,0,0,QB,QB,bill_nelsen,54.0,0.0,1.0
1972,CLE,Bill Nelsen,Bill,Nelsen,QB,16.0,31,72,195,USC,1/29/1941,9,4,1,1.0,1963.0,0,0,0,QB,QB,bill_nelsen,54.0,0.0,1.0
1972,CLT,Marty Domres,Marty,Domres,QB,14.0,25,76,220,Columbia,4/17/1947,3,12,9,6.0,1969.0,0,0,0,QB,QB,marty_domres,19.0,0.0,0.0
1972,CLT,Marty Domres,Marty,Domres,QB,14.0,25,76,220,Columbia,4/17/1947,3,12,9,6.0,1969.0,0,0,0,QB,QB,marty_domres,19.0,0.0,0.0
1972,CLT,Johnny Unitas,Johnny,Unitas,QB,19.0,39,73,194,Louisville,5/7/1933,16,8,5,4.0,1955.0,0,0,0,QB,QB,johnny_unitas,113.0,5.0,10.0
1972,CLT,Johnny Unitas,Johnny,Unitas,QB,19.0,39,73,194,Louisville,5/7/1933,16,8,5,4.0,1955.0,0,0,0,QB,QB,johnny_unitas,113.0,5.0,10.0
1972,CRD,Jim Hart,Jim,Hart,QB,17.0,28,73,215,Southern Illinois,4/29/1944,6,6,3,3.0,,0,0,0,QB,QB,jim_hart,0.0,0.0,1.0
1972,CRD,Jim Hart,Jim,Hart,QB,17.0,28,73,215,Southern Illinois,4/29/1944,6,6,3,3.0,,0,0,0,QB,QB,jim_hart,0.0,0.0,1.0
1972,CRD,Tim Van Galder,Tim,Van Galder,QB,16.0,28,74,200,"New Mex. Mil. Inst.,Iowa St.",5/26/1944,1,5,5,2.0,1966.0,0,0,0,QB,QB,tim_van galder,0.0,0.0,0.0
1972,CRD,Tim Van Galder,Tim,Van Galder,QB,16.0,28,74,200,"New Mex. Mil. Inst.,Iowa St.",5/26/1944,1,5,5,2.0,1966.0,0,0,0,QB,QB,tim_van galder,0.0,0.0,0.0
1972,CRD,Gary Cuozzo,Gary,Cuozzo,QB,15.0,31,72,195,Virginia,4/26/1941,9,8,6,0.0,,0,0,0,QB,QB,gary_cuozzo,0.0,0.0,0.0
1972,CRD,Gary Cuozzo,Gary,Cuozzo,QB,15.0,31,72,195,Virginia,4/26/1941,9,8,6,0.0,,0,0,0,QB,QB,gary_cuozzo,0.0,0.0,0.0
1972,DAL,Craig Morton,Craig,Morton,QB,14.0,29,76,214,California,2/5/1943,7,14,14,10.0,1965.0,0,0,0,QB,QB,craig_morton,84.0,0.0,0.0
1972,DAL,Craig Morton,Craig,Morton,QB,14.0,29,76,214,California,2/5/1943,7,14,14,10.0,1965.0,0,0,0,QB,QB,craig_morton,84.0,0.0,0.0
1972,DAL,Roger Staubach,Roger,Staubach,QB,12.0,30,75,197,"New Mex. Mil. Inst.,Navy",2/5/1942,3,4,0,1.0,1964.0,0,0,0,QB,QB,roger_staubach,104.0,0.0,6.0
1972,DAL,Roger Staubach,Roger,Staubach,QB,12.0,30,75,197,"New Mex. Mil. Inst.,Navy",2/5/1942,3,4,0,1.0,1964.0,0,0,0,QB,QB,roger_staubach,104.0,0.0,6.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,79.0,0.0,1.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,79.0,0.0,1.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,0.0,0.0,0.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,79.0,0.0,1.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,79.0,0.0,1.0
1972,DEN,Charley Johnson,Charley,Johnson,QB,12.0,34,73,200,"Schreiner College,New Mexico St.",11/22/1938,11,12,9,8.0,1960.0,0,0,0,QB,QB,charley_johnson,0.0,0.0,0.0
1972,DEN,Steve Ramsey,Steve,Ramsey,QB,10.0,24,74,210,North Texas,4/22/1948,2,9,5,4.0,1970.0,0,0,0,QB,QB,steve_ramsey,23.0,0.0,0.0
1972,DEN,Steve Ramsey,Steve,Ramsey,QB,10.0,24,74,210,North Texas,4/22/1948,2,9,5,4.0,1970.0,0,0,0,QB,QB,steve_ramsey,23.0,0.0,0.0
1972,DEN,Mike Ernst,Mike,Ernst,QB,16.0,22,73,190,Cal State-Fullerton,10/12/1950,Rook,1,0,0.0,,0,0,0,QB,QB,mike_ernst,0.0,0.0,0.0
1972,DEN,Don Horn,Don,Horn,QB,13.0,27,74,195,"Washington St.,San Diego St.",3/9/1945,5,2,0,0.0,1967.0,0,0,0,QB,QB,don_horn,0.0,0.0,0.0
1972,DEN,Don Horn,Don,Horn,QB,13.0,27,74,195,"Washington St.,San Diego St.",3/9/1945,5,2,0,0.0,1967.0,0,0,0,QB,QB,don_horn,10.0,0.0,0.0
1972,DEN,Mike Ernst,Mike,Ernst,QB,16.0,22,73,190,Cal State-Fullerton,10/12/1950,Rook,1,0,0.0,,0,0,0,QB,QB,mike_ernst,0.0,0.0,0.0
1972,DEN,Don Horn,Don,Horn,QB,13.0,27,74,195,"Washington St.,San Diego St.",3/9/1945,5,2,0,0.0,1967.0,0,0,0,QB,QB,don_horn,0.0,0.0,0.0
1972,DEN,Don Horn,Don,Horn,QB,13.0,27,74,195,"Washington St.,San Diego St.",3/9/1945,5,2,0,0.0,1967.0,0,0,0,QB,QB,don_horn,10.0,0.0,0.0
1972,DET,Greg Landry,Greg,Landry,QB,11.0,26,76,210,Massachusetts,12/18/1946,4,14,14,19.0,1968.0,0,0,0,QB,QB,greg_landry,80.0,0.0,1.0
1972,DET,Greg Landry,Greg,Landry,QB,11.0,26,76,210,Massachusetts,12/18/1946,4,14,14,19.0,1968.0,0,0,0,QB,QB,greg_landry,80.0,0.0,1.0
1972,DET,Bill Munson,Bill,Munson,QB,19.0,31,74,203,Utah St.,8/11/1941,8,2,0,1.0,1964.0,0,0,0,QB,QB,bill_munson,48.0,0.0,0.0
1972,DET,Bill Munson,Bill,Munson,QB,19.0,31,74,203,Utah St.,8/11/1941,8,2,0,1.0,1964.0,0,0,0,QB,QB,bill_munson,48.0,0.0,0.0
1972,GNB,Scott Hunter,Scott,Hunter,QB,16.0,25,74,205,Alabama,11/11/1947,1,14,14,8.0,1971.0,0,0,0,QB,QB,scott_hunter,20.0,0.0,0.0
1972,GNB,Scott Hunter,Scott,Hunter,QB,16.0,25,74,205,Alabama,11/11/1947,1,14,14,8.0,1971.0,0,0,0,QB,QB,scott_hunter,20.0,0.0,0.0
1972,GNB,Jerry Tagge,Jerry,Tagge,QB,17.0,22,74,220,Nebraska,4/12/1950,Rook,4,0,1.0,1972.0,0,0,0,QB,QB,jerry_tagge,8.0,0.0,0.0
1972,GNB,Jerry Tagge,Jerry,Tagge,QB,17.0,22,74,220,Nebraska,4/12/1950,Rook,4,0,1.0,1972.0,0,0,0,QB,QB,jerry_tagge,8.0,0.0,0.0
1972,GNB,Frank Patrick,Frank,Patrick,QB,10.0,25,79,225,Nebraska,3/11/1947,2,2,0,0.0,1970.0,0,0,0,QB,QB,frank_patrick,0.0,0.0,0.0
1972,GNB,Frank Patrick,Frank,Patrick,QB,10.0,25,79,225,Nebraska,3/11/1947,2,2,0,0.0,1970.0,0,0,0,QB,QB,frank_patrick,0.0,0.0,0.0
1972,GNB,Frank Patrick,Frank,Patrick,QB,10.0,25,79,225,Nebraska,3/11/1947,2,2,0,0.0,1970.0,0,0,0,QB,QB,frank_patrick,0.0,0.0,0.0
1972,GNB,Frank Patrick,Frank,Patrick,QB,10.0,25,79,225,Nebraska,3/11/1947,2,2,0,0.0,1970.0,0,0,0,QB,QB,frank_patrick,0.0,0.0,0.0
1972,KAN,Len Dawson,Len,Dawson,QB,16.0,37,72,190,Purdue,6/20/1935,15,14,12,8.0,1957.0,0,0,0,QB,QB,len_dawson,109.0,2.0,7.0
1972,KAN,Len Dawson,Len,Dawson,QB,16.0,37,72,190,Purdue,6/20/1935,15,14,12,8.0,1957.0,0,0,0,QB,QB,len_dawson,109.0,2.0,7.0
1972,KAN,Mike Livingston,Mike,Livingston,QB,10.0,27,76,212,SMU,11/14/1945,4,5,2,3.0,1968.0,0,0,0,QB,QB,mike_livingston,42.0,0.0,1.0
1972,KAN,Mike Livingston,Mike,Livingston,QB,10.0,27,76,212,SMU,11/14/1945,4,5,2,3.0,1968.0,0,0,0,QB,QB,mike_livingston,42.0,0.0,1.0
1972,MIA,Earl Morrall,Earl,Morrall,QB,15.0,38,73,205,Michigan St.,5/17/1934,16,14,9,11.0,1956.0,0,0,0,QB,QB,earl_morrall,68.0,2.0,2.0
1972,MIA,Earl Morrall,Earl,Morrall,QB,15.0,38,73,205,Michigan St.,5/17/1934,16,14,9,11.0,1956.0,0,0,0,QB,QB,earl_morrall,68.0,2.0,2.0
1972,MIA,Bob Griese,Bob,Griese,QB,12.0,27,73,190,Purdue,2/3/1945,5,6,5,4.0,1967.0,0,0,0,QB,QB,bob_griese,104.0,2.0,8.0
1972,MIA,Bob Griese,Bob,Griese,QB,12.0,27,73,190,Purdue,2/3/1945,5,6,5,4.0,1967.0,0,0,0,QB,QB,bob_griese,104.0,2.0,8.0
1972,MIA,Jim Del Gaizo,Jim,Del Gaizo,QB,11.0,25,73,198,"Tampa,Syracuse",5/31/1947,1,4,0,1.0,,0,0,0,QB,QB,jim_del gaizo,0.0,0.0,0.0
1972,MIA,Jim Del Gaizo,Jim,Del Gaizo,QB,11.0,25,73,198,"Tampa,Syracuse",5/31/1947,1,4,0,1.0,,0,0,0,QB,QB,jim_del gaizo,0.0,0.0,0.0
1972,MIN,Fran Tarkenton,Fran,Tarkenton,QB,10.0,32,72,190,Georgia,2/3/1940,11,14,14,12.0,1961.0,0,0,0,QB,QB,fran_tarkenton,148.0,1.0,9.0
1972,MIN,Fran Tarkenton,Fran,Tarkenton,QB,10.0,32,72,190,Georgia,2/3/1940,11,14,14,12.0,1961.0,0,0,0,QB,QB,fran_tarkenton,148.0,1.0,9.0
1972,MIN,Bob Lee,Bob,Lee,QB,19.0,26,74,195,"Arizona St.,Pacific",8/7/1946,3,2,0,0.0,1968.0,0,0,0,QB,QB,bob_lee,21.0,0.0,0.0
1972,MIN,Bob Lee,Bob,Lee,QB,19.0,26,74,195,"Arizona St.,Pacific",8/7/1946,3,2,0,0.0,1968.0,0,0,0,QB,QB,bob_lee,21.0,0.0,0.0
1972,NOR,Archie Manning,Archie,Manning,QB,8.0,23,75,212,Mississippi,5/19/1949,1,14,14,11.0,1971.0,0,0,0,QB,QB,archie_manning,76.0,0.0,2.0
1972,NOR,Archie Manning,Archie,Manning,QB,8.0,23,75,212,Mississippi,5/19/1949,1,14,14,11.0,1971.0,0,0,0,QB,QB,archie_manning,76.0,0.0,2.0
1972,NOR,Edd Hargett,Edd,Hargett,QB,14.0,25,71,185,Texas A&M,6/26/1947,3,14,0,0.0,1969.0,0,0,0,QB,QB,edd_hargett,12.0,0.0,0.0
1972,NOR,Edd Hargett,Edd,Hargett,QB,14.0,25,71,185,Texas A&M,6/26/1947,3,14,0,0.0,1969.0,0,0,0,QB,QB,edd_hargett,12.0,0.0,0.0
1972,NWE,Jim Plunkett,Jim,Plunkett,QB,16.0,25,75,220,Stanford,12/5/1947,1,14,14,6.0,1971.0,0,0,0,QB,QB,jim_plunkett,85.0,0.0,0.0
1972,NWE,Jim Plunkett,Jim,Plunkett,QB,16.0,25,75,220,Stanford,12/5/1947,1,14,14,6.0,1971.0,0,0,0,QB,QB,jim_plunkett,85.0,0.0,0.0
1972,NWE,Brian Dowling,Brian,Dowling,QB,14.0,25,74,210,Yale,4/1/1947,1,14,0,1.0,1969.0,0,0,0,QB,QB,brian_dowling,1.0,0.0,0.0
1972,NWE,Brian Dowling,Brian,Dowling,QB,14.0,25,74,210,Yale,4/1/1947,1,14,0,1.0,1969.0,0,0,0,QB,QB,brian_dowling,1.0,0.0,0.0
1972,NYG,Norm Snead,Norm,Snead,QB,16.0,33,76,215,Wake Forest,7/31/1939,11,14,13,14.0,1961.0,0,0,0,QB,QB,norm_snead,87.0,0.0,4.0
1972,NYG,Norm Snead,Norm,Snead,QB,16.0,33,76,215,Wake Forest,7/31/1939,11,14,13,14.0,1961.0,0,0,0,QB,QB,norm_snead,87.0,0.0,4.0
1972,NYG,Randy Johnson,Randy,Johnson,QB,11.0,28,75,205,Texas A&M-Kingsville,6/17/1944,6,4,1,2.0,1966.0,0,0,0,QB,QB,randy_johnson,24.0,0.0,0.0
1972,NYG,Randy Johnson,Randy,Johnson,QB,11.0,28,75,205,Texas A&M-Kingsville,6/17/1944,6,4,1,2.0,1966.0,0,0,0,QB,QB,randy_johnson,2.0,0.0,0.0
1972,NYG,Randy Johnson,Randy,Johnson,QB,11.0,28,75,205,Texas A&M-Kingsville,6/17/1944,6,4,1,2.0,1966.0,0,0,0,QB,QB,randy_johnson,24.0,0.0,0.0
1972,NYG,Randy Johnson,Randy,Johnson,QB,11.0,28,75,205,Texas A&M-Kingsville,6/17/1944,6,4,1,2.0,1966.0,0,0,0,QB,QB,randy_johnson,2.0,0.0,0.0
1972,NYJ,Joe Namath,Joe,Namath,QB,12.0,29,74,200,Alabama,5/31/1943,7,13,13,15.0,1965.0,0,0,0,QB,QB,joe_namath,94.0,1.0,5.0
1972,NYJ,Joe Namath,Joe,Namath,QB,12.0,29,74,200,Alabama,5/31/1943,7,13,13,15.0,1965.0,0,0,0,QB,QB,joe_namath,94.0,1.0,5.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,9.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,0.0,0.0,0.0
1972,NYJ,Bob Davis,Bob,Davis,QB,15.0,27,74,205,Virginia,9/15/1945,5,14,1,1.0,1967.0,0,0,0,QB,QB,bob_davis,9.0,0.0,0.0
1972,OTI,Dan Pastorini,Dan,Pastorini,QB,7.0,23,74,208,Santa Clara,5/26/1949,1,14,12,8.0,1971.0,0,0,0,QB,QB,dan_pastorini,62.0,0.0,1.0
1972,OTI,Dan Pastorini,Dan,Pastorini,QB,7.0,23,74,208,Santa Clara,5/26/1949,1,14,12,8.0,1971.0,0,0,0,QB,QB,dan_pastorini,62.0,0.0,1.0
1972,OTI,Dan Pastorini,Dan,Pastorini,QB,7.0,23,74,208,Santa Clara,5/26/1949,1,14,12,8.0,1971.0,0,0,0,QB,QB,dan_pastorini,62.0,0.0,1.0
1972,OTI,Dan Pastorini,Dan,Pastorini,QB,7.0,23,74,208,Santa Clara,5/26/1949,1,14,12,8.0,1971.0,0,0,0,QB,QB,dan_pastorini,62.0,0.0,1.0
1972,OTI,Kent Nix,Kent,Nix,QB,14.0,28,74,195,TCU,3/12/1944,5,12,2,1.0,,0,0,0,QB,QB,kent_nix,0.0,0.0,0.0
1972,OTI,Kent Nix,Kent,Nix,QB,14.0,28,74,195,TCU,3/12/1944,5,12,2,1.0,,0,0,0,QB,QB,kent_nix,0.0,0.0,0.0
1972,OTI,Kent Nix,Kent,Nix,QB,14.0,28,74,195,TCU,3/12/1944,5,12,2,1.0,,0,0,0,QB,QB,kent_nix,0.0,0.0,0.0
1972,OTI,Kent Nix,Kent,Nix,QB,14.0,28,74,195,TCU,3/12/1944,5,12,2,1.0,,0,0,0,QB,QB,kent_nix,0.0,0.0,0.0
1972,OTI,Ed Baker,Ed,Baker,QB,12.0,24,74,200,Lafayette,5/29/1948,1,1,0,0.0,,0,0,0,QB,QB,ed_baker,0.0,0.0,0.0
1972,OTI,Ed Baker,Ed,Baker,QB,12.0,24,74,200,Lafayette,5/29/1948,1,1,0,0.0,,0,0,0,QB,QB,ed_baker,0.0,0.0,0.0
1972,OTI,Ed Baker,Ed,Baker,QB,12.0,24,74,200,Lafayette,5/29/1948,1,1,0,0.0,,0,0,0,QB,QB,ed_baker,0.0,0.0,0.0
1972,OTI,Ed Baker,Ed,Baker,QB,12.0,24,74,200,Lafayette,5/29/1948,1,1,0,0.0,,0,0,0,QB,QB,ed_baker,0.0,0.0,0.0
1972,PHI,John Reaves,John,Reaves,QB,6.0,22,75,210,Florida,3/2/1950,Rook,11,7,5.0,1972.0,0,0,0,QB,QB,john_reaves,10.0,0.0,0.0
1972,PHI,John Reaves,John,Reaves,QB,6.0,22,75,210,Florida,3/2/1950,Rook,11,7,5.0,1972.0,0,0,0,QB,QB,john_reaves,10.0,0.0,0.0
1972,PHI,Pete Liske,Pete,Liske,QB,14.0,30,75,200,Penn St.,5/24/1942,8,14,7,3.0,1963.0,0,0,0,QB,QB,pete_liske,18.0,0.0,0.0
1972,PHI,Pete Liske,Pete,Liske,QB,14.0,30,75,200,Penn St.,5/24/1942,8,14,7,3.0,1963.0,0,0,0,QB,QB,pete_liske,18.0,0.0,0.0
1972,PHI,Rick Arrington,Rick,Arrington,QB,11.0,25,74,200,"Georgia,Tulsa",2/26/1947,2,1,0,0.0,,0,0,0,QB,QB,rick_arrington,0.0,0.0,0.0
1972,PHI,Rick Arrington,Rick,Arrington,QB,11.0,25,74,200,"Georgia,Tulsa",2/26/1947,2,1,0,0.0,,0,0,0,QB,QB,rick_arrington,0.0,0.0,0.0
1972,PIT,Terry Bradshaw,Terry,Bradshaw,QB,12.0,24,75,215,Louisiana Tech,9/2/1948,2,14,14,14.0,1970.0,0,0,0,QB,QB,terry_bradshaw,107.0,1.0,3.0
1972,PIT,Terry Bradshaw,Terry,Bradshaw,QB,12.0,24,75,215,Louisiana Tech,9/2/1948,2,14,14,14.0,1970.0,0,0,0,QB,QB,terry_bradshaw,107.0,1.0,3.0
1972,PIT,Joe Gilliam,Joe,Gilliam,QB,17.0,22,74,187,Tennessee St.,12/29/1950,Rook,2,0,0.0,1972.0,0,0,0,QB,QB,joe_gilliam,11.0,0.0,0.0
1972,PIT,Terry Hanratty,Terry,Hanratty,QB,5.0,24,73,210,Notre Dame,1/19/1948,3,7,0,0.0,1969.0,0,0,0,QB,QB,terry_hanratty,8.0,0.0,0.0
1972,PIT,Joe Gilliam,Joe,Gilliam,QB,17.0,22,74,187,Tennessee St.,12/29/1950,Rook,2,0,0.0,1972.0,0,0,0,QB,QB,joe_gilliam,11.0,0.0,0.0
1972,PIT,Terry Hanratty,Terry,Hanratty,QB,5.0,24,73,210,Notre Dame,1/19/1948,3,7,0,0.0,1969.0,0,0,0,QB,QB,terry_hanratty,8.0,0.0,0.0
